Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
483.0,10.0,0.009155268678330684,0.0,116.0,Edge Appearance type 1,,490
2.0,155.0,0.5586870968794886,5.0,210.0,Move,,490
452.0,585.0,4.096423917172633,16.0,436.0,Coagulation,"[479.0, 452.0]",490
438.0,168.0,0.6304273073010292,5.0,758.0,Move,,490
463.0,260.0,1.2137552347178167,5.0,798.0,Move,,490
15.0,181.0,0.704999739154436,6.0,894.0,Move,,490
17.0,400.0,2.316120129145952,20.0,924.0,Move,,490
1.0,600.0,4.254984374547495,31.0,106.0,Move,,490
14.0,200.0,0.8188721246808827,28.0,291.0,Move,,490
10.0,1000.0,9.155268678330678,37.0,703.0,Move,,490
7.0,400.0,2.316120129145952,32.0,341.0,Move,,490
11.0,200.0,0.8188721246808827,32.0,767.0,Move,,490
31.0,200.0,0.8188721246808827,54.0,134.0,Move,,490
16.0,400.0,2.316120129145952,58.0,31.0,Move,,490
18.0,1200.0,12.034913220341341,79.0,165.0,Move,,490
21.0,400.0,2.316120129145952,74.0,574.0,Move,,490
24.0,800.0,6.550976997447061,80.0,271.0,Move,,490
30.0,200.0,0.8188721246808827,77.0,68.0,Move,,490
25.0,400.0,2.316120129145952,83.0,653.0,Move,,490
37.0,2200.0,29.874807477323742,101.0,808.0,Move,,490
40.0,400.0,2.316120129145952,92.0,220.0,Move,,490
28.0,200.0,0.8188721246808827,90.0,362.0,Move,,490
39.0,400.0,2.316120129145952,100.0,459.0,Move,,490
33.0,200.0,0.8188721246808827,111.0,545.0,Move,,490
44.0,200.0,0.8188721246808827,114.0,355.0,Move,,490
42.0,1000.0,9.155268678330678,125.0,308.0,Move,,490
34.0,200.0,0.8188721246808827,118.0,379.0,Move,,490
412.0,200.0,0.8188721246808827,120.0,130.0,Move,,490
48.0,400.0,2.316120129145952,126.0,106.0,Move,,490
51.0,200.0,0.8188721246808827,125.0,15.0,Move,,490
43.0,200.0,0.8188721246808827,126.0,80.0,Move,,490
47.0,200.0,0.8188721246808827,131.0,655.0,Move,,490
58.0,400.0,2.316120129145952,141.0,505.0,Move,,490
62.0,400.0,2.316120129145952,146.0,733.0,Move,,490
53.0,200.0,0.8188721246808827,145.0,466.0,Move,,490
61.0,1000.0,9.155268678330678,157.0,360.0,Move,,490
60.0,200.0,0.8188721246808827,149.0,535.0,Move,,490
55.0,200.0,0.8188721246808827,155.0,267.0,Move,,490
65.0,600.0,4.254984374547495,161.0,836.0,Move,,490
73.0,400.0,2.316120129145952,161.0,950.0,Move,,490
59.0,600.0,4.254984374547495,165.0,689.0,Move,,490
70.0,200.0,0.8188721246808827,164.0,17.0,Move,,490
75.0,400.0,2.316120129145952,173.0,744.0,Move,,490
74.0,200.0,0.8188721246808827,171.0,566.0,Move,,490
57.0,1400.0,15.165723982280841,184.0,879.0,Move,,490
64.0,1000.0,9.155268678330678,183.0,164.0,Move,,490
71.0,200.0,0.8188721246808827,176.0,291.0,Move,,490
68.0,600.0,4.254984374547495,189.0,645.0,Move,,490
85.0,600.0,4.254984374547495,195.0,436.0,Move,,490
87.0,200.0,0.8188721246808827,195.0,722.0,Move,,490
88.0,800.0,6.550976997447061,205.0,223.0,Move,,490
92.0,200.0,0.8188721246808827,203.0,596.0,Move,,490
91.0,400.0,2.316120129145952,211.0,292.0,Move,,490
90.0,200.0,0.8188721246808827,209.0,337.0,Move,,490
79.0,1000.0,9.155268678330678,224.0,25.0,Move,,490
89.0,200.0,0.8188721246808827,238.0,118.0,Move,,490
104.0,400.0,2.316120129145952,243.0,271.0,Move,,490
102.0,600.0,4.254984374547495,250.0,727.0,Move,,490
101.0,400.0,2.316120129145952,249.0,211.0,Move,,490
100.0,200.0,0.8188721246808827,253.0,80.0,Move,,490
97.0,400.0,2.316120129145952,256.0,367.0,Move,,490
110.0,1000.0,9.155268678330678,264.0,919.0,Move,,490
98.0,200.0,0.8188721246808827,261.0,699.0,Move,,490
105.0,200.0,0.8188721246808827,266.0,12.0,Move,,490
117.0,600.0,4.254984374547495,284.0,263.0,Move,,490
108.0,400.0,2.316120129145952,286.0,371.0,Move,,490
112.0,200.0,0.8188721246808827,283.0,712.0,Move,,490
109.0,200.0,0.8188721246808827,284.0,645.0,Move,,490
123.0,400.0,2.316120129145952,291.0,155.0,Move,,490
114.0,200.0,0.8188721246808827,289.0,517.0,Move,,490
128.0,200.0,0.8188721246808827,293.0,813.0,Move,,490
113.0,600.0,4.254984374547495,300.0,81.0,Move,,490
115.0,200.0,0.8188721246808827,296.0,189.0,Move,,490
119.0,400.0,2.316120129145952,302.0,452.0,Move,,490
126.0,200.0,0.8188721246808827,301.0,884.0,Move,,490
125.0,200.0,0.8188721246808827,305.0,296.0,Move,,490
120.0,200.0,0.8188721246808827,308.0,21.0,Move,,490
122.0,200.0,0.8188721246808827,310.0,422.0,Move,,490
124.0,400.0,2.316120129145952,318.0,773.0,Move,,490
131.0,600.0,4.254984374547495,330.0,498.0,Move,,490
133.0,400.0,2.316120129145952,334.0,693.0,Move,,490
127.0,200.0,0.8188721246808827,337.0,625.0,Move,,490
132.0,200.0,0.8188721246808827,339.0,250.0,Move,,490
137.0,1000.0,9.155268678330678,355.0,878.0,Move,,490
135.0,400.0,2.316120129145952,350.0,979.0,Move,,490
140.0,1000.0,9.155268678330678,367.0,282.0,Move,,490
145.0,600.0,4.254984374547495,365.0,136.0,Move,,490
139.0,200.0,0.8188721246808827,362.0,799.0,Move,,490
144.0,400.0,2.316120129145952,366.0,330.0,Move,,490
149.0,200.0,0.8188721246808827,366.0,420.0,Move,,490
142.0,400.0,2.316120129145952,374.0,211.0,Move,,490
136.0,200.0,0.8188721246808827,372.0,919.0,Move,,490
151.0,1000.0,9.155268678330678,384.0,521.0,Move,,490
159.0,800.0,6.550976997447061,389.0,820.0,Move,,490
160.0,200.0,0.8188721246808827,387.0,344.0,Move,,490
163.0,400.0,2.316120129145952,391.0,11.0,Move,,490
150.0,600.0,4.254984374547495,397.0,480.0,Move,,490
157.0,200.0,0.8188721246808827,393.0,766.0,Move,,490
165.0,400.0,2.316120129145952,404.0,141.0,Move,,490
162.0,400.0,2.316120129145952,406.0,919.0,Move,,490
154.0,400.0,2.316120129145952,407.0,165.0,Move,,490
172.0,800.0,6.550976997447061,420.0,322.0,Move,,490
169.0,200.0,0.8188721246808827,416.0,652.0,Move,,490
167.0,600.0,4.254984374547495,425.0,705.0,Move,,490
170.0,400.0,2.316120129145952,429.0,189.0,Move,,490
179.0,400.0,2.316120129145952,436.0,249.0,Move,,490
177.0,200.0,0.8188721246808827,436.0,986.0,Move,,490
171.0,600.0,4.254984374547495,457.0,596.0,Move,,490
190.0,200.0,0.8188721246808827,453.0,863.0,Move,,490
175.0,200.0,0.8188721246808827,456.0,393.0,Move,,490
181.0,200.0,0.8188721246808827,458.0,484.0,Move,,490
468.0,800.0,6.550976997447061,466.0,531.0,Move,,490
183.0,800.0,6.550976997447061,471.0,145.0,Move,,490
194.0,200.0,0.8188721246808827,466.0,569.0,Move,,490
191.0,800.0,6.550976997447061,484.0,293.0,Move,,490
178.0,200.0,0.8188721246808827,476.0,775.0,Move,,490
192.0,1800.0,22.109547366383826,494.0,430.0,Move,,490
187.0,200.0,0.8188721246808827,489.0,795.0,Move,,490
199.0,600.0,4.254984374547495,511.0,332.0,Move,,490
200.0,200.0,0.8188721246808827,507.0,107.0,Move,,490
202.0,200.0,0.8188721246808827,508.0,501.0,Move,,490
197.0,600.0,4.254984374547495,514.0,572.0,Move,,490
207.0,1000.0,9.155268678330678,524.0,717.0,Move,,490
208.0,200.0,0.8188721246808827,526.0,220.0,Move,,490
196.0,600.0,4.254984374547495,531.0,826.0,Move,,490
210.0,400.0,2.316120129145952,532.0,658.0,Move,,490
211.0,400.0,2.316120129145952,544.0,515.0,Move,,490
217.0,200.0,0.8188721246808827,557.0,407.0,Move,,490
209.0,200.0,0.8188721246808827,558.0,452.0,Move,,490
212.0,800.0,6.550976997447061,566.0,925.0,Move,,490
218.0,400.0,2.316120129145952,567.0,627.0,Move,,490
215.0,200.0,0.8188721246808827,567.0,982.0,Move,,490
221.0,200.0,0.8188721246808827,569.0,334.0,Move,,490
225.0,400.0,2.316120129145952,582.0,762.0,Move,,490
219.0,200.0,0.8188721246808827,580.0,834.0,Move,,490
228.0,400.0,2.316120129145952,604.0,536.0,Move,,490
231.0,200.0,0.8188721246808827,604.0,483.0,Move,,490
224.0,2000.0,25.895010264129706,623.0,339.0,Move,,490
227.0,400.0,2.316120129145952,611.0,893.0,Move,,490
223.0,1400.0,15.165723982280841,626.0,402.0,Move,,490
249.0,800.0,6.550976997447061,623.0,711.0,Move,,490
236.0,1000.0,9.155268678330678,627.0,128.0,Move,,490
235.0,400.0,2.316120129145952,632.0,606.0,Move,,490
246.0,200.0,0.8188721246808827,633.0,532.0,Move,,490
245.0,200.0,0.8188721246808827,641.0,182.0,Move,,490
241.0,200.0,0.8188721246808827,642.0,865.0,Move,,490
238.0,600.0,4.254984374547495,654.0,255.0,Move,,490
251.0,200.0,0.8188721246808827,653.0,446.0,Move,,490
234.0,200.0,0.8188721246808827,659.0,97.0,Move,,490
244.0,200.0,0.8188721246808827,661.0,815.0,Move,,490
256.0,200.0,0.8188721246808827,663.0,637.0,Move,,490
259.0,400.0,2.316120129145952,676.0,584.0,Move,,490
385.0,200.0,0.8188721246808827,678.0,748.0,Move,,490
254.0,200.0,0.8188721246808827,679.0,205.0,Move,,490
261.0,200.0,0.8188721246808827,685.0,133.0,Move,,490
262.0,1000.0,9.155268678330678,694.0,285.0,Move,,490
265.0,600.0,4.254984374547495,692.0,96.0,Move,,490
263.0,400.0,2.316120129145952,698.0,677.0,Move,,490
260.0,154.0,0.5532891773565207,696.0,994.0,Move,,490
470.0,46.0,0.09032497322945274,696.0,1.0,Move,,490
264.0,800.0,6.550976997447061,707.0,503.0,Move,,490
269.0,600.0,4.254984374547495,714.0,762.0,Move,,490
278.0,600.0,4.254984374547495,728.0,922.0,Move,,490
275.0,200.0,0.8188721246808827,726.0,987.0,Move,,490
266.0,400.0,2.316120129145952,731.0,851.0,Move,,490
267.0,600.0,4.254984374547495,735.0,581.0,Move,,490
279.0,200.0,0.8188721246808827,732.0,427.0,Move,,490
271.0,400.0,2.316120129145952,741.0,186.0,Move,,490
274.0,200.0,0.8188721246808827,747.0,807.0,Move,,490
281.0,400.0,2.316120129145952,754.0,767.0,Move,,490
277.0,400.0,2.316120129145952,756.0,338.0,Move,,490
284.0,400.0,2.316120129145952,758.0,952.0,Move,,490
286.0,140.0,0.4795823014944653,756.0,4.0,Move,,490
475.0,60.0,0.13455442031997064,756.0,997.0,Move,,490
280.0,600.0,4.254984374547495,765.0,691.0,Move,,490
285.0,400.0,2.316120129145952,764.0,592.0,Move,,490
290.0,200.0,0.8188721246808827,772.0,839.0,Move,,490
297.0,400.0,2.316120129145952,781.0,452.0,Move,,490
291.0,200.0,0.8188721246808827,780.0,133.0,Move,,490
296.0,600.0,4.254984374547495,795.0,229.0,Move,,490
300.0,600.0,4.254984374547495,795.0,749.0,Move,,490
301.0,600.0,4.254984374547495,797.0,200.0,Move,,490
303.0,400.0,2.316120129145952,798.0,927.0,Move,,490
319.0,200.0,0.8188721246808827,796.0,277.0,Move,,490
305.0,200.0,0.8188721246808827,798.0,591.0,Move,,490
306.0,600.0,4.254984374547495,803.0,873.0,Move,,490
307.0,200.0,0.8188721246808827,800.0,90.0,Move,,490
288.0,1600.0,18.528961033167615,817.0,391.0,Move,,490
313.0,200.0,0.8188721246808827,805.0,8.0,Move,,490
304.0,1000.0,9.155268678330678,830.0,434.0,Move,,490
302.0,200.0,0.8188721246808827,824.0,314.0,Move,,490
311.0,1000.0,9.155268678330678,835.0,164.0,Move,,490
299.0,800.0,6.550976997447061,836.0,726.0,Move,,490
324.0,400.0,2.316120129145952,832.0,622.0,Move,,490
315.0,200.0,0.8188721246808827,832.0,587.0,Move,,490
326.0,200.0,0.8188721246808827,832.0,859.0,Move,,490
329.0,200.0,0.8188721246808827,847.0,318.0,Move,,490
321.0,400.0,2.316120129145952,855.0,266.0,Move,,490
320.0,200.0,0.8188721246808827,852.0,529.0,Move,,490
333.0,600.0,4.254984374547495,862.0,500.0,Move,,490
310.0,200.0,0.8188721246808827,862.0,769.0,Move,,490
332.0,400.0,2.316120129145952,867.0,963.0,Move,,490
323.0,200.0,0.8188721246808827,867.0,59.0,Move,,490
334.0,400.0,2.316120129145952,873.0,113.0,Move,,490
331.0,200.0,0.8188721246808827,870.0,932.0,Move,,490
330.0,1000.0,9.155268678330678,888.0,683.0,Move,,490
342.0,600.0,4.254984374547495,888.0,828.0,Move,,490
339.0,200.0,0.8188721246808827,892.0,360.0,Move,,490
340.0,200.0,0.8188721246808827,892.0,433.0,Move,,490
345.0,200.0,0.8188721246808827,893.0,23.0,Move,,490
359.0,600.0,4.254984374547495,901.0,867.0,Move,,490
338.0,200.0,0.8188721246808827,914.0,258.0,Move,,490
351.0,400.0,2.316120129145952,919.0,567.0,Move,,490
353.0,200.0,0.8188721246808827,920.0,337.0,Move,,490
354.0,1200.0,12.034913220341341,932.0,394.0,Move,,490
349.0,200.0,0.8188721246808827,921.0,764.0,Move,,490
343.0,400.0,2.316120129145952,932.0,721.0,Move,,490
347.0,600.0,4.254984374547495,948.0,92.0,Move,,490
346.0,1000.0,9.155268678330678,956.0,154.0,Move,,490
357.0,400.0,2.316120129145952,953.0,209.0,Move,,490
365.0,200.0,0.8188721246808827,950.0,311.0,Move,,490
367.0,200.0,0.8188721246808827,959.0,704.0,Move,,490
361.0,400.0,2.316120129145952,971.0,460.0,Move,,490
377.0,200.0,0.8188721246808827,973.0,677.0,Move,,490
364.0,800.0,6.550976997447061,982.0,589.0,Move,,490
369.0,400.0,2.316120129145952,984.0,975.0,Move,,490
370.0,190.0,0.7582309284263258,993.0,116.0,Move,,490
368.0,340.0,1.8150536624228235,993.0,798.0,Move,,490
481.0,45.0,0.08739565964143772,998.0,210.0,Move,,490
482.0,32.0,0.05240781597957648,998.0,758.0,Move,,490
480.0,19.0,0.023977367262113004,999.0,894.0,Move,,490
484.0,5.0,0.003236876283016213,999.0,435.0,Splitting,[375.0],490
