ID,Area,Centre x,Centre y,Radius
1.0,200.0,907.0,886.0,8.06225774829855
2.0,200.0,124.0,302.0,8.06225774829855
5.0,200.0,1000.0,908.0,8.06225774829855
7.0,200.0,657.0,205.0,8.06225774829855
10.0,200.0,877.0,648.0,8.06225774829855
16.0,200.0,471.0,814.0,8.06225774829855
18.0,200.0,356.0,162.0,8.06225774829855
19.0,200.0,663.0,265.0,8.06225774829855
24.0,200.0,632.0,463.0,8.06225774829855
25.0,200.0,129.0,131.0,8.06225774829855
26.0,200.0,550.0,103.0,8.06225774829855
27.0,200.0,376.0,655.0,8.06225774829855
29.0,200.0,523.0,186.0,8.06225774829855
32.0,200.0,626.0,892.0,8.06225774829855
40.0,200.0,355.0,769.0,8.06225774829855
44.0,200.0,858.0,686.0,8.06225774829855
46.0,200.0,219.0,968.0,8.06225774829855
51.0,200.0,548.0,935.0,8.06225774829855
52.0,200.0,607.0,39.0,8.06225774829855
53.0,200.0,243.0,56.0,8.06225774829855
55.0,200.0,113.0,996.0,8.06225774829855
58.0,200.0,233.0,765.0,8.06225774829855
62.0,200.0,61.0,761.0,8.06225774829855
68.0,200.0,827.0,350.0,8.06225774829855
70.0,200.0,76.0,698.0,8.06225774829855
71.0,200.0,414.0,484.0,8.06225774829855
73.0,200.0,366.0,362.0,8.06225774829855
76.0,200.0,954.0,340.0,8.06225774829855
77.0,200.0,194.0,585.0,8.06225774829855
79.0,200.0,544.0,368.0,8.06225774829855
87.0,200.0,485.0,925.0,8.06225774829855
91.0,200.0,562.0,166.0,8.06225774829855
95.0,200.0,39.0,986.0,8.06225774829855
97.0,200.0,769.0,886.0,8.06225774829855
98.0,200.0,335.0,284.0,8.06225774829855
102.0,200.0,358.0,868.0,8.06225774829855
103.0,200.0,434.0,590.0,8.06225774829855
106.0,200.0,547.0,514.0,8.06225774829855
108.0,200.0,136.0,448.0,8.06225774829855
112.0,200.0,914.0,164.0,8.06225774829855
113.0,200.0,16.0,207.0,8.06225774829855
114.0,200.0,443.0,422.0,8.06225774829855
117.0,200.0,986.0,61.0,8.06225774829855
120.0,200.0,604.0,761.0,8.06225774829855
123.0,200.0,368.0,37.0,8.06225774829855
128.0,200.0,170.0,82.0,8.06225774829855
130.0,200.0,149.0,535.0,8.06225774829855
132.0,200.0,570.0,414.0,8.06225774829855
133.0,200.0,715.0,863.0,8.06225774829855
135.0,200.0,154.0,17.0,8.06225774829855
137.0,200.0,602.0,1003.0,8.06225774829855
138.0,200.0,431.0,111.0,8.06225774829855
139.0,200.0,369.0,692.0,8.06225774829855
142.0,200.0,704.0,217.0,8.06225774829855
143.0,200.0,297.0,562.0,8.06225774829855
155.0,200.0,833.0,149.0,8.06225774829855
157.0,200.0,401.0,619.0,8.06225774829855
159.0,200.0,644.0,378.0,8.06225774829855
161.0,200.0,900.0,576.0,8.06225774829855
163.0,200.0,405.0,55.0,8.06225774829855
165.0,200.0,844.0,929.0,8.06225774829855
167.0,200.0,86.0,80.0,8.06225774829855
170.0,200.0,102.0,250.0,8.06225774829855
171.0,200.0,347.0,42.0,8.06225774829855
172.0,200.0,282.0,375.0,8.06225774829855
174.0,200.0,209.0,278.0,8.06225774829855
179.0,200.0,849.0,998.0,8.06225774829855
180.0,200.0,547.0,324.0,8.06225774829855
182.0,200.0,115.0,180.0,8.06225774829855
183.0,200.0,806.0,146.0,8.06225774829855
184.0,200.0,554.0,873.0,8.06225774829855
185.0,200.0,161.0,325.0,8.06225774829855
186.0,200.0,639.0,491.0,8.06225774829855
189.0,200.0,165.0,429.0,8.06225774829855
191.0,200.0,375.0,837.0,8.06225774829855
194.0,200.0,412.0,885.0,8.06225774829855
195.0,200.0,729.0,681.0,8.06225774829855
196.0,200.0,147.0,398.0,8.06225774829855
210.0,200.0,731.0,156.0,8.06225774829855
212.0,200.0,64.0,329.0,8.06225774829855
213.0,200.0,251.0,206.0,8.06225774829855
218.0,200.0,929.0,510.0,8.06225774829855
219.0,200.0,565.0,54.0,8.06225774829855
220.0,200.0,587.0,109.0,8.06225774829855
224.0,200.0,994.0,20.0,8.06225774829855
225.0,200.0,1007.0,382.0,8.06225774829855
226.0,200.0,214.0,465.0,8.06225774829855
227.0,200.0,760.0,185.0,8.06225774829855
231.0,200.0,783.0,701.0,8.06225774829855
233.0,200.0,268.0,980.0,8.06225774829855
234.0,200.0,508.0,80.0,8.06225774829855
238.0,200.0,811.0,599.0,8.06225774829855
241.0,200.0,90.0,11.0,8.06225774829855
242.0,200.0,592.0,832.0,8.06225774829855
243.0,200.0,947.0,77.0,8.06225774829855
259.0,200.0,947.0,852.0,8.06225774829855
261.0,200.0,811.0,890.0,8.06225774829855
263.0,200.0,586.0,537.0,8.06225774829855
264.0,200.0,16.0,430.0,8.06225774829855
265.0,200.0,521.0,30.0,8.06225774829855
267.0,200.0,689.0,722.0,8.06225774829855
270.0,200.0,17.0,853.0,8.06225774829855
271.0,200.0,400.0,122.0,8.06225774829855
275.0,200.0,154.0,699.0,8.06225774829855
281.0,200.0,568.0,767.0,8.06225774829855
284.0,200.0,795.0,319.0,8.06225774829855
285.0,200.0,624.0,683.0,8.06225774829855
288.0,200.0,737.0,653.0,8.06225774829855
291.0,200.0,384.0,299.0,8.06225774829855
292.0,200.0,417.0,24.0,8.06225774829855
300.0,200.0,493.0,371.0,8.06225774829855
310.0,200.0,176.0,968.0,8.06225774829855
316.0,200.0,276.0,124.0,8.06225774829855
319.0,200.0,477.0,534.0,8.06225774829855
323.0,200.0,461.0,834.0,8.06225774829855
324.0,200.0,2.0,532.0,8.06225774829855
326.0,200.0,63.0,218.0,8.06225774829855
329.0,200.0,919.0,815.0,8.06225774829855
331.0,200.0,324.0,308.0,8.06225774829855
332.0,200.0,247.0,338.0,8.06225774829855
334.0,200.0,285.0,750.0,8.06225774829855
335.0,200.0,629.0,225.0,8.06225774829855
336.0,200.0,144.0,252.0,8.06225774829855
337.0,200.0,582.0,50.0,8.06225774829855
340.0,200.0,306.0,805.0,8.06225774829855
343.0,200.0,709.0,164.0,8.06225774829855
345.0,200.0,103.0,93.0,8.06225774829855
346.0,200.0,488.0,239.0,8.06225774829855
348.0,200.0,357.0,928.0,8.06225774829855
350.0,200.0,435.0,892.0,8.06225774829855
351.0,200.0,375.0,709.0,8.06225774829855
354.0,200.0,792.0,674.0,8.06225774829855
357.0,200.0,55.0,96.0,8.06225774829855
359.0,200.0,1007.0,722.0,8.06225774829855
363.0,200.0,527.0,589.0,8.06225774829855
365.0,200.0,458.0,234.0,8.06225774829855
367.0,200.0,426.0,739.0,8.06225774829855
369.0,200.0,76.0,911.0,8.06225774829855
370.0,200.0,888.0,99.0,8.06225774829855
371.0,200.0,662.0,952.0,8.06225774829855
372.0,200.0,223.0,35.0,8.06225774829855
373.0,200.0,859.0,62.0,8.06225774829855
376.0,200.0,349.0,474.0,8.06225774829855
377.0,200.0,427.0,832.0,8.06225774829855
378.0,200.0,715.0,556.0,8.06225774829855
387.0,200.0,392.0,682.0,8.06225774829855
389.0,200.0,582.0,978.0,8.06225774829855
390.0,200.0,993.0,162.0,8.06225774829855
391.0,200.0,949.0,244.0,8.06225774829855
395.0,200.0,970.0,145.0,8.06225774829855
396.0,200.0,231.0,400.0,8.06225774829855
401.0,200.0,525.0,947.0,8.06225774829855
402.0,200.0,367.0,573.0,8.06225774829855
416.0,200.0,107.0,385.0,8.06225774829855
419.0,200.0,288.0,5.0,8.06225774829855
426.0,200.0,353.0,600.0,8.06225774829855
427.0,200.0,876.0,905.0,8.06225774829855
430.0,200.0,765.0,300.0,8.06225774829855
431.0,200.0,814.0,781.0,8.06225774829855
432.0,200.0,438.0,958.0,8.06225774829855
433.0,200.0,266.0,705.0,8.06225774829855
434.0,200.0,172.0,342.0,8.06225774829855
436.0,200.0,316.0,155.0,8.06225774829855
438.0,200.0,864.0,822.0,8.06225774829855
440.0,200.0,386.0,76.0,8.06225774829855
444.0,200.0,51.0,696.0,8.06225774829855
446.0,200.0,643.0,858.0,8.06225774829855
