Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
630.0,62.0,0.14133789803890667,2.0,47.0,Move,,1900
776.0,200.0,0.8188721246808827,11.0,306.0,Appearance type 1,,1900
777.0,200.0,0.8188721246808827,40.0,511.0,Appearance type 1,,1900
778.0,600.0,4.254984374547495,49.0,816.0,Appearance type 1,,1900
420.0,400.0,2.316120129145952,53.0,227.0,Move,,1900
710.0,200.0,0.8188721246808827,52.0,51.0,Move,,1900
14.0,200.0,0.8188721246808827,88.0,244.0,Move large,[14.0],1900
745.0,200.0,0.8188721246808827,93.0,909.0,Move,,1900
8.0,200.0,0.8188721246808827,114.0,943.0,Move,,1900
13.0,200.0,0.8188721246808827,118.0,571.0,Move large,[13.0],1900
568.0,200.0,0.8188721246808827,124.0,828.0,Move large,[568.0],1900
637.0,200.0,0.8188721246808827,129.0,56.0,Move large,[637.0],1900
17.0,200.0,0.8188721246808827,134.0,166.0,Move large,[17.0],1900
3.0,600.0,4.254984374547495,139.0,429.0,Move,,1900
15.0,200.0,0.8188721246808827,154.0,655.0,Move large,[15.0],1900
109.0,600.0,4.254984374547495,160.0,338.0,Move,,1900
785.0,200.0,0.8188721246808827,164.0,193.0,Move large,[17.0],1900
313.0,200.0,0.8188721246808827,180.0,806.0,Move large,[313.0],1900
500.0,200.0,0.8188721246808827,182.0,897.0,Move large,[500.0],1900
719.0,200.0,0.8188721246808827,216.0,889.0,Move large,[719.0],1900
26.0,200.0,0.8188721246808827,224.0,85.0,Move,,1900
28.0,200.0,0.8188721246808827,271.0,652.0,Move large,[28.0],1900
30.0,200.0,0.8188721246808827,274.0,312.0,Move,,1900
31.0,200.0,0.8188721246808827,293.0,962.0,Move large,[31.0],1900
32.0,200.0,0.8188721246808827,315.0,110.0,Move,,1900
33.0,200.0,0.8188721246808827,383.0,137.0,Move large,[33.0],1900
34.0,200.0,0.8188721246808827,387.0,749.0,Move large,[34.0],1900
793.0,200.0,0.8188721246808827,396.0,19.0,Appearance type 1,,1900
753.0,400.0,2.316120129145952,416.0,661.0,Move,,1900
723.0,200.0,0.8188721246808827,417.0,64.0,Move large,[723.0],1900
39.0,200.0,0.8188721246808827,433.0,600.0,Move large,[39.0],1900
37.0,200.0,0.8188721246808827,454.0,708.0,Move,,1900
41.0,200.0,0.8188721246808827,462.0,828.0,Move,,1900
43.0,200.0,0.8188721246808827,468.0,472.0,Move large,[43.0],1900
797.0,200.0,0.8188721246808827,480.0,510.0,Move large,[43.0],1900
48.0,200.0,0.8188721246808827,510.0,738.0,Move large,[48.0],1900
799.0,200.0,0.8188721246808827,538.0,30.0,Appearance type 1,,1900
577.0,600.0,4.254984374547495,544.0,377.0,Move,,1900
59.0,200.0,0.8188721246808827,546.0,186.0,Move large,[59.0],1900
801.0,200.0,0.8188721246808827,548.0,672.0,Move large,[48.0],1900
47.0,200.0,0.8188721246808827,559.0,821.0,Move large,[47.0],1900
369.0,200.0,0.8188721246808827,563.0,981.0,Move large,[369.0],1900
50.0,200.0,0.8188721246808827,590.0,528.0,Move,,1900
762.0,154.0,0.5532891773565207,597.0,994.0,Move,,1900
693.0,200.0,0.8188721246808827,598.0,785.0,Move,,1900
804.0,46.0,0.09032497322945274,597.0,1.0,Edge Appearance type 1,,1900
406.0,200.0,0.8188721246808827,602.0,741.0,Move,,1900
61.0,200.0,0.8188721246808827,616.0,567.0,Move large,[61.0],1900
55.0,200.0,0.8188721246808827,618.0,257.0,Move large,[55.0],1900
72.0,800.0,6.550976997447061,628.0,355.0,Move,,1900
699.0,400.0,2.316120129145952,633.0,846.0,Move,,1900
172.0,200.0,0.8188721246808827,649.0,176.0,Move,,1900
68.0,200.0,0.8188721246808827,654.0,924.0,Move,,1900
588.0,400.0,2.316120129145952,662.0,268.0,Move,,1900
63.0,200.0,0.8188721246808827,683.0,664.0,Move large,[63.0],1900
67.0,200.0,0.8188721246808827,692.0,466.0,Move,,1900
69.0,400.0,2.316120129145952,702.0,65.0,Move,,1900
62.0,200.0,0.8188721246808827,700.0,358.0,Move,,1900
284.0,600.0,4.254984374547495,718.0,940.0,Move,,1900
662.0,600.0,4.254984374547495,732.0,441.0,Move,,1900
451.0,200.0,0.8188721246808827,732.0,304.0,Move,,1900
78.0,200.0,0.8188721246808827,750.0,838.0,Move,,1900
79.0,200.0,0.8188721246808827,800.0,202.0,Move large,[79.0],1900
338.0,200.0,0.8188721246808827,805.0,842.0,Move large,[338.0],1900
481.0,1000.0,9.155268678330678,818.0,457.0,Move,,1900
80.0,200.0,0.8188721246808827,821.0,387.0,Move large,[80.0],1900
626.0,200.0,0.8188721246808827,859.0,861.0,Move large,[626.0],1900
812.0,200.0,0.8188721246808827,860.0,14.0,Appearance type 1,,1900
486.0,400.0,2.316120129145952,878.0,952.0,Move large,[486.0],1900
88.0,200.0,0.8188721246808827,895.0,417.0,Move,,1900
82.0,200.0,0.8188721246808827,911.0,366.0,Move large,[82.0],1900
92.0,200.0,0.8188721246808827,916.0,96.0,Move large,[92.0],1900
741.0,200.0,0.8188721246808827,919.0,38.0,Move,,1900
87.0,400.0,2.316120129145952,953.0,840.0,Move,,1900
96.0,200.0,0.8188721246808827,980.0,264.0,Move large,[96.0],1900
673.0,138.0,0.46934232847713225,995.0,47.0,Move,,1900
