Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1.0,200.0,0.8188721246808827,10.0,359.0,,,100
2.0,200.0,0.8188721246808827,15.0,436.0,,,100
3.0,200.0,0.8188721246808827,55.0,448.0,,,100
4.0,200.0,0.8188721246808827,57.0,226.0,,,100
5.0,200.0,0.8188721246808827,58.0,484.0,,,100
6.0,200.0,0.8188721246808827,60.0,834.0,,,100
7.0,200.0,0.8188721246808827,64.0,184.0,,,100
8.0,200.0,0.8188721246808827,71.0,941.0,,,100
9.0,199.0,0.8127382670814085,90.0,7.0,,,100
10.0,200.0,0.8188721246808827,97.0,810.0,,,100
11.0,1.0,0.000289515016143244,90.0,999.0,,,100
12.0,200.0,0.8188721246808827,100.0,84.0,,,100
13.0,200.0,0.8188721246808827,108.0,527.0,,,100
14.0,200.0,0.8188721246808827,123.0,199.0,,,100
15.0,200.0,0.8188721246808827,124.0,651.0,,,100
16.0,400.0,2.316120129145952,131.0,425.0,,,100
17.0,200.0,0.8188721246808827,143.0,159.0,,,100
18.0,200.0,0.8188721246808827,146.0,875.0,,,100
19.0,200.0,0.8188721246808827,154.0,803.0,,,100
20.0,200.0,0.8188721246808827,167.0,824.0,,,100
21.0,200.0,0.8188721246808827,168.0,313.0,,,100
22.0,200.0,0.8188721246808827,168.0,891.0,,,100
23.0,200.0,0.8188721246808827,183.0,324.0,,,100
24.0,200.0,0.8188721246808827,190.0,167.0,,,100
25.0,200.0,0.8188721246808827,207.0,885.0,,,100
26.0,200.0,0.8188721246808827,217.0,101.0,,,100
27.0,200.0,0.8188721246808827,231.0,336.0,,,100
28.0,200.0,0.8188721246808827,237.0,726.0,,,100
29.0,200.0,0.8188721246808827,244.0,804.0,,,100
30.0,200.0,0.8188721246808827,258.0,350.0,,,100
31.0,200.0,0.8188721246808827,321.0,965.0,,,100
32.0,200.0,0.8188721246808827,323.0,83.0,,,100
33.0,200.0,0.8188721246808827,345.0,153.0,,,100
34.0,200.0,0.8188721246808827,368.0,730.0,,,100
35.0,400.0,2.316120129145952,386.0,668.0,,,100
36.0,199.0,0.8127382670814085,421.0,7.0,,,100
37.0,200.0,0.8188721246808827,426.0,721.0,,,100
38.0,1.0,0.000289515016143244,421.0,999.0,,,100
39.0,200.0,0.8188721246808827,436.0,562.0,,,100
40.0,200.0,0.8188721246808827,458.0,111.0,,,100
41.0,200.0,0.8188721246808827,477.0,828.0,,,100
42.0,200.0,0.8188721246808827,480.0,490.0,,,100
43.0,200.0,0.8188721246808827,491.0,527.0,,,100
44.0,200.0,0.8188721246808827,525.0,54.0,,,100
45.0,200.0,0.8188721246808827,531.0,730.0,,,100
46.0,600.0,4.254984374547495,559.0,337.0,,,100
47.0,200.0,0.8188721246808827,560.0,804.0,,,100
48.0,200.0,0.8188721246808827,569.0,667.0,,,100
49.0,200.0,0.8188721246808827,571.0,740.0,,,100
50.0,200.0,0.8188721246808827,583.0,508.0,,,100
51.0,168.0,0.6304273073010292,584.0,5.0,,,100
52.0,32.0,0.05240781597957648,584.0,998.0,,,100
53.0,200.0,0.8188721246808827,592.0,829.0,,,100
