ID,Area,Centre x,Centre y,Radius
7.0,200.0,641.0,84.0,8.06225774829855
13.0,200.0,511.0,505.0,8.06225774829855
14.0,200.0,860.0,113.0,8.06225774829855
16.0,200.0,178.0,575.0,8.06225774829855
18.0,200.0,1001.0,425.0,8.06225774829855
21.0,200.0,658.0,180.0,8.06225774829855
23.0,200.0,185.0,230.0,8.06225774829855
31.0,200.0,602.0,486.0,8.06225774829855
41.0,200.0,650.0,525.0,8.06225774829855
48.0,200.0,284.0,508.0,8.06225774829855
53.0,200.0,290.0,654.0,8.06225774829855
54.0,200.0,644.0,816.0,8.06225774829855
58.0,200.0,728.0,978.0,8.06225774829855
65.0,200.0,921.0,761.0,8.06225774829855
66.0,200.0,86.0,80.0,8.06225774829855
67.0,200.0,30.0,443.0,8.06225774829855
69.0,200.0,261.0,19.0,8.06225774829855
72.0,200.0,13.0,118.0,8.06225774829855
76.0,200.0,927.0,724.0,8.06225774829855
80.0,200.0,139.0,536.0,8.06225774829855
88.0,200.0,217.0,589.0,8.06225774829855
91.0,200.0,456.0,392.0,8.06225774829855
92.0,200.0,683.0,137.0,8.06225774829855
99.0,200.0,914.0,28.0,8.06225774829855
102.0,200.0,481.0,560.0,8.06225774829855
103.0,200.0,869.0,55.0,8.06225774829855
106.0,200.0,56.0,336.0,8.06225774829855
108.0,200.0,22.0,340.0,8.06225774829855
110.0,200.0,428.0,981.0,8.06225774829855
115.0,200.0,680.0,204.0,8.06225774829855
118.0,200.0,941.0,743.0,8.06225774829855
123.0,200.0,762.0,846.0,8.06225774829855
128.0,200.0,67.0,131.0,8.06225774829855
131.0,200.0,961.0,715.0,8.06225774829855
138.0,200.0,927.0,341.0,8.06225774829855
144.0,200.0,872.0,94.0,8.06225774829855
145.0,200.0,374.0,910.0,8.06225774829855
148.0,200.0,993.0,110.0,8.06225774829855
152.0,200.0,803.0,1019.0,8.06225774829855
163.0,200.0,743.0,431.0,8.06225774829855
164.0,200.0,158.0,17.0,8.06225774829855
169.0,200.0,495.0,800.0,8.06225774829855
171.0,200.0,787.0,124.0,8.06225774829855
175.0,200.0,314.0,884.0,8.06225774829855
176.0,200.0,645.0,385.0,8.06225774829855
190.0,200.0,328.0,633.0,8.06225774829855
204.0,200.0,559.0,454.0,8.06225774829855
208.0,200.0,128.0,22.0,8.06225774829855
215.0,200.0,658.0,642.0,8.06225774829855
218.0,200.0,972.0,313.0,8.06225774829855
226.0,200.0,881.0,443.0,8.06225774829855
227.0,200.0,646.0,874.0,8.06225774829855
230.0,200.0,631.0,691.0,8.06225774829855
231.0,200.0,120.0,122.0,8.06225774829855
234.0,200.0,1008.0,230.0,8.06225774829855
235.0,200.0,815.0,278.0,8.06225774829855
236.0,200.0,665.0,752.0,8.06225774829855
237.0,200.0,304.0,12.0,8.06225774829855
246.0,200.0,178.0,719.0,8.06225774829855
247.0,200.0,845.0,328.0,8.06225774829855
248.0,200.0,321.0,698.0,8.06225774829855
251.0,200.0,115.0,358.0,8.06225774829855
261.0,200.0,356.0,792.0,8.06225774829855
265.0,200.0,472.0,877.0,8.06225774829855
269.0,200.0,859.0,925.0,8.06225774829855
274.0,200.0,174.0,281.0,8.06225774829855
277.0,200.0,402.0,352.0,8.06225774829855
279.0,200.0,884.0,346.0,8.06225774829855
280.0,200.0,749.0,10.0,8.06225774829855
281.0,200.0,801.0,592.0,8.06225774829855
282.0,200.0,103.0,541.0,8.06225774829855
289.0,200.0,465.0,775.0,8.06225774829855
293.0,200.0,682.0,988.0,8.06225774829855
297.0,200.0,547.0,943.0,8.06225774829855
298.0,200.0,966.0,679.0,8.06225774829855
313.0,200.0,243.0,91.0,8.06225774829855
315.0,200.0,32.0,770.0,8.06225774829855
318.0,200.0,864.0,181.0,8.06225774829855
321.0,200.0,19.0,295.0,8.06225774829855
326.0,200.0,224.0,331.0,8.06225774829855
327.0,200.0,154.0,450.0,8.06225774829855
336.0,200.0,305.0,408.0,8.06225774829855
338.0,200.0,130.0,648.0,8.06225774829855
346.0,200.0,352.0,690.0,8.06225774829855
350.0,200.0,344.0,241.0,8.06225774829855
351.0,200.0,1011.0,447.0,8.06225774829855
360.0,200.0,827.0,600.0,8.06225774829855
361.0,200.0,577.0,837.0,8.06225774829855
365.0,200.0,515.0,392.0,8.06225774829855
366.0,200.0,109.0,391.0,8.06225774829855
367.0,200.0,314.0,296.0,8.06225774829855
370.0,200.0,800.0,72.0,8.06225774829855
375.0,200.0,301.0,806.0,8.06225774829855
376.0,200.0,242.0,27.0,8.06225774829855
378.0,200.0,655.0,451.0,8.06225774829855
379.0,200.0,627.0,999.0,8.06225774829855
381.0,200.0,744.0,817.0,8.06225774829855
382.0,200.0,427.0,650.0,8.06225774829855
391.0,200.0,386.0,758.0,8.06225774829855
394.0,200.0,575.0,335.0,8.06225774829855
400.0,200.0,814.0,310.0,8.06225774829855
402.0,200.0,246.0,703.0,8.06225774829855
414.0,200.0,838.0,769.0,8.06225774829855
415.0,200.0,114.0,767.0,8.06225774829855
421.0,200.0,305.0,101.0,8.06225774829855
