ID,Area,Centre x,Centre y,Radius
1.0,200.0,761.0,917.0,8.06225774829855
2.0,200.0,359.0,166.0,8.06225774829855
3.0,200.0,172.0,303.0,8.06225774829855
4.0,200.0,66.0,282.0,8.06225774829855
5.0,200.0,433.0,591.0,8.06225774829855
7.0,200.0,616.0,76.0,8.06225774829855
8.0,200.0,595.0,399.0,8.06225774829855
11.0,200.0,858.0,690.0,8.06225774829855
12.0,200.0,453.0,330.0,8.06225774829855
13.0,200.0,517.0,489.0,8.06225774829855
14.0,200.0,882.0,125.0,8.06225774829855
16.0,200.0,172.0,548.0,8.06225774829855
17.0,200.0,354.0,118.0,8.06225774829855
18.0,200.0,983.0,425.0,8.06225774829855
19.0,200.0,660.0,609.0,8.06225774829855
21.0,200.0,637.0,181.0,8.06225774829855
22.0,200.0,726.0,519.0,8.06225774829855
23.0,200.0,175.0,231.0,8.06225774829855
24.0,200.0,49.0,193.0,8.06225774829855
25.0,200.0,86.0,630.0,8.06225774829855
27.0,200.0,510.0,707.0,8.06225774829855
28.0,200.0,953.0,869.0,8.06225774829855
31.0,200.0,604.0,489.0,8.06225774829855
32.0,200.0,648.0,25.0,8.06225774829855
35.0,200.0,364.0,131.0,8.06225774829855
36.0,200.0,40.0,933.0,8.06225774829855
37.0,200.0,25.0,278.0,8.06225774829855
40.0,200.0,311.0,246.0,8.06225774829855
41.0,200.0,646.0,513.0,8.06225774829855
44.0,200.0,361.0,978.0,8.06225774829855
46.0,200.0,299.0,472.0,8.06225774829855
48.0,200.0,291.0,524.0,8.06225774829855
50.0,200.0,194.0,813.0,8.06225774829855
53.0,200.0,274.0,662.0,8.06225774829855
54.0,200.0,634.0,797.0,8.06225774829855
55.0,200.0,804.0,937.0,8.06225774829855
56.0,200.0,966.0,453.0,8.06225774829855
58.0,200.0,729.0,975.0,8.06225774829855
59.0,200.0,418.0,957.0,8.06225774829855
60.0,200.0,627.0,277.0,8.06225774829855
64.0,200.0,924.0,76.0,8.06225774829855
65.0,200.0,928.0,744.0,8.06225774829855
