Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
733.0,1130.0,10.997368033612183,23.0,779.0,Coagulation,"[1773.0, 733.0]",3200
1774.0,400.0,2.316120129145952,20.0,860.0,Move,,3200
1709.0,200.0,0.8188721246808827,18.0,103.0,Move,,3200
1168.0,1200.0,12.034913220341341,34.0,38.0,Move,,3200
883.0,600.0,4.254984374547495,32.0,295.0,Move,,3200
1800.0,188.0,0.7462904220676627,40.0,4.0,Edge Appearance type 1,,3200
1801.0,212.0,0.8936652800187271,40.0,994.0,Appearance type 1,,3200
1802.0,400.0,2.316120129145952,49.0,215.0,Appearance type 1,,3200
1601.0,400.0,2.316120129145952,56.0,877.0,Move,,3200
26.0,1600.0,18.528961033167615,69.0,616.0,Move,,3200
31.0,2000.0,25.895010264129706,78.0,150.0,Move,,3200
746.0,1400.0,15.165723982280841,80.0,392.0,Move,,3200
15.0,1000.0,9.155268678330678,87.0,322.0,Move,,3200
1129.0,200.0,0.8188721246808827,85.0,526.0,Move large,[1129.0],3200
1776.0,200.0,0.8188721246808827,87.0,55.0,Move,,3200
824.0,600.0,4.254984374547495,136.0,241.0,Move,,3200
485.0,800.0,6.550976997447061,157.0,652.0,Move,,3200
68.0,3200.0,52.40781597957649,177.0,557.0,Move,,3200
667.0,600.0,4.254984374547495,171.0,974.0,Move large,[667.0],3200
70.0,800.0,6.550976997447061,186.0,286.0,Move,,3200
80.0,1600.0,18.528961033167615,192.0,366.0,Move,,3200
664.0,1000.0,9.155268678330678,191.0,26.0,Move,,3200
93.0,600.0,4.254984374547495,188.0,236.0,Move,,3200
348.0,1200.0,12.034913220341341,194.0,792.0,Move,,3200
72.0,800.0,6.550976997447061,210.0,135.0,Move,,3200
1033.0,200.0,0.8188721246808827,202.0,706.0,Move large,[1033.0],3200
88.0,200.0,0.8188721246808827,214.0,337.0,Move large,[88.0],3200
1780.0,400.0,2.316120129145952,235.0,753.0,Move,,3200
89.0,2000.0,25.895010264129706,293.0,928.0,Move,,3200
503.0,600.0,4.254984374547495,282.0,299.0,Move large,[503.0],3200
94.0,600.0,4.254984374547495,285.0,141.0,Move,,3200
74.0,1000.0,9.155268678330678,290.0,823.0,Move,,3200
96.0,4000.0,73.24214942664543,311.0,487.0,Move,,3200
85.0,1200.0,12.034913220341341,299.0,664.0,Move,,3200
679.0,200.0,0.8188721246808827,329.0,202.0,Move large,[679.0],3200
105.0,2600.0,38.38231063660581,354.0,776.0,Move,,3200
362.0,200.0,0.8188721246808827,335.0,80.0,Move large,[362.0],3200
102.0,800.0,6.550976997447061,349.0,374.0,Move large,[102.0],3200
99.0,2000.0,25.895010264129706,381.0,623.0,Move,,3200
501.0,1000.0,9.155268678330678,394.0,153.0,Move,,3200
