Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
2.0,155.0,0.5586870968794886,5.0,222.0,Move,,20
3.0,21.0,0.027861214002358324,1.0,294.0,Move,,20
4.0,181.0,0.704999739154436,6.0,430.0,Move,,20
5.0,21.0,0.027861214002358324,1.0,444.0,Move,,20
6.0,212.0,0.8936652800187271,5.0,547.0,Move,,20
1.0,400.0,2.316120129145952,15.0,93.0,Move,,20
7.0,200.0,0.8188721246808827,12.0,333.0,Move,,20
8.0,200.0,0.8188721246808827,20.0,123.0,Move,,20
10.0,400.0,2.316120129145952,23.0,676.0,Move,,20
12.0,200.0,0.8188721246808827,22.0,275.0,Move,,20
11.0,200.0,0.8188721246808827,25.0,769.0,Move,,20
14.0,200.0,0.8188721246808827,28.0,300.0,Move,,20
15.0,200.0,0.8188721246808827,30.0,911.0,Move,,20
13.0,400.0,2.316120129145952,35.0,724.0,Move,,20
16.0,400.0,2.316120129145952,45.0,32.0,Move,,20
17.0,200.0,0.8188721246808827,42.0,936.0,Move,,20
18.0,400.0,2.316120129145952,51.0,182.0,Move,,20
19.0,200.0,0.8188721246808827,48.0,706.0,Move,,20
21.0,200.0,0.8188721246808827,57.0,573.0,Move,,20
24.0,400.0,2.316120129145952,63.0,267.0,Move,,20
20.0,200.0,0.8188721246808827,60.0,827.0,Move,,20
22.0,200.0,0.8188721246808827,61.0,338.0,Move,,20
23.0,200.0,0.8188721246808827,62.0,926.0,Move,,20
26.0,400.0,2.316120129145952,75.0,167.0,Move,,20
25.0,400.0,2.316120129145952,75.0,628.0,Coagulation,"[25.0, 32.0]",20
30.0,200.0,0.8188721246808827,81.0,76.0,Move,,20
31.0,200.0,0.8188721246808827,82.0,144.0,Move,,20
27.0,400.0,2.316120129145952,85.0,201.0,Move,,20
28.0,200.0,0.8188721246808827,83.0,358.0,Move,,20
29.0,200.0,0.8188721246808827,84.0,824.0,Move,,20
33.0,200.0,0.8188721246808827,92.0,550.0,Move,,20
34.0,200.0,0.8188721246808827,94.0,391.0,Move,,20
35.0,200.0,0.8188721246808827,95.0,287.0,Move,,20
36.0,200.0,0.8188721246808827,99.0,599.0,Move,,20
37.0,1200.0,12.034913220341341,112.0,800.0,Move,,20
38.0,200.0,0.8188721246808827,103.0,266.0,Move,,20
40.0,400.0,2.316120129145952,108.0,217.0,Move,,20
41.0,200.0,0.8188721246808827,109.0,834.0,Move,,20
39.0,400.0,2.316120129145952,114.0,475.0,Move,,20
43.0,200.0,0.8188721246808827,112.0,54.0,Move,,20
42.0,600.0,4.254984374547495,123.0,322.0,Coagulation,"[42.0, 49.0]",20
44.0,200.0,0.8188721246808827,119.0,373.0,Move,,20
45.0,200.0,0.8188721246808827,119.0,751.0,Move,,20
46.0,200.0,0.8188721246808827,123.0,399.0,Move,,20
47.0,200.0,0.8188721246808827,124.0,663.0,Move,,20
48.0,400.0,2.316120129145952,129.0,91.0,Move,,20
50.0,200.0,0.8188721246808827,127.0,117.0,Move,,20
53.0,200.0,0.8188721246808827,133.0,448.0,Move,,20
51.0,200.0,0.8188721246808827,134.0,13.0,Move,,20
52.0,200.0,0.8188721246808827,135.0,150.0,Move,,20
54.0,200.0,0.8188721246808827,135.0,823.0,Move,,20
58.0,200.0,0.8188721246808827,139.0,485.0,Move,,20
55.0,200.0,0.8188721246808827,140.0,281.0,Move,,20
56.0,200.0,0.8188721246808827,141.0,308.0,Move,,20
