Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
809.0,200.0,0.8188721246808827,8.0,260.0,Move,,800
880.0,199.0,0.8127382670814085,7.0,340.0,Edge Appearance type 1,,800
808.0,93.0,0.25965429863462747,3.0,544.0,Move,,800
881.0,21.0,0.027861214002358324,1.0,743.0,Edge Appearance type 1,,800
731.0,200.0,0.8188721246808827,11.0,406.0,Move,,800
733.0,600.0,4.254984374547495,18.0,793.0,Move,,800
810.0,400.0,2.316120129145952,23.0,869.0,Move,,800
651.0,800.0,6.550976997447061,30.0,528.0,Move,,800
882.0,200.0,0.8188721246808827,22.0,648.0,Appearance type 1,,800
811.0,200.0,0.8188721246808827,23.0,750.0,Move,,800
812.0,200.0,0.8188721246808827,35.0,293.0,Move,,800
883.0,400.0,2.316120129145952,39.0,379.0,Appearance type 1,,800
884.0,200.0,0.8188721246808827,37.0,928.0,Appearance type 1,,800
26.0,1600.0,18.528961033167615,54.0,679.0,Move,,800
885.0,400.0,2.316120129145952,44.0,558.0,Appearance type 1,,800
21.0,600.0,4.254984374547495,59.0,65.0,Move,,800
32.0,400.0,2.316120129145952,72.0,980.0,Move,,800
813.0,200.0,0.8188721246808827,70.0,888.0,Move large,[813.0],800
659.0,200.0,0.8188721246808827,71.0,426.0,Move,,800
31.0,800.0,6.550976997447061,86.0,116.0,Move,,800
462.0,200.0,0.8188721246808827,83.0,477.0,Move large,[462.0],800
35.0,200.0,0.8188721246808827,89.0,280.0,Move,,800
27.0,400.0,2.316120129145952,97.0,228.0,Move,,800
15.0,200.0,0.8188721246808827,109.0,305.0,Move,,800
343.0,200.0,0.8188721246808827,112.0,86.0,Move large,[343.0],800
817.0,200.0,0.8188721246808827,120.0,401.0,Move,,800
47.0,200.0,0.8188721246808827,124.0,577.0,Move,,800
37.0,600.0,4.254984374547495,133.0,136.0,Move,,800
823.0,200.0,0.8188721246808827,128.0,462.0,Move large,[823.0],800
51.0,200.0,0.8188721246808827,136.0,241.0,Move large,[51.0],800
745.0,200.0,0.8188721246808827,137.0,486.0,Move,,800
50.0,200.0,0.8188721246808827,138.0,676.0,Move,,800
48.0,600.0,4.254984374547495,150.0,290.0,Possible Coagulation,"[51.0, 48.0, 53.0]",800
746.0,400.0,2.316120129145952,152.0,452.0,Move large,[746.0],800
348.0,1200.0,12.034913220341341,168.0,836.0,Move,,800
55.0,200.0,0.8188721246808827,165.0,680.0,Move large,[55.0],800
894.0,200.0,0.8188721246808827,173.0,479.0,Move large,[823.0],800
748.0,200.0,0.8188721246808827,178.0,520.0,Move,,800
59.0,200.0,0.8188721246808827,181.0,68.0,Move,,800
824.0,400.0,2.316120129145952,184.0,215.0,Move large,[824.0],800
664.0,800.0,6.550976997447061,194.0,33.0,Move,,800
70.0,800.0,6.550976997447061,198.0,293.0,Move,,800
77.0,400.0,2.316120129145952,196.0,380.0,Move,,800
68.0,1000.0,9.155268678330678,208.0,598.0,Move,,800
896.0,200.0,0.8188721246808827,205.0,707.0,Splitting,[82.0],800
82.0,400.0,2.316120129145952,215.0,748.0,Move large,[82.0],800
75.0,200.0,0.8188721246808827,217.0,433.0,Move,,800
487.0,286.0,1.4002969526533742,225.0,5.0,Move,,800
485.0,400.0,2.316120129145952,223.0,672.0,Move,,800
667.0,314.0,1.6108888152028544,225.0,993.0,Move,,800
