ID,Area,Centre x,Centre y,Radius
1.0,200.0,907.0,893.0,8.06225774829855
2.0,200.0,128.0,308.0,8.06225774829855
4.0,200.0,785.0,0.0,8.06225774829855
5.0,200.0,998.0,908.0,8.06225774829855
7.0,200.0,653.0,203.0,8.06225774829855
10.0,200.0,871.0,659.0,8.06225774829855
16.0,200.0,467.0,806.0,8.06225774829855
18.0,200.0,360.0,167.0,8.06225774829855
19.0,200.0,664.0,261.0,8.06225774829855
24.0,200.0,641.0,465.0,8.06225774829855
25.0,200.0,126.0,124.0,8.06225774829855
26.0,200.0,544.0,111.0,8.06225774829855
27.0,200.0,385.0,662.0,8.06225774829855
29.0,200.0,532.0,183.0,8.06225774829855
32.0,200.0,637.0,891.0,8.06225774829855
33.0,200.0,186.0,138.0,8.06225774829855
40.0,200.0,350.0,768.0,8.06225774829855
44.0,200.0,858.0,683.0,8.06225774829855
46.0,200.0,224.0,969.0,8.06225774829855
51.0,200.0,560.0,934.0,8.06225774829855
52.0,200.0,606.0,34.0,8.06225774829855
53.0,200.0,241.0,64.0,8.06225774829855
55.0,200.0,121.0,997.0,8.06225774829855
58.0,200.0,230.0,765.0,8.06225774829855
62.0,200.0,67.0,753.0,8.06225774829855
68.0,200.0,821.0,352.0,8.06225774829855
70.0,200.0,74.0,698.0,8.06225774829855
71.0,200.0,418.0,464.0,8.06225774829855
73.0,200.0,364.0,356.0,8.06225774829855
75.0,200.0,173.0,602.0,8.06225774829855
76.0,200.0,951.0,337.0,8.06225774829855
77.0,200.0,203.0,582.0,8.06225774829855
79.0,200.0,536.0,370.0,8.06225774829855
87.0,200.0,470.0,928.0,8.06225774829855
91.0,200.0,566.0,170.0,8.06225774829855
95.0,200.0,42.0,979.0,8.06225774829855
97.0,200.0,770.0,889.0,8.06225774829855
98.0,200.0,338.0,277.0,8.06225774829855
102.0,200.0,362.0,863.0,8.06225774829855
103.0,200.0,443.0,592.0,8.06225774829855
106.0,200.0,542.0,513.0,8.06225774829855
108.0,200.0,137.0,449.0,8.06225774829855
112.0,200.0,913.0,160.0,8.06225774829855
113.0,200.0,13.0,214.0,8.06225774829855
114.0,200.0,444.0,431.0,8.06225774829855
117.0,200.0,990.0,59.0,8.06225774829855
120.0,200.0,606.0,755.0,8.06225774829855
123.0,200.0,368.0,45.0,8.06225774829855
128.0,200.0,158.0,80.0,8.06225774829855
130.0,200.0,147.0,535.0,8.06225774829855
132.0,200.0,566.0,415.0,8.06225774829855
133.0,200.0,715.0,873.0,8.06225774829855
135.0,200.0,154.0,14.0,8.06225774829855
137.0,200.0,599.0,1002.0,8.06225774829855
138.0,200.0,434.0,116.0,8.06225774829855
139.0,200.0,370.0,691.0,8.06225774829855
141.0,200.0,454.0,515.0,8.06225774829855
142.0,200.0,696.0,213.0,8.06225774829855
143.0,200.0,300.0,569.0,8.06225774829855
149.0,200.0,786.0,555.0,8.06225774829855
155.0,200.0,834.0,151.0,8.06225774829855
157.0,200.0,403.0,624.0,8.06225774829855
159.0,200.0,661.0,367.0,8.06225774829855
161.0,200.0,900.0,583.0,8.06225774829855
163.0,200.0,406.0,56.0,8.06225774829855
165.0,200.0,833.0,936.0,8.06225774829855
166.0,200.0,936.0,667.0,8.06225774829855
167.0,200.0,84.0,86.0,8.06225774829855
169.0,200.0,927.0,315.0,8.06225774829855
170.0,200.0,98.0,253.0,8.06225774829855
171.0,200.0,351.0,51.0,8.06225774829855
172.0,200.0,277.0,366.0,8.06225774829855
174.0,200.0,204.0,276.0,8.06225774829855
178.0,200.0,584.0,392.0,8.06225774829855
179.0,200.0,848.0,991.0,8.06225774829855
180.0,200.0,538.0,320.0,8.06225774829855
182.0,200.0,119.0,175.0,8.06225774829855
183.0,200.0,809.0,148.0,8.06225774829855
184.0,200.0,555.0,873.0,8.06225774829855
185.0,200.0,166.0,322.0,8.06225774829855
186.0,200.0,639.0,501.0,8.06225774829855
187.0,200.0,637.0,736.0,8.06225774829855
189.0,200.0,164.0,419.0,8.06225774829855
191.0,200.0,376.0,827.0,8.06225774829855
194.0,200.0,417.0,886.0,8.06225774829855
195.0,200.0,739.0,677.0,8.06225774829855
196.0,200.0,139.0,404.0,8.06225774829855
201.0,200.0,528.0,830.0,8.06225774829855
203.0,200.0,514.0,821.0,8.06225774829855
204.0,200.0,600.0,147.0,8.06225774829855
210.0,200.0,733.0,151.0,8.06225774829855
212.0,200.0,65.0,338.0,8.06225774829855
213.0,200.0,252.0,204.0,8.06225774829855
215.0,200.0,845.0,568.0,8.06225774829855
218.0,200.0,925.0,508.0,8.06225774829855
219.0,200.0,554.0,57.0,8.06225774829855
220.0,200.0,579.0,111.0,8.06225774829855
224.0,200.0,987.0,18.0,8.06225774829855
225.0,200.0,999.0,381.0,8.06225774829855
226.0,200.0,210.0,468.0,8.06225774829855
227.0,200.0,767.0,191.0,8.06225774829855
231.0,200.0,779.0,703.0,8.06225774829855
233.0,200.0,268.0,978.0,8.06225774829855
234.0,200.0,512.0,88.0,8.06225774829855
238.0,200.0,812.0,598.0,8.06225774829855
241.0,200.0,87.0,15.0,8.06225774829855
242.0,200.0,594.0,826.0,8.06225774829855
