Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
462.0,62.0,0.14133789803890667,2.0,110.0,Move,,370
2.0,168.0,0.6304273073010292,5.0,225.0,Move,,370
434.0,21.0,0.027861214002358324,1.0,428.0,Move,,370
438.0,47.0,0.09328630275845784,1.0,758.0,Move,,370
463.0,41.0,0.07600582529567029,1.0,791.0,Move,,370
452.0,200.0,0.8188721246808827,11.0,437.0,Move,,370
15.0,200.0,0.8188721246808827,12.0,898.0,Move,,370
1.0,400.0,2.316120129145952,20.0,94.0,Move,,370
8.0,200.0,0.8188721246808827,19.0,115.0,Move,,370
14.0,200.0,0.8188721246808827,23.0,289.0,Move,,370
11.0,200.0,0.8188721246808827,27.0,772.0,Move,,370
7.0,200.0,0.8188721246808827,28.0,342.0,Move,,370
453.0,200.0,0.8188721246808827,29.0,439.0,Move,,370
17.0,400.0,2.316120129145952,36.0,929.0,Move,,370
10.0,1000.0,9.155268678330678,43.0,696.0,Move,,370
22.0,200.0,0.8188721246808827,51.0,343.0,Move,,370
16.0,400.0,2.316120129145952,58.0,28.0,Move,,370
31.0,200.0,0.8188721246808827,62.0,128.0,Move,,370
21.0,400.0,2.316120129145952,68.0,586.0,Move,,370
20.0,400.0,2.316120129145952,69.0,830.0,Move,,370
18.0,1200.0,12.034913220341341,79.0,178.0,Move,,370
24.0,800.0,6.550976997447061,80.0,273.0,Move,,370
25.0,400.0,2.316120129145952,75.0,636.0,Move,,370
30.0,200.0,0.8188721246808827,77.0,77.0,Move,,370
40.0,400.0,2.316120129145952,86.0,221.0,Move,,370
28.0,200.0,0.8188721246808827,89.0,352.0,Move,,370
37.0,1600.0,18.528961033167615,111.0,810.0,Move,,370
39.0,400.0,2.316120129145952,103.0,459.0,Move,,370
33.0,200.0,0.8188721246808827,100.0,538.0,Move,,370
45.0,200.0,0.8188721246808827,107.0,773.0,Move,,370
44.0,200.0,0.8188721246808827,110.0,363.0,Move,,370
42.0,1000.0,9.155268678330678,122.0,309.0,Move,,370
43.0,200.0,0.8188721246808827,114.0,70.0,Move,,370
34.0,200.0,0.8188721246808827,115.0,387.0,Move,,370
412.0,200.0,0.8188721246808827,119.0,123.0,Move,,370
47.0,200.0,0.8188721246808827,125.0,645.0,Move,,370
51.0,200.0,0.8188721246808827,131.0,25.0,Move,,370
48.0,400.0,2.316120129145952,134.0,98.0,Move,,370
55.0,200.0,0.8188721246808827,139.0,266.0,Move,,370
