Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
2019.0,200.0,0.8188721246808827,14.0,130.0,Appearance type 1,,4500
1949.0,1200.0,12.034913220341341,34.0,70.0,Move,,4500
26.0,1600.0,18.528961033167615,43.0,574.0,Move,,4500
1964.0,400.0,2.316120129145952,41.0,219.0,Move,,4500
746.0,1400.0,15.165723982280841,61.0,426.0,Move,,4500
15.0,1600.0,18.528961033167615,71.0,297.0,Move,,4500
1937.0,400.0,2.316120129145952,60.0,832.0,Move,,4500
1849.0,400.0,2.316120129145952,81.0,936.0,Move large,[1849.0],4500
31.0,2000.0,25.895010264129706,125.0,128.0,Move,,4500
2005.0,200.0,0.8188721246808827,109.0,55.0,Move large,[2005.0],4500
824.0,600.0,4.254984374547495,115.0,189.0,Move,,4500
1928.0,692.0,5.27023809244139,119.0,989.0,Move,,4500
1872.0,308.0,1.5649381170636885,119.0,5.0,Move,,4500
1129.0,200.0,0.8188721246808827,113.0,510.0,Move large,[1129.0],4500
93.0,600.0,4.254984374547495,162.0,254.0,Move,,4500
667.0,600.0,4.254984374547495,172.0,922.0,Move,,4500
68.0,3200.0,52.40781597957649,199.0,560.0,Move,,4500
485.0,800.0,6.550976997447061,187.0,667.0,Move,,4500
348.0,2400.0,34.03987499637996,212.0,787.0,Move,,4500
1033.0,200.0,0.8188721246808827,195.0,741.0,Move large,[1033.0],4500
80.0,1800.0,22.109547366383826,216.0,409.0,Move,,4500
70.0,800.0,6.550976997447061,211.0,302.0,Move,,4500
72.0,800.0,6.550976997447061,216.0,91.0,Move,,4500
1876.0,400.0,2.316120129145952,231.0,706.0,Move,,4500
503.0,600.0,4.254984374547495,262.0,374.0,Move,,4500
94.0,600.0,4.254984374547495,272.0,144.0,Move,,4500
89.0,2000.0,25.895010264129706,302.0,910.0,Move,,4500
1981.0,1000.0,9.155268678330678,299.0,830.0,Move,,4500
96.0,4000.0,73.24214942664543,328.0,497.0,Move,,4500
362.0,200.0,0.8188721246808827,318.0,94.0,Move,,4500
102.0,800.0,6.550976997447061,352.0,365.0,Move,,4500
85.0,3200.0,52.40781597957649,367.0,661.0,Move,,4500
679.0,200.0,0.8188721246808827,352.0,185.0,Move large,[679.0],4500
105.0,3400.0,57.39703648686495,403.0,760.0,Move,,4500
1879.0,600.0,4.254984374547495,386.0,868.0,Move,,4500
678.0,1200.0,12.034913220341341,412.0,87.0,Move,,4500
501.0,1000.0,9.155268678330678,415.0,158.0,Move,,4500
378.0,1000.0,9.155268678330678,426.0,854.0,Move,,4500
162.0,5000.0,102.35901558511031,455.0,509.0,Move,,4500
144.0,4200.0,78.80341341262866,482.0,204.0,Move,,4500
175.0,200.0,0.8188721246808827,456.0,423.0,Move large,[175.0],4500
1441.0,1000.0,9.155268678330678,474.0,878.0,Move,,4500
2012.0,200.0,0.8188721246808827,486.0,14.0,Move,,4500
185.0,200.0,0.8188721246808827,507.0,318.0,Move large,[185.0],4500
183.0,1200.0,12.034913220341341,527.0,89.0,Move,,4500
159.0,600.0,4.254984374547495,525.0,800.0,Move,,4500
171.0,1600.0,18.528961033167615,558.0,653.0,Move,,4500
173.0,2200.0,29.874807477323742,565.0,864.0,Move,,4500
1971.0,400.0,2.316120129145952,588.0,53.0,Move,,4500
231.0,4000.0,73.24214942664543,636.0,601.0,Move,,4500
220.0,2400.0,34.03987499637996,636.0,204.0,Move,,4500
251.0,1800.0,22.109547366383826,635.0,735.0,Move,,4500
235.0,4000.0,73.24214942664543,650.0,318.0,Move,,4500
1186.0,600.0,4.254984374547495,630.0,413.0,Move,,4500
203.0,200.0,0.8188721246808827,640.0,462.0,Move,,4500
242.0,3400.0,57.39703648686495,682.0,864.0,Move,,4500
1724.0,400.0,2.316120129145952,690.0,84.0,Move,,4500
1411.0,200.0,0.8188721246808827,714.0,971.0,Move large,[1411.0],4500
867.0,5800.0,127.88307907387343,759.0,427.0,Move,,4500
245.0,2600.0,38.38231063660581,759.0,36.0,Move,,4500
282.0,1600.0,18.528961033167615,794.0,167.0,Move,,4500
277.0,3200.0,52.40781597957649,826.0,582.0,Move,,4500
258.0,800.0,6.550976997447061,812.0,858.0,Move,,4500
1751.0,1000.0,9.155268678330678,841.0,951.0,Move,,4500
299.0,200.0,0.8188721246808827,835.0,296.0,Move,,4500
290.0,1600.0,18.528961033167615,850.0,721.0,Move,,4500
253.0,2400.0,34.03987499637996,869.0,218.0,Move,,4500
1416.0,1000.0,9.155268678330678,866.0,41.0,Move,,4500
1906.0,1000.0,9.155268678330678,909.0,899.0,Move,,4500
933.0,800.0,6.550976997447061,919.0,599.0,Possible Coagulation,"[933.0, 1989.0]",4500
559.0,400.0,2.316120129145952,915.0,167.0,Move,,4500
716.0,400.0,2.316120129145952,937.0,667.0,Move,,4500
1599.0,200.0,0.8188721246808827,940.0,293.0,Move large,[1599.0],4500
1844.0,200.0,0.8188721246808827,941.0,409.0,Move large,[1844.0],4500
315.0,400.0,2.316120129145952,964.0,314.0,Move,,4500
