ID,Area,Centre x,Centre y,Radius
2.0,200.0,357.0,169.0,8.06225774829855
3.0,200.0,169.0,315.0,8.06225774829855
7.0,200.0,619.0,91.0,8.06225774829855
8.0,200.0,607.0,387.0,8.06225774829855
13.0,200.0,506.0,498.0,8.06225774829855
14.0,200.0,875.0,123.0,8.06225774829855
16.0,200.0,175.0,560.0,8.06225774829855
18.0,200.0,1002.0,421.0,8.06225774829855
19.0,200.0,648.0,592.0,8.06225774829855
21.0,200.0,649.0,173.0,8.06225774829855
23.0,200.0,186.0,233.0,8.06225774829855
31.0,200.0,603.0,479.0,8.06225774829855
41.0,200.0,647.0,524.0,8.06225774829855
46.0,200.0,299.0,471.0,8.06225774829855
48.0,200.0,277.0,507.0,8.06225774829855
53.0,200.0,282.0,652.0,8.06225774829855
54.0,200.0,636.0,806.0,8.06225774829855
55.0,200.0,795.0,942.0,8.06225774829855
58.0,200.0,726.0,965.0,8.06225774829855
65.0,200.0,923.0,755.0,8.06225774829855
66.0,200.0,79.0,77.0,8.06225774829855
67.0,200.0,16.0,436.0,8.06225774829855
69.0,200.0,266.0,13.0,8.06225774829855
71.0,200.0,935.0,407.0,8.06225774829855
72.0,200.0,28.0,122.0,8.06225774829855
75.0,200.0,490.0,411.0,8.06225774829855
76.0,200.0,920.0,725.0,8.06225774829855
80.0,200.0,145.0,543.0,8.06225774829855
88.0,200.0,203.0,590.0,8.06225774829855
91.0,200.0,455.0,372.0,8.06225774829855
92.0,200.0,676.0,134.0,8.06225774829855
98.0,200.0,771.0,948.0,8.06225774829855
99.0,200.0,920.0,30.0,8.06225774829855
102.0,200.0,477.0,556.0,8.06225774829855
103.0,200.0,852.0,55.0,8.06225774829855
106.0,200.0,69.0,342.0,8.06225774829855
108.0,200.0,16.0,331.0,8.06225774829855
110.0,200.0,446.0,979.0,8.06225774829855
115.0,200.0,669.0,198.0,8.06225774829855
116.0,200.0,857.0,275.0,8.06225774829855
117.0,200.0,258.0,215.0,8.06225774829855
118.0,200.0,951.0,742.0,8.06225774829855
123.0,200.0,764.0,849.0,8.06225774829855
