Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
5.0,279.0,1.3492033129165115,6.0,131.0,Move,,138
1.0,140.0,0.4795823014944653,4.0,378.0,Move,,138
2.0,93.0,0.25965429863462747,3.0,531.0,Move,,138
3.0,93.0,0.25965429863462747,3.0,599.0,Move,,138
494.0,122.0,0.39013134053026927,3.0,670.0,Move,,138
484.0,155.0,0.5586870968794886,5.0,716.0,Move,,138
465.0,110.0,0.3340105016700744,3.0,906.0,Move,,138
10.0,400.0,2.316120129145952,11.0,930.0,Move,,138
9.0,200.0,0.8188721246808827,13.0,855.0,Move,,138
7.0,200.0,0.8188721246808827,15.0,430.0,Move,,138
13.0,200.0,0.8188721246808827,16.0,211.0,Move,,138
16.0,400.0,2.316120129145952,20.0,614.0,Move,,138
14.0,400.0,2.316120129145952,23.0,496.0,Move,,138
11.0,400.0,2.316120129145952,26.0,545.0,Move,,138
12.0,400.0,2.316120129145952,29.0,775.0,Move,,138
27.0,400.0,2.316120129145952,36.0,33.0,Move,,138
15.0,1200.0,12.034913220341341,50.0,253.0,Move,,138
23.0,200.0,0.8188721246808827,41.0,982.0,Move,,138
20.0,800.0,6.550976997447061,55.0,525.0,Move,,138
18.0,200.0,0.8188721246808827,48.0,685.0,Move,,138
25.0,400.0,2.316120129145952,58.0,124.0,Move,,138
17.0,600.0,4.254984374547495,60.0,438.0,Move,,138
19.0,200.0,0.8188721246808827,57.0,93.0,Move,,138
22.0,200.0,0.8188721246808827,63.0,336.0,Move,,138
30.0,200.0,0.8188721246808827,65.0,216.0,Move,,138
28.0,200.0,0.8188721246808827,67.0,914.0,Move,,138
32.0,200.0,0.8188721246808827,69.0,753.0,Move,,138
33.0,200.0,0.8188721246808827,71.0,695.0,Move,,138
34.0,200.0,0.8188721246808827,81.0,83.0,Move,,138
38.0,600.0,4.254984374547495,87.0,307.0,Move,,138
31.0,600.0,4.254984374547495,88.0,780.0,Move,,138
39.0,200.0,0.8188721246808827,84.0,13.0,Move,,138
36.0,400.0,2.316120129145952,98.0,459.0,Move,,138
42.0,200.0,0.8188721246808827,96.0,378.0,Move,,138
40.0,200.0,0.8188721246808827,98.0,253.0,Move,,138
35.0,1200.0,12.034913220341341,113.0,881.0,Move,,138
44.0,200.0,0.8188721246808827,107.0,87.0,Move,,138
46.0,200.0,0.8188721246808827,107.0,206.0,Move,,138
51.0,400.0,2.316120129145952,119.0,918.0,Move,,138
48.0,198.0,0.8066198018877407,116.0,992.0,Move,,138
45.0,200.0,0.8188721246808827,117.0,174.0,Move,,138
47.0,200.0,0.8188721246808827,122.0,304.0,Move,,138
506.0,2.0,0.0008188721246808825,116.0,0.0,Move,,138
50.0,200.0,0.8188721246808827,124.0,129.0,Move,,138
49.0,400.0,2.316120129145952,131.0,749.0,Move,,138
54.0,200.0,0.8188721246808827,137.0,453.0,Move,,138
52.0,200.0,0.8188721246808827,139.0,398.0,Move,,138
59.0,200.0,0.8188721246808827,142.0,530.0,Move,,138
57.0,200.0,0.8188721246808827,150.0,251.0,Move,,138
60.0,200.0,0.8188721246808827,151.0,698.0,Move,,138
53.0,199.0,0.8127382670814085,152.0,7.0,Move,,138
515.0,1.0,0.000289515016143244,152.0,999.0,Move large,[515.0],138
55.0,200.0,0.8188721246808827,161.0,319.0,Move,,138
58.0,200.0,0.8188721246808827,163.0,79.0,Move,,138
65.0,200.0,0.8188721246808827,163.0,417.0,Move,,138
69.0,200.0,0.8188721246808827,170.0,974.0,Move,,138
64.0,200.0,0.8188721246808827,172.0,148.0,Move,,138
67.0,400.0,2.316120129145952,176.0,466.0,Move,,138
61.0,200.0,0.8188721246808827,173.0,623.0,Move,,138
68.0,200.0,0.8188721246808827,176.0,339.0,Move,,138
66.0,200.0,0.8188721246808827,176.0,603.0,Move,,138
63.0,200.0,0.8188721246808827,176.0,906.0,Move,,138
74.0,800.0,6.550976997447061,188.0,783.0,Move,,138
73.0,200.0,0.8188721246808827,185.0,136.0,Move,,138
70.0,400.0,2.316120129145952,196.0,313.0,Move,,138
76.0,400.0,2.316120129145952,198.0,17.0,Move,,138
77.0,600.0,4.254984374547495,205.0,552.0,Move,,138
75.0,200.0,0.8188721246808827,200.0,583.0,Move,,138
72.0,200.0,0.8188721246808827,204.0,274.0,Move,,138
78.0,200.0,0.8188721246808827,213.0,464.0,Move,,138
79.0,200.0,0.8188721246808827,219.0,41.0,Move,,138
82.0,600.0,4.254984374547495,226.0,701.0,Move,,138
80.0,400.0,2.316120129145952,227.0,149.0,Move,,138
83.0,200.0,0.8188721246808827,226.0,965.0,Move,,138
85.0,200.0,0.8188721246808827,232.0,766.0,Move,,138
84.0,200.0,0.8188721246808827,240.0,398.0,Move,,138
88.0,200.0,0.8188721246808827,246.0,63.0,Move,,138
91.0,200.0,0.8188721246808827,248.0,204.0,Move,,138
87.0,200.0,0.8188721246808827,249.0,334.0,Move,,138
90.0,200.0,0.8188721246808827,260.0,708.0,Move,,138
92.0,200.0,0.8188721246808827,262.0,975.0,Move,,138
93.0,800.0,6.550976997447061,276.0,643.0,Move,,138
96.0,200.0,0.8188721246808827,271.0,304.0,Move,,138
100.0,200.0,0.8188721246808827,272.0,365.0,Move,,138
95.0,400.0,2.316120129145952,279.0,179.0,Move,,138
101.0,200.0,0.8188721246808827,278.0,124.0,Move,,138
94.0,200.0,0.8188721246808827,279.0,752.0,Move,,138
98.0,109.0,0.3294661803139742,287.0,3.0,Move,,138
104.0,600.0,4.254984374547495,292.0,92.0,Move,,138
99.0,91.0,0.2513235482010892,287.0,996.0,Move,,138
107.0,200.0,0.8188721246808827,294.0,563.0,Move,,138
103.0,400.0,2.316120129145952,299.0,295.0,Move,,138
102.0,200.0,0.8188721246808827,299.0,831.0,Move,,138
106.0,400.0,2.316120129145952,302.0,869.0,Move,,138
109.0,200.0,0.8188721246808827,304.0,799.0,Move,,138
110.0,600.0,4.254984374547495,311.0,713.0,Move,,138
115.0,400.0,2.316120129145952,314.0,596.0,Move,,138
112.0,200.0,0.8188721246808827,315.0,158.0,Move,,138
118.0,200.0,0.8188721246808827,322.0,313.0,Move,,138
114.0,600.0,4.254984374547495,328.0,944.0,Move,,138
113.0,600.0,4.254984374547495,342.0,120.0,Move,,138
121.0,200.0,0.8188721246808827,340.0,279.0,Move,,138
128.0,168.0,0.6304273073010292,347.0,5.0,Move,,138
127.0,32.0,0.05240781597957648,347.0,998.0,Move,,138
119.0,200.0,0.8188721246808827,350.0,916.0,Move,,138
123.0,200.0,0.8188721246808827,351.0,47.0,Move,,138
122.0,200.0,0.8188721246808827,351.0,769.0,Move,,138
125.0,200.0,0.8188721246808827,353.0,467.0,Move,,138
130.0,200.0,0.8188721246808827,354.0,168.0,Move,,138
124.0,200.0,0.8188721246808827,354.0,597.0,Move,,138
133.0,200.0,0.8188721246808827,359.0,864.0,Move,,138
126.0,200.0,0.8188721246808827,365.0,357.0,Move,,138
132.0,200.0,0.8188721246808827,366.0,35.0,Move,,138
134.0,200.0,0.8188721246808827,367.0,577.0,Move,,138
131.0,200.0,0.8188721246808827,368.0,689.0,Move,,138
135.0,200.0,0.8188721246808827,375.0,411.0,Move,,138
136.0,200.0,0.8188721246808827,375.0,828.0,Move,,138
468.0,200.0,0.8188721246808827,380.0,657.0,Move,,138
141.0,400.0,2.316120129145952,384.0,861.0,Move,,138
139.0,200.0,0.8188721246808827,386.0,712.0,Move,,138
144.0,200.0,0.8188721246808827,388.0,81.0,Move,,138
469.0,200.0,0.8188721246808827,390.0,680.0,Move,,138
145.0,200.0,0.8188721246808827,391.0,399.0,Move,,138
147.0,200.0,0.8188721246808827,392.0,304.0,Move,,138
140.0,200.0,0.8188721246808827,393.0,117.0,Move,,138
146.0,400.0,2.316120129145952,400.0,927.0,Move,,138
148.0,200.0,0.8188721246808827,399.0,624.0,Move,,138
149.0,1000.0,9.155268678330678,412.0,795.0,Move,,138
143.0,200.0,0.8188721246808827,405.0,57.0,Move,,138
142.0,600.0,4.254984374547495,410.0,551.0,Move,,138
160.0,400.0,2.316120129145952,412.0,169.0,Move,,138
152.0,200.0,0.8188721246808827,409.0,884.0,Move,,138
158.0,200.0,0.8188721246808827,411.0,16.0,Move,,138
150.0,200.0,0.8188721246808827,416.0,678.0,Move,,138
154.0,200.0,0.8188721246808827,417.0,469.0,Move,,138
153.0,600.0,4.254984374547495,432.0,323.0,Move,,138
166.0,200.0,0.8188721246808827,428.0,739.0,Move,,138
156.0,200.0,0.8188721246808827,430.0,116.0,Move,,138
162.0,200.0,0.8188721246808827,430.0,828.0,Move,,138
161.0,600.0,4.254984374547495,436.0,702.0,Move,,138
159.0,400.0,2.316120129145952,437.0,62.0,Move,,138
155.0,600.0,4.254984374547495,439.0,511.0,Move,,138
170.0,200.0,0.8188721246808827,434.0,897.0,Move,,138
164.0,200.0,0.8188721246808827,436.0,593.0,Move,,138
163.0,200.0,0.8188721246808827,436.0,959.0,Move,,138
169.0,400.0,2.316120129145952,449.0,397.0,Move,,138
165.0,200.0,0.8188721246808827,446.0,427.0,Move,,138
172.0,400.0,2.316120129145952,453.0,148.0,Move,,138
181.0,200.0,0.8188721246808827,451.0,237.0,Move,,138
184.0,400.0,2.316120129145952,455.0,467.0,Move,,138
175.0,400.0,2.316120129145952,458.0,571.0,Move,,138
176.0,200.0,0.8188721246808827,457.0,181.0,Move,,138
453.0,200.0,0.8188721246808827,458.0,834.0,Move,,138
178.0,600.0,4.254984374547495,465.0,103.0,Move,,138
454.0,200.0,0.8188721246808827,469.0,806.0,Move,,138
187.0,1000.0,9.155268678330678,483.0,762.0,Move,,138
188.0,200.0,0.8188721246808827,476.0,926.0,Move,,138
192.0,200.0,0.8188721246808827,477.0,523.0,Move,,138
189.0,1600.0,18.528961033167615,499.0,871.0,Move,,138
198.0,200.0,0.8188721246808827,486.0,234.0,Move,,138
