Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1168.0,178.0,0.6875449514687827,3.0,37.0,Move,,1500
1208.0,93.0,0.25965429863462747,3.0,91.0,Move,,1500
1263.0,62.0,0.14133789803890667,2.0,259.0,Edge Appearance type 1,,1500
1117.0,93.0,0.25965429863462747,3.0,336.0,Move,,1500
651.0,1216.0,12.276412038201858,26.0,551.0,Move,,1500
1264.0,200.0,0.8188721246808827,23.0,436.0,Appearance type 1,,1500
1265.0,200.0,0.8188721246808827,28.0,303.0,Appearance type 1,,1500
733.0,1000.0,9.155268678330678,40.0,766.0,Move,,1500
883.0,400.0,2.316120129145952,36.0,335.0,Move,,1500
1211.0,756.0,6.0180222245094,37.0,905.0,Move,,1500
1169.0,600.0,4.254984374547495,47.0,79.0,Move,,1500
26.0,1600.0,18.528961033167615,63.0,645.0,Move,,1500
31.0,1400.0,15.165723982280841,67.0,131.0,Move,,1500
1213.0,257.0,1.192808647607166,67.0,5.0,Move,,1500
1172.0,143.0,0.49507973544802947,67.0,996.0,Move,,1500
1023.0,400.0,2.316120129145952,82.0,417.0,Move,,1500
27.0,400.0,2.316120129145952,83.0,231.0,Move large,[27.0],1500
1173.0,200.0,0.8188721246808827,86.0,62.0,Move,,1500
15.0,1000.0,9.155268678330678,97.0,286.0,Move,,1500
954.0,200.0,0.8188721246808827,109.0,472.0,Move,,1500
960.0,200.0,0.8188721246808827,113.0,508.0,Move large,[960.0],1500
47.0,200.0,0.8188721246808827,114.0,597.0,Move,,1500
55.0,200.0,0.8188721246808827,128.0,691.0,Move,,1500
746.0,600.0,4.254984374547495,141.0,437.0,Move,,1500
964.0,200.0,0.8188721246808827,151.0,680.0,Move large,[964.0],1500
348.0,1200.0,12.034913220341341,169.0,804.0,Move,,1500
1129.0,200.0,0.8188721246808827,168.0,503.0,Move,,1500
1028.0,200.0,0.8188721246808827,171.0,251.0,Move,,1500
1030.0,200.0,0.8188721246808827,181.0,567.0,Move large,[1030.0],1500
68.0,1000.0,9.155268678330678,190.0,599.0,Move,,1500
77.0,400.0,2.316120129145952,189.0,384.0,Move large,[77.0],1500
667.0,497.0,3.2077881380953346,193.0,990.0,Move,,1500
1271.0,103.0,0.3026404200462817,193.0,2.0,Edge Appearance type 1,,1500
485.0,400.0,2.316120129145952,193.0,657.0,Move,,1500
664.0,1000.0,9.155268678330678,201.0,28.0,Move,,1500
1079.0,200.0,0.8188721246808827,196.0,430.0,Move large,[1079.0],1500
824.0,400.0,2.316120129145952,202.0,199.0,Move,,1500
70.0,800.0,6.550976997447061,211.0,285.0,Move,,1500
1033.0,200.0,0.8188721246808827,209.0,749.0,Move,,1500
72.0,800.0,6.550976997447061,223.0,150.0,Move,,1500
898.0,200.0,0.8188721246808827,218.0,882.0,Move,,1500
82.0,400.0,2.316120129145952,222.0,774.0,Move,,1500
80.0,1000.0,9.155268678330678,237.0,388.0,Move,,1500
971.0,200.0,0.8188721246808827,234.0,528.0,Move large,[971.0],1500
85.0,1200.0,12.034913220341341,256.0,657.0,Move,,1500
74.0,600.0,4.254984374547495,258.0,804.0,Move,,1500
93.0,600.0,4.254984374547495,260.0,220.0,Move,,1500
94.0,600.0,4.254984374547495,272.0,150.0,Move,,1500
89.0,2000.0,25.895010264129706,287.0,966.0,Move,,1500
1084.0,600.0,4.254984374547495,288.0,43.0,Move,,1500
586.0,1000.0,9.155268678330678,292.0,488.0,Move,,1500
88.0,200.0,0.8188721246808827,293.0,306.0,Move large,[88.0],1500
121.0,1000.0,9.155268678330678,322.0,414.0,Move,,1500
91.0,200.0,0.8188721246808827,313.0,804.0,Move,,1500
102.0,800.0,6.550976997447061,326.0,369.0,Move,,1500
99.0,800.0,6.550976997447061,326.0,642.0,Move,,1500
362.0,200.0,0.8188721246808827,322.0,89.0,Move,,1500
503.0,600.0,4.254984374547495,330.0,266.0,Move large,[503.0],1500
96.0,600.0,4.254984374547495,337.0,508.0,Move,,1500
105.0,2600.0,38.38231063660581,357.0,736.0,Move,,1500
1039.0,422.0,2.5098037880378854,353.0,991.0,Move,,1500
1276.0,178.0,0.6875449514687827,353.0,3.0,Edge Appearance type 1,,1500
501.0,1000.0,9.155268678330678,358.0,139.0,Move,,1500
679.0,200.0,0.8188721246808827,353.0,215.0,Move large,[679.0],1500
123.0,400.0,2.316120129145952,364.0,585.0,Move,,1500
678.0,800.0,6.550976997447061,370.0,52.0,Move,,1500
131.0,200.0,0.8188721246808827,396.0,520.0,Move large,[131.0],1500
378.0,600.0,4.254984374547495,401.0,898.0,Move,,1500
520.0,1800.0,22.109547366383826,422.0,458.0,Move,,1500
149.0,800.0,6.550976997447061,417.0,637.0,Move,,1500
908.0,400.0,2.316120129145952,415.0,117.0,Move,,1500
132.0,400.0,2.316120129145952,418.0,297.0,Move,,1500
142.0,800.0,6.550976997447061,435.0,770.0,Move,,1500
144.0,200.0,0.8188721246808827,440.0,224.0,Move large,[144.0],1500
157.0,1400.0,15.165723982280841,473.0,292.0,Move,,1500
162.0,3200.0,52.40781597957649,485.0,545.0,Move,,1500
143.0,200.0,0.8188721246808827,466.0,128.0,Move large,[143.0],1500
154.0,1800.0,22.109547366383826,483.0,190.0,Move,,1500
148.0,400.0,2.316120129145952,477.0,886.0,Move large,[148.0],1500
977.0,200.0,0.8188721246808827,477.0,912.0,Move large,[977.0],1500
159.0,600.0,4.254984374547495,488.0,754.0,Move large,[159.0],1500
175.0,200.0,0.8188721246808827,486.0,396.0,Move large,[175.0],1500
1233.0,200.0,0.8188721246808827,506.0,23.0,Move,,1500
695.0,400.0,2.316120129145952,513.0,58.0,Move large,[695.0],1500
178.0,200.0,0.8188721246808827,511.0,612.0,Move large,[178.0],1500
171.0,1200.0,12.034913220341341,522.0,710.0,Move,,1500
173.0,1400.0,15.165723982280841,531.0,801.0,Move,,1500
167.0,600.0,4.254984374547495,538.0,936.0,Move,,1500
185.0,200.0,0.8188721246808827,543.0,269.0,Move,,1500
1186.0,200.0,0.8188721246808827,545.0,429.0,Move,,1500
183.0,600.0,4.254984374547495,557.0,136.0,Move,,1500
916.0,400.0,2.316120129145952,569.0,402.0,Move,,1500
201.0,200.0,0.8188721246808827,566.0,710.0,Move large,[201.0],1500
192.0,200.0,0.8188721246808827,570.0,895.0,Move,,1500
985.0,400.0,2.316120129145952,578.0,62.0,Move,,1500
403.0,1400.0,15.165723982280841,599.0,354.0,Move,,1500
408.0,2200.0,29.874807477323742,610.0,611.0,Move,,1500
203.0,200.0,0.8188721246808827,610.0,466.0,Move,,1500
195.0,400.0,2.316120129145952,625.0,959.0,Move,,1500
207.0,800.0,6.550976997447061,632.0,849.0,Move,,1500
220.0,2400.0,34.03987499637996,645.0,163.0,Move,,1500
702.0,400.0,2.316120129145952,630.0,76.0,Move large,[702.0],1500
1050.0,400.0,2.316120129145952,637.0,13.0,Move,,1500
1099.0,200.0,0.8188721246808827,640.0,723.0,Move large,[1099.0],1500
231.0,600.0,4.254984374547495,648.0,586.0,Move,,1500
534.0,200.0,0.8188721246808827,652.0,917.0,Move large,[534.0],1500
215.0,600.0,4.254984374547495,659.0,350.0,Move,,1500
1191.0,200.0,0.8188721246808827,658.0,687.0,Move large,[1191.0],1500
210.0,200.0,0.8188721246808827,664.0,480.0,Move,,1500
235.0,2000.0,25.895010264129706,683.0,299.0,Move,,1500
628.0,400.0,2.316120129145952,680.0,94.0,Move,,1500
226.0,800.0,6.550976997447061,694.0,847.0,Move,,1500
1292.0,600.0,4.254984374547495,694.0,895.0,Appearance type 2,,1500
242.0,1600.0,18.528961033167615,705.0,798.0,Move,,1500
251.0,400.0,2.316120129145952,707.0,636.0,Move,,1500
993.0,400.0,2.316120129145952,710.0,717.0,Move,,1500
246.0,200.0,0.8188721246808827,708.0,408.0,Move large,[246.0],1500
707.0,400.0,2.316120129145952,714.0,576.0,Move,,1500
245.0,1600.0,18.528961033167615,748.0,62.0,Move,,1500
416.0,800.0,6.550976997447061,754.0,125.0,Move,,1500
253.0,2000.0,25.895010264129706,765.0,246.0,Move,,1500
997.0,200.0,0.8188721246808827,756.0,973.0,Move,,1500
260.0,200.0,0.8188721246808827,769.0,584.0,Move large,[260.0],1500
1195.0,200.0,0.8188721246808827,785.0,945.0,Move,,1500
250.0,400.0,2.316120129145952,792.0,504.0,Move,,1500
544.0,200.0,0.8188721246808827,793.0,122.0,Move large,[544.0],1500
258.0,800.0,6.550976997447061,803.0,864.0,Move,,1500
265.0,1200.0,12.034913220341341,808.0,683.0,Move,,1500
264.0,200.0,0.8188721246808827,805.0,546.0,Move large,[264.0],1500
267.0,1800.0,22.109547366383826,822.0,384.0,Move,,1500
636.0,1000.0,9.155268678330678,819.0,323.0,Move,,1500
277.0,1000.0,9.155268678330678,833.0,649.0,Move,,1500
717.0,400.0,2.316120129145952,834.0,915.0,Move,,1500
1198.0,200.0,0.8188721246808827,833.0,576.0,Move large,[1198.0],1500
282.0,1000.0,9.155268678330678,851.0,126.0,Move,,1500
278.0,600.0,4.254984374547495,848.0,949.0,Move,,1500
299.0,200.0,0.8188721246808827,850.0,244.0,Move,,1500
1063.0,1000.0,9.155268678330678,862.0,34.0,Move,,1500
286.0,600.0,4.254984374547495,868.0,847.0,Move,,1500
867.0,2200.0,29.874807477323742,883.0,464.0,Move,,1500
290.0,1600.0,18.528961033167615,884.0,746.0,Move,,1500
716.0,400.0,2.316120129145952,883.0,697.0,Move,,1500
434.0,400.0,2.316120129145952,899.0,292.0,Move,,1500
932.0,600.0,4.254984374547495,922.0,116.0,Move,,1500
933.0,400.0,2.316120129145952,920.0,584.0,Move,,1500
1070.0,200.0,0.8188721246808827,937.0,680.0,Move,,1500
