ID,Area,Centre x,Centre y,Radius
7.0,200.0,649.0,92.0,8.06225774829855
13.0,200.0,518.0,498.0,8.06225774829855
16.0,200.0,180.0,573.0,8.06225774829855
18.0,200.0,991.0,427.0,8.06225774829855
21.0,200.0,655.0,183.0,8.06225774829855
23.0,200.0,194.0,231.0,8.06225774829855
31.0,200.0,598.0,478.0,8.06225774829855
41.0,200.0,643.0,530.0,8.06225774829855
48.0,200.0,292.0,520.0,8.06225774829855
53.0,200.0,282.0,643.0,8.06225774829855
54.0,200.0,646.0,816.0,8.06225774829855
58.0,200.0,729.0,980.0,8.06225774829855
65.0,200.0,921.0,761.0,8.06225774829855
66.0,200.0,82.0,75.0,8.06225774829855
67.0,200.0,27.0,446.0,8.06225774829855
69.0,200.0,271.0,15.0,8.06225774829855
72.0,200.0,21.0,125.0,8.06225774829855
80.0,200.0,152.0,538.0,8.06225774829855
88.0,200.0,210.0,596.0,8.06225774829855
91.0,200.0,456.0,392.0,8.06225774829855
92.0,200.0,687.0,138.0,8.06225774829855
99.0,200.0,899.0,25.0,8.06225774829855
102.0,200.0,480.0,566.0,8.06225774829855
103.0,200.0,871.0,46.0,8.06225774829855
110.0,200.0,438.0,976.0,8.06225774829855
115.0,200.0,679.0,201.0,8.06225774829855
123.0,200.0,773.0,841.0,8.06225774829855
128.0,200.0,54.0,130.0,8.06225774829855
131.0,200.0,961.0,704.0,8.06225774829855
138.0,200.0,928.0,344.0,8.06225774829855
145.0,200.0,379.0,916.0,8.06225774829855
148.0,200.0,999.0,110.0,8.06225774829855
152.0,200.0,806.0,1019.0,8.06225774829855
163.0,200.0,731.0,430.0,8.06225774829855
164.0,200.0,162.0,13.0,8.06225774829855
169.0,200.0,496.0,791.0,8.06225774829855
171.0,200.0,787.0,130.0,8.06225774829855
175.0,200.0,310.0,890.0,8.06225774829855
176.0,200.0,646.0,390.0,8.06225774829855
190.0,200.0,330.0,634.0,8.06225774829855
204.0,200.0,558.0,455.0,8.06225774829855
208.0,200.0,130.0,28.0,8.06225774829855
215.0,200.0,666.0,639.0,8.06225774829855
218.0,200.0,961.0,307.0,8.06225774829855
226.0,200.0,885.0,446.0,8.06225774829855
227.0,200.0,641.0,871.0,8.06225774829855
231.0,200.0,122.0,128.0,8.06225774829855
234.0,200.0,1002.0,220.0,8.06225774829855
235.0,200.0,808.0,276.0,8.06225774829855
236.0,200.0,678.0,747.0,8.06225774829855
237.0,200.0,310.0,22.0,8.06225774829855
246.0,200.0,187.0,718.0,8.06225774829855
247.0,200.0,849.0,317.0,8.06225774829855
248.0,200.0,322.0,692.0,8.06225774829855
251.0,200.0,112.0,357.0,8.06225774829855
261.0,200.0,358.0,793.0,8.06225774829855
265.0,200.0,466.0,875.0,8.06225774829855
269.0,200.0,869.0,925.0,8.06225774829855
274.0,200.0,170.0,285.0,8.06225774829855
277.0,200.0,392.0,352.0,8.06225774829855
279.0,200.0,889.0,357.0,8.06225774829855
280.0,200.0,751.0,7.0,8.06225774829855
281.0,200.0,799.0,594.0,8.06225774829855
282.0,200.0,105.0,543.0,8.06225774829855
289.0,200.0,470.0,778.0,8.06225774829855
293.0,200.0,691.0,994.0,8.06225774829855
298.0,200.0,968.0,674.0,8.06225774829855
313.0,200.0,243.0,79.0,8.06225774829855
315.0,200.0,27.0,774.0,8.06225774829855
321.0,200.0,27.0,295.0,8.06225774829855
326.0,200.0,210.0,338.0,8.06225774829855
327.0,200.0,151.0,460.0,8.06225774829855
336.0,200.0,308.0,412.0,8.06225774829855
338.0,200.0,127.0,647.0,8.06225774829855
346.0,200.0,349.0,689.0,8.06225774829855
350.0,200.0,342.0,251.0,8.06225774829855
351.0,200.0,1016.0,432.0,8.06225774829855
360.0,200.0,823.0,602.0,8.06225774829855
361.0,200.0,574.0,828.0,8.06225774829855
365.0,200.0,512.0,403.0,8.06225774829855
366.0,200.0,117.0,388.0,8.06225774829855
367.0,200.0,312.0,293.0,8.06225774829855
370.0,200.0,805.0,80.0,8.06225774829855
375.0,200.0,286.0,806.0,8.06225774829855
376.0,200.0,237.0,22.0,8.06225774829855
378.0,200.0,654.0,450.0,8.06225774829855
381.0,200.0,750.0,810.0,8.06225774829855
382.0,200.0,420.0,649.0,8.06225774829855
391.0,200.0,383.0,767.0,8.06225774829855
394.0,200.0,578.0,337.0,8.06225774829855
400.0,200.0,822.0,310.0,8.06225774829855
402.0,200.0,255.0,704.0,8.06225774829855
414.0,200.0,844.0,772.0,8.06225774829855
423.0,200.0,844.0,531.0,8.06225774829855
424.0,200.0,569.0,977.0,8.06225774829855
432.0,200.0,221.0,120.0,8.06225774829855
441.0,200.0,465.0,486.0,8.06225774829855
447.0,200.0,120.0,72.0,8.06225774829855
451.0,200.0,900.0,247.0,8.06225774829855
455.0,200.0,559.0,402.0,8.06225774829855
457.0,200.0,837.0,847.0,8.06225774829855
459.0,200.0,364.0,421.0,8.06225774829855
460.0,200.0,299.0,206.0,8.06225774829855
466.0,200.0,525.0,208.0,8.06225774829855
471.0,200.0,151.0,272.0,8.06225774829855
473.0,200.0,280.0,711.0,8.06225774829855
478.0,200.0,16.0,897.0,8.06225774829855
487.0,200.0,511.0,113.0,8.06225774829855
492.0,200.0,545.0,697.0,8.06225774829855
494.0,200.0,997.0,760.0,8.06225774829855
497.0,200.0,88.0,356.0,8.06225774829855
511.0,400.0,842.0,621.0,11.180339887498949
514.0,400.0,760.0,770.0,11.180339887498949
515.0,400.0,55.0,30.0,11.180339887498949
519.0,400.0,607.0,899.0,11.180339887498949
521.0,400.0,611.0,539.0,11.180339887498949
523.0,600.0,729.0,583.0,13.892443989449804
529.0,400.0,534.0,662.0,11.180339887498949
530.0,400.0,407.0,138.0,11.180339887498949
533.0,400.0,359.0,339.0,11.180339887498949
536.0,400.0,392.0,180.0,11.180339887498949
539.0,400.0,289.0,163.0,11.180339887498949
540.0,400.0,24.0,98.0,11.180339887498949
546.0,600.0,794.0,194.0,13.892443989449804
547.0,600.0,800.0,741.0,13.892443989449804
554.0,400.0,206.0,292.0,11.180339887498949
561.0,600.0,995.0,797.0,13.892443989449804
565.0,400.0,713.0,279.0,11.180339887498949
566.0,400.0,137.0,99.0,11.180339887498949
570.0,400.0,144.0,736.0,11.180339887498949
573.0,400.0,731.0,859.0,11.180339887498949
575.0,400.0,395.0,12.0,11.180339887498949
580.0,600.0,200.0,440.0,13.892443989449804
581.0,400.0,250.0,377.0,11.180339887498949
582.0,400.0,92.0,212.0,11.180339887498949
585.0,600.0,325.0,489.0,13.892443989449804
586.0,600.0,808.0,874.0,13.892443989449804
587.0,800.0,427.0,328.0,16.0312195418814
590.0,800.0,706.0,508.0,16.0312195418814
593.0,600.0,797.0,234.0,13.892443989449804
595.0,600.0,210.0,212.0,13.892443989449804
600.0,600.0,291.0,269.0,13.892443989449804
601.0,400.0,106.0,462.0,11.180339887498949
602.0,600.0,537.0,822.0,13.892443989449804
606.0,400.0,870.0,953.0,11.180339887498949
612.0,400.0,755.0,335.0,11.180339887498949
613.0,400.0,683.0,574.0,11.180339887498949
614.0,400.0,757.0,593.0,11.180339887498949
615.0,400.0,313.0,766.0,11.180339887498949
617.0,400.0,932.0,562.0,11.180339887498949
618.0,800.0,395.0,810.0,16.0312195418814
619.0,600.0,912.0,867.0,13.892443989449804
620.0,400.0,981.0,969.0,11.180339887498949
621.0,600.0,513.0,342.0,13.892443989449804
623.0,400.0,699.0,663.0,11.180339887498949
624.0,400.0,80.0,641.0,11.180339887498949
628.0,400.0,179.0,755.0,11.180339887498949
630.0,400.0,974.0,453.0,11.180339887498949
632.0,600.0,649.0,243.0,13.892443989449804
634.0,400.0,29.0,928.0,11.180339887498949
635.0,600.0,524.0,578.0,13.892443989449804
636.0,400.0,431.0,193.0,11.180339887498949
637.0,800.0,978.0,590.0,16.0312195418814
642.0,400.0,432.0,249.0,11.180339887498949
643.0,1000.0,357.0,863.0,17.88854381999832
645.0,600.0,390.0,478.0,13.892443989449804
646.0,400.0,844.0,428.0,11.180339887498949
647.0,800.0,516.0,723.0,16.0312195418814
653.0,400.0,784.0,460.0,11.180339887498949
662.0,600.0,743.0,920.0,13.892443989449804
665.0,400.0,398.0,931.0,11.180339887498949
667.0,400.0,76.0,829.0,11.180339887498949
669.0,600.0,684.0,280.0,13.892443989449804
670.0,400.0,175.0,953.0,11.180339887498949
671.0,1000.0,180.0,166.0,17.88854381999832
672.0,400.0,351.0,981.0,11.180339887498949
673.0,600.0,775.0,696.0,13.892443989449804
676.0,600.0,815.0,442.0,13.892443989449804
677.0,600.0,166.0,836.0,13.892443989449804
678.0,400.0,587.0,751.0,11.180339887498949
681.0,600.0,890.0,832.0,13.892443989449804
683.0,400.0,367.0,209.0,11.180339887498949
684.0,1000.0,627.0,125.0,17.88854381999832
685.0,600.0,455.0,597.0,13.892443989449804
686.0,600.0,160.0,682.0,13.892443989449804
687.0,600.0,866.0,495.0,13.892443989449804
688.0,600.0,260.0,745.0,13.892443989449804
690.0,600.0,689.0,99.0,13.892443989449804
693.0,400.0,246.0,211.0,11.180339887498949
695.0,400.0,642.0,600.0,11.180339887498949
696.0,800.0,828.0,717.0,16.0312195418814
697.0,1000.0,272.0,917.0,17.88854381999832
698.0,600.0,183.0,651.0,13.892443989449804
699.0,600.0,949.0,100.0,13.892443989449804
700.0,1600.0,817.0,392.0,22.561028345356956
701.0,1200.0,73.0,178.0,19.4164878389476
703.0,400.0,561.0,619.0,11.180339887498949
705.0,800.0,77.0,278.0,16.0312195418814
706.0,1200.0,615.0,407.0,19.4164878389476
707.0,1000.0,122.0,314.0,17.88854381999832
708.0,600.0,721.0,765.0,13.892443989449804
709.0,400.0,731.0,183.0,11.180339887498949
711.0,1000.0,43.0,703.0,17.88854381999832
714.0,1600.0,486.0,426.0,22.561028345356956
715.0,400.0,144.0,504.0,11.180339887498949
716.0,800.0,479.0,290.0,16.0312195418814
717.0,400.0,795.0,931.0,11.180339887498949
718.0,400.0,859.0,274.0,11.180339887498949
719.0,1000.0,371.0,285.0,17.88854381999832
720.0,1400.0,185.0,871.0,21.095023109728988
721.0,400.0,945.0,213.0,11.180339887498949
722.0,1000.0,883.0,680.0,17.88854381999832
724.0,600.0,434.0,716.0,13.892443989449804
