Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
457.0,21.0,0.027861214002358324,1.0,109.0,Move,,320
2.0,181.0,0.704999739154436,6.0,229.0,Move,,320
434.0,125.0,0.40460953537702665,4.0,425.0,Move,,320
6.0,122.0,0.39013134053026927,3.0,536.0,Move,,320
460.0,3.0,0.0015043641525426669,0.0,589.0,Edge Appearance type 1,,320
438.0,110.0,0.3340105016700744,3.0,751.0,Move,,320
15.0,200.0,0.8188721246808827,8.0,903.0,Move,,320
452.0,200.0,0.8188721246808827,11.0,447.0,Move,,320
1.0,400.0,2.316120129145952,15.0,93.0,Move,,320
8.0,200.0,0.8188721246808827,15.0,116.0,Move,,320
14.0,200.0,0.8188721246808827,17.0,293.0,Move,,320
7.0,200.0,0.8188721246808827,21.0,337.0,Move,,320
10.0,1000.0,9.155268678330678,35.0,698.0,Move,,320
11.0,200.0,0.8188721246808827,29.0,771.0,Move,,320
453.0,200.0,0.8188721246808827,31.0,442.0,Move,,320
17.0,400.0,2.316120129145952,35.0,922.0,Move,,320
16.0,400.0,2.316120129145952,52.0,26.0,Move,,320
22.0,200.0,0.8188721246808827,54.0,332.0,Move,,320
21.0,400.0,2.316120129145952,66.0,584.0,Move,,320
31.0,200.0,0.8188721246808827,66.0,132.0,Move,,320
20.0,400.0,2.316120129145952,69.0,842.0,Move,,320
18.0,1200.0,12.034913220341341,81.0,177.0,Move,,320
25.0,400.0,2.316120129145952,78.0,633.0,Move,,320
24.0,800.0,6.550976997447061,84.0,274.0,Move,,320
30.0,200.0,0.8188721246808827,86.0,80.0,Move,,320
28.0,200.0,0.8188721246808827,92.0,349.0,Move,,320
40.0,400.0,2.316120129145952,98.0,219.0,Move,,320
33.0,200.0,0.8188721246808827,96.0,540.0,Move,,320
37.0,1600.0,18.528961033167615,117.0,806.0,Move,,320
34.0,200.0,0.8188721246808827,107.0,391.0,Move,,320
45.0,200.0,0.8188721246808827,109.0,764.0,Move,,320
39.0,400.0,2.316120129145952,113.0,464.0,Move,,320
43.0,200.0,0.8188721246808827,116.0,70.0,Move,,320
44.0,200.0,0.8188721246808827,117.0,360.0,Move,,320
412.0,200.0,0.8188721246808827,118.0,120.0,Move,,320
42.0,1000.0,9.155268678330678,130.0,317.0,Move,,320
51.0,200.0,0.8188721246808827,125.0,25.0,Move,,320
47.0,200.0,0.8188721246808827,130.0,647.0,Move,,320
48.0,400.0,2.316120129145952,137.0,97.0,Move,,320
55.0,200.0,0.8188721246808827,140.0,266.0,Move,,320
60.0,200.0,0.8188721246808827,140.0,537.0,Move,,320
46.0,200.0,0.8188721246808827,148.0,385.0,Move,,320
58.0,400.0,2.316120129145952,152.0,498.0,Move,,320
61.0,400.0,2.316120129145952,154.0,361.0,Move,,320
62.0,400.0,2.316120129145952,154.0,736.0,Move,,320
64.0,1000.0,9.155268678330678,161.0,165.0,Move,,320
53.0,200.0,0.8188721246808827,152.0,447.0,Move,,320
59.0,600.0,4.254984374547495,159.0,684.0,Move,,320
70.0,200.0,0.8188721246808827,158.0,11.0,Move,,320
65.0,600.0,4.254984374547495,166.0,829.0,Move,,320
73.0,400.0,2.316120129145952,172.0,952.0,Move,,320
71.0,200.0,0.8188721246808827,171.0,280.0,Move,,320
68.0,600.0,4.254984374547495,180.0,633.0,Move,,320
87.0,200.0,0.8188721246808827,176.0,715.0,Move,,320
74.0,200.0,0.8188721246808827,177.0,576.0,Move,,320
57.0,1400.0,15.165723982280841,194.0,868.0,Move,,320
80.0,400.0,2.316120129145952,185.0,364.0,Move,,320
76.0,200.0,0.8188721246808827,183.0,228.0,Move,,320
85.0,600.0,4.254984374547495,196.0,435.0,Move,,320
75.0,400.0,2.316120129145952,194.0,752.0,Move,,320
79.0,600.0,4.254984374547495,202.0,43.0,Coagulation,"[79.0, 94.0]",320
91.0,400.0,2.316120129145952,205.0,291.0,Move,,320
88.0,600.0,4.254984374547495,210.0,203.0,Move,,320
89.0,200.0,0.8188721246808827,212.0,119.0,Move,,320
93.0,200.0,0.8188721246808827,215.0,23.0,Move,,320
92.0,200.0,0.8188721246808827,215.0,589.0,Move,,320
90.0,200.0,0.8188721246808827,220.0,329.0,Move,,320
104.0,400.0,2.316120129145952,237.0,280.0,Move,,320
101.0,400.0,2.316120129145952,242.0,207.0,Move,,320
103.0,200.0,0.8188721246808827,240.0,29.0,Move,,320
100.0,200.0,0.8188721246808827,240.0,90.0,Move,,320
98.0,200.0,0.8188721246808827,243.0,704.0,Move,,320
97.0,400.0,2.316120129145952,250.0,365.0,Move,,320
102.0,600.0,4.254984374547495,257.0,740.0,Move,,320
105.0,200.0,0.8188721246808827,263.0,19.0,Move,,320
110.0,1000.0,9.155268678330678,275.0,929.0,Move,,320
117.0,600.0,4.254984374547495,288.0,265.0,Move,,320
114.0,200.0,0.8188721246808827,283.0,507.0,Move,,320
112.0,200.0,0.8188721246808827,289.0,702.0,Move,,320
108.0,400.0,2.316120129145952,293.0,382.0,Move,,320
123.0,400.0,2.316120129145952,294.0,165.0,Move,,320
109.0,200.0,0.8188721246808827,291.0,655.0,Move,,320
124.0,400.0,2.316120129145952,300.0,765.0,Move,,320
115.0,200.0,0.8188721246808827,300.0,203.0,Move,,320
128.0,200.0,0.8188721246808827,301.0,802.0,Move,,320
113.0,200.0,0.8188721246808827,304.0,100.0,Move,,320
120.0,200.0,0.8188721246808827,306.0,10.0,Move,,320
122.0,200.0,0.8188721246808827,308.0,407.0,Move,,320
116.0,400.0,2.316120129145952,313.0,75.0,Move,,320
126.0,200.0,0.8188721246808827,312.0,882.0,Move,,320
125.0,200.0,0.8188721246808827,315.0,293.0,Move,,320
119.0,400.0,2.316120129145952,318.0,458.0,Move,,320
131.0,600.0,4.254984374547495,328.0,494.0,Move,,320
133.0,200.0,0.8188721246808827,325.0,700.0,Move,,320
127.0,200.0,0.8188721246808827,326.0,633.0,Move,,320
137.0,1000.0,9.155268678330678,354.0,862.0,Move,,320
135.0,400.0,2.316120129145952,348.0,977.0,Move,,320
132.0,200.0,0.8188721246808827,346.0,241.0,Move,,320
144.0,400.0,2.316120129145952,353.0,339.0,Move,,320
139.0,200.0,0.8188721246808827,351.0,789.0,Move,,320
147.0,200.0,0.8188721246808827,352.0,688.0,Move,,320
142.0,400.0,2.316120129145952,357.0,214.0,Move,,320
140.0,1000.0,9.155268678330678,371.0,284.0,Move,,320
145.0,600.0,4.254984374547495,368.0,137.0,Move,,320
151.0,1000.0,9.155268678330678,381.0,531.0,Coagulation,"[151.0, 153.0]",320
136.0,200.0,0.8188721246808827,373.0,911.0,Move,,320
150.0,600.0,4.254984374547495,383.0,472.0,Move,,320
163.0,371.0,2.0688640754796457,385.0,9.0,Move,,320
149.0,200.0,0.8188721246808827,382.0,423.0,Move,,320
157.0,200.0,0.8188721246808827,384.0,754.0,Move,,320
154.0,400.0,2.316120129145952,390.0,186.0,Move,,320
450.0,29.0,0.04521349620607567,385.0,998.0,Move,,320
159.0,800.0,6.550976997447061,397.0,800.0,Move,,320
