Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
446.0,10.0,0.009155268678330684,0.0,106.0,Move,,280
2.0,125.0,0.40460953537702665,4.0,223.0,Move,,280
434.0,110.0,0.3340105016700744,3.0,417.0,Move,,280
6.0,80.0,0.20716008211303763,2.0,538.0,Move,,280
447.0,29.0,0.04521349620607567,1.0,587.0,Move,,280
438.0,62.0,0.14133789803890667,2.0,754.0,Move,,280
15.0,200.0,0.8188721246808827,8.0,905.0,Move,,280
448.0,200.0,0.8188721246808827,11.0,447.0,Move,,280
1.0,400.0,2.316120129145952,18.0,88.0,Move,,280
8.0,200.0,0.8188721246808827,17.0,117.0,Move,,280
14.0,200.0,0.8188721246808827,18.0,300.0,Move,,280
7.0,200.0,0.8188721246808827,20.0,335.0,Move,,280
449.0,200.0,0.8188721246808827,28.0,449.0,Move,,280
10.0,1000.0,9.155268678330678,37.0,691.0,Move,,280
17.0,400.0,2.316120129145952,37.0,920.0,Move,,280
11.0,200.0,0.8188721246808827,37.0,775.0,Move,,280
16.0,400.0,2.316120129145952,53.0,39.0,Move,,280
22.0,200.0,0.8188721246808827,57.0,335.0,Move,,280
21.0,200.0,0.8188721246808827,64.0,577.0,Move,,280
20.0,400.0,2.316120129145952,68.0,837.0,Move,,280
18.0,1200.0,12.034913220341341,78.0,176.0,Move,,280
24.0,800.0,6.550976997447061,81.0,274.0,Move,,280
31.0,200.0,0.8188721246808827,74.0,129.0,Move,,280
25.0,400.0,2.316120129145952,83.0,626.0,Move,,280
36.0,200.0,0.8188721246808827,82.0,592.0,Move,,280
30.0,200.0,0.8188721246808827,84.0,78.0,Move,,280
28.0,200.0,0.8188721246808827,93.0,350.0,Move,,280
40.0,400.0,2.316120129145952,100.0,223.0,Move,,280
33.0,200.0,0.8188721246808827,97.0,548.0,Move,,280
34.0,200.0,0.8188721246808827,99.0,393.0,Move,,280
37.0,1600.0,18.528961033167615,115.0,810.0,Move,,280
45.0,200.0,0.8188721246808827,107.0,764.0,Move,,280
39.0,400.0,2.316120129145952,112.0,465.0,Move,,280
43.0,200.0,0.8188721246808827,114.0,70.0,Move,,280
44.0,200.0,0.8188721246808827,114.0,373.0,Move,,280
412.0,200.0,0.8188721246808827,122.0,128.0,Move,,280
51.0,200.0,0.8188721246808827,123.0,26.0,Move,,280
42.0,1000.0,9.155268678330678,135.0,318.0,Move,,280
48.0,400.0,2.316120129145952,130.0,104.0,Move,,280
47.0,200.0,0.8188721246808827,131.0,650.0,Move,,280
55.0,200.0,0.8188721246808827,137.0,262.0,Move,,280
46.0,200.0,0.8188721246808827,145.0,384.0,Move,,280
60.0,200.0,0.8188721246808827,145.0,537.0,Move,,280
58.0,400.0,2.316120129145952,150.0,505.0,Coagulation,"[58.0, 72.0]",280
53.0,200.0,0.8188721246808827,148.0,454.0,Move,,280
59.0,600.0,4.254984374547495,160.0,685.0,Move,,280
62.0,400.0,2.316120129145952,158.0,734.0,Move,,280
64.0,1000.0,9.155268678330678,166.0,166.0,Move,,280
61.0,400.0,2.316120129145952,160.0,353.0,Move,,280
65.0,600.0,4.254984374547495,165.0,827.0,Move,,280
70.0,200.0,0.8188721246808827,165.0,8.0,Move,,280
71.0,200.0,0.8188721246808827,167.0,285.0,Move,,280
68.0,600.0,4.254984374547495,181.0,635.0,Move,,280
74.0,200.0,0.8188721246808827,177.0,572.0,Move,,280
73.0,400.0,2.316120129145952,181.0,953.0,Move,,280
76.0,200.0,0.8188721246808827,179.0,232.0,Move,,280
57.0,1000.0,9.155268678330678,188.0,864.0,Move,,280
79.0,400.0,2.316120129145952,187.0,48.0,Move,,280
87.0,200.0,0.8188721246808827,184.0,713.0,Move,,280
80.0,400.0,2.316120129145952,193.0,356.0,Move,,280
75.0,400.0,2.316120129145952,195.0,745.0,Move,,280
85.0,600.0,4.254984374547495,198.0,433.0,Move,,280
91.0,400.0,2.316120129145952,205.0,289.0,Move,,280
88.0,600.0,4.254984374547495,208.0,204.0,Move,,280
96.0,400.0,2.316120129145952,211.0,883.0,Move,,280
92.0,200.0,0.8188721246808827,210.0,589.0,Move,,280
89.0,200.0,0.8188721246808827,212.0,115.0,Move,,280
90.0,200.0,0.8188721246808827,218.0,331.0,Move,,280
94.0,200.0,0.8188721246808827,219.0,40.0,Move,,280
93.0,200.0,0.8188721246808827,224.0,16.0,Move,,280
99.0,200.0,0.8188721246808827,229.0,286.0,Move,,280
100.0,200.0,0.8188721246808827,235.0,89.0,Move,,280
101.0,400.0,2.316120129145952,243.0,216.0,Move,,280
97.0,400.0,2.316120129145952,246.0,361.0,Move,,280
103.0,200.0,0.8188721246808827,244.0,33.0,Move,,280
104.0,200.0,0.8188721246808827,244.0,272.0,Move,,280
98.0,200.0,0.8188721246808827,245.0,702.0,Move,,280
102.0,600.0,4.254984374547495,259.0,738.0,Move,,280
105.0,200.0,0.8188721246808827,266.0,18.0,Move,,280
110.0,1000.0,9.155268678330678,280.0,932.0,Move,,280
114.0,200.0,0.8188721246808827,281.0,507.0,Move,,280
109.0,200.0,0.8188721246808827,288.0,662.0,Move,,280
117.0,600.0,4.254984374547495,295.0,262.0,Move,,280
112.0,200.0,0.8188721246808827,291.0,693.0,Move,,280
108.0,200.0,0.8188721246808827,292.0,385.0,Move,,280
123.0,400.0,2.316120129145952,297.0,162.0,Move,,280
120.0,200.0,0.8188721246808827,299.0,15.0,Move,,280
113.0,200.0,0.8188721246808827,299.0,98.0,Move,,280
115.0,200.0,0.8188721246808827,302.0,209.0,Move,,280
128.0,200.0,0.8188721246808827,307.0,804.0,Move,,280
124.0,400.0,2.316120129145952,311.0,770.0,Move,,280
126.0,200.0,0.8188721246808827,310.0,886.0,Move,,280
116.0,400.0,2.316120129145952,314.0,78.0,Move,,280
125.0,200.0,0.8188721246808827,312.0,299.0,Move,,280
129.0,200.0,0.8188721246808827,315.0,382.0,Move,,280
119.0,200.0,0.8188721246808827,315.0,468.0,Move,,280
122.0,200.0,0.8188721246808827,317.0,408.0,Move,,280
127.0,200.0,0.8188721246808827,319.0,629.0,Move,,280
131.0,600.0,4.254984374547495,328.0,495.0,Move,,280
133.0,200.0,0.8188721246808827,324.0,701.0,Move,,280
134.0,200.0,0.8188721246808827,332.0,455.0,Move,,280
137.0,1000.0,9.155268678330678,350.0,865.0,Move,,280
139.0,200.0,0.8188721246808827,344.0,784.0,Move,,280
135.0,400.0,2.316120129145952,348.0,971.0,Move,,280
132.0,200.0,0.8188721246808827,347.0,242.0,Move,,280
147.0,200.0,0.8188721246808827,348.0,684.0,Move,,280
144.0,400.0,2.316120129145952,354.0,345.0,Move,,280
140.0,1000.0,9.155268678330678,368.0,290.0,Coagulation,"[140.0, 164.0]",280
141.0,200.0,0.8188721246808827,361.0,153.0,Move,,280
145.0,400.0,2.316120129145952,365.0,128.0,Move,,280
150.0,600.0,4.254984374547495,369.0,470.0,Move,,280
142.0,400.0,2.316120129145952,372.0,215.0,Move,,280
136.0,200.0,0.8188721246808827,369.0,906.0,Move,,280
151.0,600.0,4.254984374547495,378.0,515.0,Move,,280
149.0,200.0,0.8188721246808827,380.0,421.0,Move,,280
163.0,384.0,2.1785519997683167,385.0,9.0,Move,,280
157.0,200.0,0.8188721246808827,383.0,759.0,Move,,280
154.0,400.0,2.316120129145952,389.0,181.0,Move,,280
160.0,200.0,0.8188721246808827,386.0,353.0,Move,,280
450.0,16.0,0.018528961033167615,385.0,999.0,Move,,280
159.0,800.0,6.550976997447061,400.0,797.0,Move,,280
153.0,400.0,2.316120129145952,399.0,537.0,Move,,280
165.0,400.0,2.316120129145952,400.0,143.0,Move,,280
162.0,400.0,2.316120129145952,400.0,935.0,Move,,280
170.0,400.0,2.316120129145952,420.0,197.0,Move,,280
167.0,400.0,2.316120129145952,420.0,720.0,Move,,280
172.0,800.0,6.550976997447061,427.0,326.0,Move,,280
177.0,200.0,0.8188721246808827,423.0,990.0,Move,,280
179.0,400.0,2.316120129145952,433.0,258.0,Move,,280
169.0,200.0,0.8188721246808827,431.0,644.0,Move,,280
176.0,200.0,0.8188721246808827,441.0,711.0,Move,,280
171.0,600.0,4.254984374547495,461.0,598.0,Move,,280
181.0,200.0,0.8188721246808827,459.0,485.0,Move,,280
178.0,200.0,0.8188721246808827,459.0,778.0,Move,,280
175.0,200.0,0.8188721246808827,460.0,382.0,Move,,280
190.0,200.0,0.8188721246808827,470.0,885.0,Move,,280
436.0,200.0,0.8188721246808827,474.0,133.0,Move,,280
183.0,600.0,4.254984374547495,479.0,160.0,Move,,280
192.0,1600.0,18.528961033167615,492.0,422.0,Move,,280
191.0,800.0,6.550976997447061,487.0,289.0,Coagulation,"[191.0, 205.0]",280
194.0,200.0,0.8188721246808827,480.0,557.0,Move,,280
187.0,200.0,0.8188721246808827,491.0,812.0,Move,,280
199.0,600.0,4.254984374547495,509.0,336.0,Move,,280
202.0,200.0,0.8188721246808827,504.0,504.0,Move,,280
200.0,200.0,0.8188721246808827,506.0,123.0,Move,,280
197.0,600.0,4.254984374547495,520.0,577.0,Move,,280
203.0,200.0,0.8188721246808827,516.0,391.0,Move,,280
208.0,200.0,0.8188721246808827,519.0,212.0,Move,,280
207.0,800.0,6.550976997447061,529.0,722.0,Move,,280
196.0,600.0,4.254984374547495,530.0,832.0,Move,,280
210.0,400.0,2.316120129145952,540.0,658.0,Move,,280
211.0,200.0,0.8188721246808827,538.0,538.0,Move,,280
213.0,200.0,0.8188721246808827,539.0,514.0,Move,,280
212.0,200.0,0.8188721246808827,540.0,940.0,Move,,280
218.0,400.0,2.316120129145952,548.0,602.0,Move,,280
209.0,200.0,0.8188721246808827,548.0,451.0,Move,,280
214.0,200.0,0.8188721246808827,550.0,689.0,Move,,280
217.0,200.0,0.8188721246808827,560.0,399.0,Move,,280
215.0,200.0,0.8188721246808827,562.0,987.0,Move,,280
221.0,200.0,0.8188721246808827,570.0,330.0,Move,,280
220.0,600.0,4.254984374547495,582.0,927.0,Move,,280
219.0,200.0,0.8188721246808827,582.0,846.0,Move,,280
223.0,1200.0,12.034913220341341,608.0,416.0,Move,,280
225.0,400.0,2.316120129145952,602.0,751.0,Move,,280
224.0,1400.0,15.165723982280841,614.0,337.0,Move,,280
231.0,200.0,0.8188721246808827,602.0,488.0,Move,,280
228.0,400.0,2.316120129145952,606.0,529.0,Move,,280
227.0,400.0,2.316120129145952,606.0,896.0,Move,,280
236.0,1000.0,9.155268678330678,636.0,132.0,Move,,280
432.0,191.0,0.7642248315363699,627.0,993.0,Move,,280
234.0,200.0,0.8188721246808827,631.0,83.0,Move,,280
451.0,9.0,0.007816905435867588,627.0,0.0,Edge Appearance type 1,,280
239.0,200.0,0.8188721246808827,632.0,689.0,Move,,280
241.0,200.0,0.8188721246808827,634.0,876.0,Move,,280
249.0,600.0,4.254984374547495,640.0,723.0,Move,,280
235.0,400.0,2.316120129145952,640.0,602.0,Move,,280
244.0,200.0,0.8188721246808827,641.0,815.0,Move,,280
246.0,200.0,0.8188721246808827,644.0,528.0,Move,,280
252.0,200.0,0.8188721246808827,648.0,375.0,Move,,280
247.0,400.0,2.316120129145952,652.0,15.0,Move,,280
238.0,600.0,4.254984374547495,654.0,252.0,Move,,280
251.0,200.0,0.8188721246808827,650.0,457.0,Move,,280
245.0,200.0,0.8188721246808827,656.0,176.0,Move,,280
256.0,200.0,0.8188721246808827,659.0,641.0,Move,,280
385.0,200.0,0.8188721246808827,661.0,755.0,Move,,280
261.0,200.0,0.8188721246808827,673.0,139.0,Move,,280
254.0,200.0,0.8188721246808827,676.0,201.0,Move,,280
262.0,600.0,4.254984374547495,681.0,273.0,Move,,280
265.0,600.0,4.254984374547495,682.0,89.0,Move,,280
260.0,200.0,0.8188721246808827,678.0,980.0,Move,,280
259.0,400.0,2.316120129145952,686.0,564.0,Move,,280
263.0,400.0,2.316120129145952,700.0,668.0,Move,,280
264.0,800.0,6.550976997447061,720.0,510.0,Move,,280
266.0,400.0,2.316120129145952,718.0,847.0,Move,,280
267.0,600.0,4.254984374547495,721.0,583.0,Move,,280
272.0,400.0,2.316120129145952,720.0,291.0,Move,,280
269.0,600.0,4.254984374547495,723.0,759.0,Move,,280
275.0,200.0,0.8188721246808827,721.0,970.0,Move,,280
271.0,400.0,2.316120129145952,737.0,173.0,Move,,280
278.0,600.0,4.254984374547495,748.0,926.0,Move,,280
279.0,200.0,0.8188721246808827,744.0,430.0,Move,,280
277.0,400.0,2.316120129145952,751.0,335.0,Move,,280
274.0,200.0,0.8188721246808827,748.0,818.0,Move,,280
286.0,200.0,0.8188721246808827,753.0,8.0,Move,,280
284.0,200.0,0.8188721246808827,756.0,964.0,Move,,280
285.0,400.0,2.316120129145952,760.0,598.0,Move,,280
281.0,400.0,2.316120129145952,767.0,771.0,Move,,280
290.0,200.0,0.8188721246808827,764.0,844.0,Move,,280
293.0,200.0,0.8188721246808827,764.0,943.0,Move,,280
280.0,600.0,4.254984374547495,770.0,691.0,Move,,280
297.0,400.0,2.316120129145952,780.0,467.0,Move,,280
291.0,200.0,0.8188721246808827,782.0,129.0,Move,,280
301.0,600.0,4.254984374547495,796.0,184.0,Move,,280
300.0,600.0,4.254984374547495,797.0,749.0,Move,,280
306.0,600.0,4.254984374547495,798.0,869.0,Move,,280
296.0,600.0,4.254984374547495,802.0,241.0,Move,,280
307.0,200.0,0.8188721246808827,798.0,68.0,Move,,280
288.0,1600.0,18.528961033167615,813.0,391.0,Move,,280
