Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
462.0,62.0,0.14133789803890667,2.0,108.0,Move,,340
2.0,199.0,0.8127382670814085,7.0,225.0,Move,,340
434.0,62.0,0.14133789803890667,2.0,423.0,Move,,340
6.0,29.0,0.04521349620607567,1.0,536.0,Move,,340
438.0,110.0,0.3340105016700744,3.0,753.0,Move,,340
463.0,60.0,0.13455442031997064,1.0,793.0,Move,,340
452.0,200.0,0.8188721246808827,10.0,446.0,Move,,340
15.0,200.0,0.8188721246808827,12.0,900.0,Move,,340
8.0,200.0,0.8188721246808827,13.0,117.0,Move,,340
1.0,400.0,2.316120129145952,17.0,91.0,Move,,340
14.0,200.0,0.8188721246808827,21.0,295.0,Move,,340
7.0,200.0,0.8188721246808827,22.0,342.0,Move,,340
453.0,200.0,0.8188721246808827,28.0,441.0,Move,,340
11.0,200.0,0.8188721246808827,28.0,768.0,Move,,340
10.0,1000.0,9.155268678330678,38.0,695.0,Move,,340
17.0,400.0,2.316120129145952,37.0,924.0,Move,,340
22.0,200.0,0.8188721246808827,53.0,339.0,Move,,340
16.0,400.0,2.316120129145952,57.0,25.0,Move,,340
31.0,200.0,0.8188721246808827,62.0,128.0,Move,,340
21.0,400.0,2.316120129145952,68.0,584.0,Move,,340
20.0,400.0,2.316120129145952,72.0,841.0,Move,,340
18.0,1200.0,12.034913220341341,83.0,178.0,Move,,340
25.0,400.0,2.316120129145952,75.0,634.0,Move,,340
24.0,800.0,6.550976997447061,86.0,274.0,Move,,340
30.0,200.0,0.8188721246808827,82.0,76.0,Move,,340
40.0,400.0,2.316120129145952,93.0,220.0,Move,,340
28.0,200.0,0.8188721246808827,90.0,349.0,Move,,340
33.0,200.0,0.8188721246808827,100.0,540.0,Move,,340
37.0,1600.0,18.528961033167615,116.0,805.0,Move,,340
39.0,400.0,2.316120129145952,108.0,465.0,Move,,340
34.0,200.0,0.8188721246808827,109.0,383.0,Move,,340
45.0,200.0,0.8188721246808827,109.0,768.0,Move,,340
44.0,200.0,0.8188721246808827,113.0,360.0,Move,,340
43.0,200.0,0.8188721246808827,119.0,69.0,Move,,340
42.0,1000.0,9.155268678330678,128.0,311.0,Move,,340
412.0,200.0,0.8188721246808827,120.0,122.0,Move,,340
51.0,200.0,0.8188721246808827,128.0,22.0,Move,,340
47.0,200.0,0.8188721246808827,130.0,650.0,Move,,340
48.0,400.0,2.316120129145952,137.0,95.0,Move,,340
55.0,200.0,0.8188721246808827,141.0,265.0,Move,,340
60.0,200.0,0.8188721246808827,141.0,536.0,Move,,340
58.0,400.0,2.316120129145952,147.0,499.0,Move,,340
46.0,200.0,0.8188721246808827,145.0,383.0,Move,,340
62.0,400.0,2.316120129145952,154.0,734.0,Move,,340
70.0,200.0,0.8188721246808827,154.0,17.0,Move,,340
53.0,200.0,0.8188721246808827,154.0,450.0,Move,,340
59.0,600.0,4.254984374547495,159.0,684.0,Move,,340
64.0,1000.0,9.155268678330678,165.0,165.0,Move,,340
65.0,600.0,4.254984374547495,164.0,829.0,Move,,340
61.0,800.0,6.550976997447061,168.0,362.0,Coagulation,"[61.0, 80.0]",340
71.0,200.0,0.8188721246808827,171.0,278.0,Move,,340
73.0,400.0,2.316120129145952,175.0,957.0,Move,,340
74.0,200.0,0.8188721246808827,176.0,571.0,Move,,340
68.0,600.0,4.254984374547495,181.0,640.0,Move,,340
87.0,200.0,0.8188721246808827,177.0,718.0,Move,,340
57.0,1400.0,15.165723982280841,190.0,872.0,Move,,340
76.0,200.0,0.8188721246808827,184.0,227.0,Move,,340
85.0,600.0,4.254984374547495,194.0,437.0,Move,,340
75.0,400.0,2.316120129145952,193.0,757.0,Move,,340
79.0,800.0,6.550976997447061,206.0,33.0,Move,,340
91.0,400.0,2.316120129145952,204.0,292.0,Move,,340
88.0,600.0,4.254984374547495,207.0,206.0,Move,,340
89.0,200.0,0.8188721246808827,213.0,122.0,Move,,340
92.0,200.0,0.8188721246808827,214.0,586.0,Move,,340
90.0,200.0,0.8188721246808827,222.0,331.0,Move,,340
104.0,400.0,2.316120129145952,232.0,277.0,Move,,340
101.0,400.0,2.316120129145952,241.0,208.0,Move,,340
100.0,200.0,0.8188721246808827,241.0,89.0,Move,,340
103.0,200.0,0.8188721246808827,242.0,25.0,Move,,340
97.0,400.0,2.316120129145952,247.0,362.0,Move,,340
98.0,200.0,0.8188721246808827,246.0,701.0,Move,,340
102.0,600.0,4.254984374547495,258.0,744.0,Move,,340
110.0,1000.0,9.155268678330678,268.0,928.0,Move,,340
105.0,200.0,0.8188721246808827,261.0,19.0,Move,,340
117.0,600.0,4.254984374547495,289.0,266.0,Move,,340
114.0,200.0,0.8188721246808827,285.0,509.0,Move,,340
108.0,400.0,2.316120129145952,289.0,378.0,Move,,340
112.0,200.0,0.8188721246808827,286.0,703.0,Move,,340
123.0,400.0,2.316120129145952,291.0,162.0,Move,,340
109.0,200.0,0.8188721246808827,290.0,652.0,Move,,340
124.0,400.0,2.316120129145952,299.0,764.0,Move,,340
115.0,200.0,0.8188721246808827,297.0,202.0,Move,,340
128.0,200.0,0.8188721246808827,300.0,805.0,Move,,340
120.0,200.0,0.8188721246808827,301.0,13.0,Move,,340
113.0,200.0,0.8188721246808827,301.0,105.0,Move,,340
122.0,200.0,0.8188721246808827,301.0,410.0,Move,,340
116.0,400.0,2.316120129145952,310.0,78.0,Move,,340
126.0,200.0,0.8188721246808827,312.0,882.0,Move,,340
125.0,200.0,0.8188721246808827,313.0,295.0,Move,,340
119.0,400.0,2.316120129145952,320.0,449.0,Move,,340
131.0,600.0,4.254984374547495,328.0,492.0,Move,,340
133.0,200.0,0.8188721246808827,326.0,698.0,Move,,340
127.0,200.0,0.8188721246808827,329.0,634.0,Move,,340
132.0,200.0,0.8188721246808827,342.0,241.0,Move,,340
137.0,1000.0,9.155268678330678,351.0,864.0,Move,,340
135.0,400.0,2.316120129145952,347.0,976.0,Move,,340
147.0,200.0,0.8188721246808827,350.0,688.0,Move,,340
144.0,400.0,2.316120129145952,356.0,338.0,Move,,340
142.0,400.0,2.316120129145952,358.0,215.0,Move,,340
139.0,200.0,0.8188721246808827,358.0,790.0,Move,,340
145.0,600.0,4.254984374547495,367.0,138.0,Move,,340
140.0,1000.0,9.155268678330678,372.0,285.0,Move,,340
151.0,1000.0,9.155268678330678,384.0,530.0,Move,,340
136.0,200.0,0.8188721246808827,377.0,907.0,Move,,340
150.0,600.0,4.254984374547495,384.0,471.0,Move,,340
149.0,200.0,0.8188721246808827,380.0,421.0,Move,,340
157.0,200.0,0.8188721246808827,383.0,759.0,Move,,340
163.0,320.0,1.657280656904301,388.0,7.0,Move,,340
154.0,400.0,2.316120129145952,389.0,189.0,Move,,340
450.0,80.0,0.20716008211303763,388.0,997.0,Move,,340
159.0,800.0,6.550976997447061,396.0,805.0,Move,,340
162.0,400.0,2.316120129145952,400.0,937.0,Move,,340
160.0,200.0,0.8188721246808827,398.0,354.0,Move,,340
165.0,400.0,2.316120129145952,406.0,137.0,Move,,340
172.0,800.0,6.550976997447061,421.0,321.0,Move,,340
167.0,600.0,4.254984374547495,425.0,716.0,Move,,340
170.0,400.0,2.316120129145952,427.0,200.0,Move,,340
177.0,200.0,0.8188721246808827,425.0,978.0,Move,,340
169.0,200.0,0.8188721246808827,426.0,649.0,Move,,340
179.0,400.0,2.316120129145952,437.0,249.0,Move,,340
171.0,600.0,4.254984374547495,457.0,600.0,Move,,340
175.0,200.0,0.8188721246808827,456.0,390.0,Move,,340
181.0,200.0,0.8188721246808827,463.0,484.0,Move,,340
192.0,1600.0,18.528961033167615,483.0,427.0,Move,,340
178.0,200.0,0.8188721246808827,469.0,775.0,Move,,340
190.0,200.0,0.8188721246808827,470.0,875.0,Move,,340
183.0,800.0,6.550976997447061,480.0,157.0,Move,,340
191.0,800.0,6.550976997447061,482.0,288.0,Move,,340
194.0,200.0,0.8188721246808827,482.0,559.0,Move,,340
187.0,200.0,0.8188721246808827,493.0,800.0,Move,,340
199.0,600.0,4.254984374547495,512.0,332.0,Move,,340
207.0,800.0,6.550976997447061,517.0,712.0,Move,,340
200.0,200.0,0.8188721246808827,510.0,112.0,Move,,340
202.0,200.0,0.8188721246808827,511.0,503.0,Move,,340
203.0,200.0,0.8188721246808827,514.0,391.0,Move,,340
208.0,200.0,0.8188721246808827,522.0,205.0,Move,,340
197.0,600.0,4.254984374547495,527.0,575.0,Move,,340
196.0,600.0,4.254984374547495,535.0,829.0,Move,,340
211.0,400.0,2.316120129145952,539.0,528.0,Move,,340
210.0,400.0,2.316120129145952,540.0,664.0,Move,,340
214.0,200.0,0.8188721246808827,541.0,691.0,Move,,340
212.0,200.0,0.8188721246808827,547.0,937.0,Move,,340
218.0,400.0,2.316120129145952,556.0,604.0,Move,,340
209.0,200.0,0.8188721246808827,558.0,453.0,Move,,340
217.0,200.0,0.8188721246808827,567.0,397.0,Move,,340
215.0,200.0,0.8188721246808827,568.0,978.0,Move,,340
220.0,600.0,4.254984374547495,577.0,932.0,Move,,340
221.0,200.0,0.8188721246808827,575.0,335.0,Move,,340
219.0,200.0,0.8188721246808827,575.0,833.0,Move,,340
225.0,400.0,2.316120129145952,592.0,757.0,Move,,340
231.0,200.0,0.8188721246808827,599.0,481.0,Move,,340
223.0,1200.0,12.034913220341341,613.0,411.0,Move,,340
224.0,2000.0,25.895010264129706,622.0,339.0,Move,,340
227.0,400.0,2.316120129145952,608.0,890.0,Move,,340
228.0,400.0,2.316120129145952,609.0,532.0,Move,,340
236.0,1000.0,9.155268678330678,635.0,125.0,Move,,340
249.0,600.0,4.254984374547495,631.0,716.0,Move,,340
239.0,200.0,0.8188721246808827,632.0,690.0,Move,,340
235.0,400.0,2.316120129145952,640.0,596.0,Move,,340
234.0,200.0,0.8188721246808827,638.0,83.0,Move,,340
244.0,200.0,0.8188721246808827,640.0,816.0,Move,,340
238.0,600.0,4.254984374547495,648.0,244.0,Move,,340
252.0,200.0,0.8188721246808827,645.0,389.0,Move,,340
246.0,200.0,0.8188721246808827,647.0,526.0,Move,,340
241.0,200.0,0.8188721246808827,647.0,873.0,Move,,340
245.0,200.0,0.8188721246808827,654.0,180.0,Move,,340
256.0,200.0,0.8188721246808827,657.0,635.0,Move,,340
251.0,200.0,0.8188721246808827,659.0,453.0,Move,,340
385.0,200.0,0.8188721246808827,664.0,750.0,Move,,340
254.0,200.0,0.8188721246808827,677.0,198.0,Move,,340
259.0,400.0,2.316120129145952,681.0,567.0,Move,,340
261.0,200.0,0.8188721246808827,680.0,140.0,Move,,340
265.0,600.0,4.254984374547495,688.0,97.0,Move,,340
260.0,200.0,0.8188721246808827,683.0,987.0,Move,,340
262.0,600.0,4.254984374547495,690.0,273.0,Move,,340
264.0,800.0,6.550976997447061,705.0,507.0,Move,,340
263.0,400.0,2.316120129145952,704.0,670.0,Move,,340
267.0,600.0,4.254984374547495,721.0,579.0,Move,,340
269.0,600.0,4.254984374547495,721.0,753.0,Move,,340
272.0,400.0,2.316120129145952,720.0,283.0,Move,,340
271.0,400.0,2.316120129145952,729.0,171.0,Move,,340
266.0,400.0,2.316120129145952,736.0,847.0,Move,,340
275.0,200.0,0.8188721246808827,733.0,977.0,Move,,340
278.0,600.0,4.254984374547495,744.0,924.0,Move,,340
279.0,200.0,0.8188721246808827,740.0,428.0,Move,,340
274.0,200.0,0.8188721246808827,741.0,816.0,Move,,340
286.0,200.0,0.8188721246808827,748.0,9.0,Move,,340
277.0,400.0,2.316120129145952,753.0,336.0,Move,,340
285.0,400.0,2.316120129145952,755.0,593.0,Move,,340
281.0,400.0,2.316120129145952,757.0,769.0,Move,,340
284.0,400.0,2.316120129145952,762.0,951.0,Move,,340
290.0,200.0,0.8188721246808827,764.0,844.0,Move,,340
280.0,600.0,4.254984374547495,770.0,686.0,Move,,340
297.0,400.0,2.316120129145952,784.0,464.0,Move,,340
291.0,200.0,0.8188721246808827,784.0,121.0,Move,,340
301.0,600.0,4.254984374547495,795.0,179.0,Move,,340
306.0,600.0,4.254984374547495,799.0,872.0,Move,,340
300.0,600.0,4.254984374547495,800.0,740.0,Move,,340
303.0,400.0,2.316120129145952,798.0,938.0,Move,,340
307.0,200.0,0.8188721246808827,799.0,74.0,Move,,340
305.0,200.0,0.8188721246808827,800.0,593.0,Move,,340
296.0,600.0,4.254984374547495,806.0,240.0,Move,,340
288.0,1600.0,18.528961033167615,816.0,385.0,Move,,340
313.0,200.0,0.8188721246808827,804.0,18.0,Move,,340
304.0,600.0,4.254984374547495,817.0,438.0,Move,,340
299.0,800.0,6.550976997447061,822.0,715.0,Move,,340
319.0,200.0,0.8188721246808827,815.0,276.0,Move,,340
302.0,200.0,0.8188721246808827,818.0,308.0,Move,,340
326.0,200.0,0.8188721246808827,823.0,840.0,Move,,340
315.0,200.0,0.8188721246808827,826.0,599.0,Move,,340
324.0,400.0,2.316120129145952,840.0,623.0,Move,,340
311.0,800.0,6.550976997447061,846.0,156.0,Move,,340
310.0,200.0,0.8188721246808827,838.0,771.0,Move,,340
322.0,400.0,2.316120129145952,845.0,424.0,Move,,340
329.0,200.0,0.8188721246808827,845.0,328.0,Move,,340
320.0,200.0,0.8188721246808827,847.0,527.0,Move,,340
321.0,400.0,2.316120129145952,860.0,273.0,Move,,340
334.0,200.0,0.8188721246808827,858.0,113.0,Move,,340
332.0,400.0,2.316120129145952,862.0,957.0,Move,,340
