Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
83.0,200.0,0.8188721246808827,867.0,33.0,Move,,400
186.0,200.0,0.8188721246808827,867.0,868.0,Move,,400
85.0,200.0,0.8188721246808827,884.0,986.0,Move large,[85.0],400
88.0,200.0,0.8188721246808827,893.0,399.0,Move,,400
89.0,200.0,0.8188721246808827,907.0,51.0,Move large,[89.0],400
91.0,200.0,0.8188721246808827,926.0,963.0,Move large,[91.0],400
87.0,200.0,0.8188721246808827,927.0,865.0,Move,,400
90.0,200.0,0.8188721246808827,929.0,832.0,Move large,[90.0],400
92.0,200.0,0.8188721246808827,960.0,118.0,Move large,[92.0],400
93.0,400.0,2.316120129145952,968.0,487.0,Possible Coagulation,"[93.0, 94.0, 97.0]",400
240.0,200.0,0.8188721246808827,967.0,459.0,Move large,[93.0],400
96.0,200.0,0.8188721246808827,972.0,259.0,Move large,[96.0],400
242.0,200.0,0.8188721246808827,973.0,35.0,Appearance type 1,,400
94.0,200.0,0.8188721246808827,975.0,404.0,Move large,[94.0],400
