ID,Area,Centre x,Centre y,Radius
2.0,200.0,141.0,690.0,8.06225774829855
4.0,200.0,434.0,967.0,8.06225774829855
13.0,200.0,960.0,374.0,8.06225774829855
14.0,200.0,436.0,587.0,8.06225774829855
17.0,200.0,647.0,133.0,8.06225774829855
23.0,200.0,796.0,121.0,8.06225774829855
24.0,200.0,60.0,892.0,8.06225774829855
26.0,200.0,88.0,254.0,8.06225774829855
28.0,200.0,451.0,80.0,8.06225774829855
29.0,200.0,903.0,675.0,8.06225774829855
35.0,200.0,352.0,810.0,8.06225774829855
37.0,200.0,214.0,657.0,8.06225774829855
42.0,200.0,6.0,735.0,8.06225774829855
47.0,200.0,768.0,69.0,8.06225774829855
50.0,200.0,964.0,927.0,8.06225774829855
61.0,200.0,44.0,387.0,8.06225774829855
64.0,200.0,894.0,223.0,8.06225774829855
68.0,200.0,980.0,314.0,8.06225774829855
70.0,200.0,873.0,56.0,8.06225774829855
71.0,200.0,981.0,947.0,8.06225774829855
72.0,200.0,996.0,178.0,8.06225774829855
73.0,200.0,929.0,345.0,8.06225774829855
76.0,200.0,269.0,832.0,8.06225774829855
80.0,200.0,450.0,667.0,8.06225774829855
81.0,200.0,450.0,25.0,8.06225774829855
83.0,200.0,634.0,555.0,8.06225774829855
88.0,200.0,345.0,151.0,8.06225774829855
90.0,200.0,28.0,329.0,8.06225774829855
91.0,200.0,34.0,115.0,8.06225774829855
93.0,200.0,475.0,428.0,8.06225774829855
94.0,200.0,77.0,453.0,8.06225774829855
96.0,200.0,558.0,274.0,8.06225774829855
97.0,200.0,780.0,328.0,8.06225774829855
98.0,200.0,250.0,724.0,8.06225774829855
101.0,200.0,478.0,204.0,8.06225774829855
104.0,200.0,608.0,470.0,8.06225774829855
109.0,200.0,186.0,16.0,8.06225774829855
111.0,200.0,662.0,512.0,8.06225774829855
113.0,200.0,959.0,589.0,8.06225774829855
115.0,200.0,135.0,118.0,8.06225774829855
117.0,200.0,498.0,9.0,8.06225774829855
118.0,200.0,324.0,821.0,8.06225774829855
122.0,200.0,279.0,972.0,8.06225774829855
126.0,200.0,373.0,242.0,8.06225774829855
128.0,200.0,445.0,984.0,8.06225774829855
130.0,200.0,320.0,86.0,8.06225774829855
134.0,200.0,979.0,537.0,8.06225774829855
137.0,200.0,554.0,77.0,8.06225774829855
138.0,200.0,260.0,295.0,8.06225774829855
140.0,200.0,762.0,835.0,8.06225774829855
145.0,200.0,180.0,609.0,8.06225774829855
151.0,200.0,620.0,387.0,8.06225774829855
158.0,200.0,382.0,680.0,8.06225774829855
160.0,200.0,103.0,91.0,8.06225774829855
162.0,200.0,806.0,858.0,8.06225774829855
166.0,200.0,639.0,843.0,8.06225774829855
169.0,200.0,724.0,130.0,8.06225774829855
173.0,200.0,147.0,824.0,8.06225774829855
181.0,200.0,431.0,452.0,8.06225774829855
183.0,200.0,630.0,158.0,8.06225774829855
184.0,200.0,221.0,691.0,8.06225774829855
185.0,200.0,208.0,812.0,8.06225774829855
190.0,200.0,538.0,169.0,8.06225774829855
193.0,200.0,781.0,180.0,8.06225774829855
199.0,200.0,246.0,783.0,8.06225774829855
201.0,200.0,312.0,335.0,8.06225774829855
202.0,200.0,496.0,292.0,8.06225774829855
203.0,200.0,180.0,37.0,8.06225774829855
204.0,200.0,606.0,200.0,8.06225774829855
208.0,200.0,985.0,89.0,8.06225774829855
209.0,200.0,152.0,473.0,8.06225774829855
211.0,200.0,202.0,227.0,8.06225774829855
212.0,200.0,947.0,764.0,8.06225774829855
217.0,200.0,446.0,178.0,8.06225774829855
220.0,200.0,51.0,760.0,8.06225774829855
221.0,200.0,777.0,611.0,8.06225774829855
222.0,200.0,787.0,305.0,8.06225774829855
225.0,200.0,194.0,715.0,8.06225774829855
226.0,200.0,117.0,410.0,8.06225774829855
227.0,200.0,941.0,194.0,8.06225774829855
230.0,200.0,653.0,207.0,8.06225774829855
231.0,200.0,269.0,214.0,8.06225774829855
236.0,200.0,238.0,924.0,8.06225774829855
237.0,200.0,752.0,507.0,8.06225774829855
241.0,200.0,306.0,144.0,8.06225774829855
247.0,200.0,158.0,267.0,8.06225774829855
249.0,200.0,756.0,985.0,8.06225774829855
250.0,200.0,300.0,243.0,8.06225774829855
251.0,200.0,178.0,102.0,8.06225774829855
252.0,200.0,423.0,729.0,8.06225774829855
256.0,200.0,369.0,773.0,8.06225774829855
261.0,200.0,932.0,45.0,8.06225774829855
262.0,200.0,852.0,487.0,8.06225774829855
267.0,200.0,592.0,826.0,8.06225774829855
269.0,200.0,326.0,299.0,8.06225774829855
272.0,200.0,166.0,663.0,8.06225774829855
273.0,200.0,221.0,367.0,8.06225774829855
274.0,200.0,46.0,475.0,8.06225774829855
275.0,200.0,45.0,562.0,8.06225774829855
276.0,200.0,867.0,948.0,8.06225774829855
277.0,200.0,593.0,781.0,8.06225774829855
283.0,200.0,601.0,361.0,8.06225774829855
287.0,200.0,327.0,652.0,8.06225774829855
288.0,200.0,923.0,951.0,8.06225774829855
294.0,200.0,787.0,540.0,8.06225774829855
297.0,200.0,775.0,811.0,8.06225774829855
302.0,200.0,28.0,426.0,8.06225774829855
304.0,200.0,259.0,244.0,8.06225774829855
305.0,200.0,536.0,453.0,8.06225774829855
306.0,200.0,561.0,593.0,8.06225774829855
308.0,200.0,454.0,493.0,8.06225774829855
309.0,200.0,830.0,429.0,8.06225774829855
310.0,200.0,958.0,121.0,8.06225774829855
312.0,200.0,394.0,452.0,8.06225774829855
314.0,200.0,716.0,23.0,8.06225774829855
320.0,200.0,136.0,571.0,8.06225774829855
324.0,200.0,475.0,284.0,8.06225774829855
329.0,200.0,179.0,192.0,8.06225774829855
330.0,200.0,21.0,252.0,8.06225774829855
333.0,200.0,638.0,709.0,8.06225774829855
334.0,200.0,889.0,473.0,8.06225774829855
340.0,200.0,425.0,928.0,8.06225774829855
347.0,200.0,17.0,934.0,8.06225774829855
348.0,200.0,667.0,760.0,8.06225774829855
349.0,200.0,684.0,673.0,8.06225774829855
353.0,200.0,92.0,308.0,8.06225774829855
360.0,200.0,826.0,300.0,8.06225774829855
362.0,200.0,1.0,343.0,8.06225774829855
363.0,200.0,531.0,351.0,8.06225774829855
364.0,200.0,194.0,456.0,8.06225774829855
367.0,200.0,1005.0,481.0,8.06225774829855
368.0,200.0,601.0,579.0,8.06225774829855
370.0,200.0,524.0,668.0,8.06225774829855
373.0,200.0,146.0,230.0,8.06225774829855
374.0,200.0,444.0,411.0,8.06225774829855
379.0,200.0,820.0,900.0,8.06225774829855
380.0,200.0,336.0,510.0,8.06225774829855
383.0,200.0,196.0,535.0,8.06225774829855
384.0,200.0,579.0,930.0,8.06225774829855
385.0,200.0,300.0,762.0,8.06225774829855
386.0,200.0,631.0,596.0,8.06225774829855
388.0,200.0,717.0,356.0,8.06225774829855
396.0,200.0,226.0,738.0,8.06225774829855
399.0,200.0,280.0,532.0,8.06225774829855
406.0,200.0,732.0,403.0,8.06225774829855
409.0,200.0,491.0,943.0,8.06225774829855
416.0,200.0,589.0,410.0,8.06225774829855
417.0,200.0,855.0,911.0,8.06225774829855
419.0,200.0,675.0,119.0,8.06225774829855
421.0,200.0,460.0,595.0,8.06225774829855
434.0,200.0,425.0,668.0,8.06225774829855
436.0,200.0,383.0,941.0,8.06225774829855
437.0,200.0,946.0,855.0,8.06225774829855
439.0,200.0,591.0,103.0,8.06225774829855
443.0,200.0,7.0,641.0,8.06225774829855
445.0,200.0,384.0,51.0,8.06225774829855
447.0,200.0,169.0,573.0,8.06225774829855
448.0,200.0,56.0,691.0,8.06225774829855
452.0,200.0,318.0,50.0,8.06225774829855
