ID,Area,Centre x,Centre y,Radius
2.0,200.0,357.0,167.0,8.06225774829855
3.0,200.0,168.0,312.0,8.06225774829855
5.0,200.0,439.0,599.0,8.06225774829855
7.0,200.0,619.0,86.0,8.06225774829855
8.0,200.0,604.0,389.0,8.06225774829855
13.0,200.0,511.0,491.0,8.06225774829855
14.0,200.0,872.0,120.0,8.06225774829855
16.0,200.0,175.0,555.0,8.06225774829855
18.0,200.0,1001.0,426.0,8.06225774829855
19.0,200.0,647.0,599.0,8.06225774829855
21.0,200.0,646.0,174.0,8.06225774829855
23.0,200.0,180.0,226.0,8.06225774829855
31.0,200.0,606.0,481.0,8.06225774829855
41.0,200.0,645.0,521.0,8.06225774829855
46.0,200.0,304.0,468.0,8.06225774829855
48.0,200.0,285.0,511.0,8.06225774829855
53.0,200.0,286.0,657.0,8.06225774829855
54.0,200.0,631.0,807.0,8.06225774829855
55.0,200.0,794.0,941.0,8.06225774829855
58.0,200.0,731.0,970.0,8.06225774829855
65.0,200.0,922.0,752.0,8.06225774829855
66.0,200.0,81.0,74.0,8.06225774829855
67.0,200.0,13.0,433.0,8.06225774829855
69.0,200.0,265.0,12.0,8.06225774829855
71.0,200.0,937.0,406.0,8.06225774829855
72.0,200.0,26.0,125.0,8.06225774829855
75.0,200.0,489.0,409.0,8.06225774829855
76.0,200.0,917.0,725.0,8.06225774829855
80.0,200.0,142.0,545.0,8.06225774829855
88.0,200.0,205.0,590.0,8.06225774829855
91.0,200.0,447.0,372.0,8.06225774829855
92.0,200.0,677.0,129.0,8.06225774829855
98.0,200.0,768.0,952.0,8.06225774829855
99.0,200.0,919.0,23.0,8.06225774829855
102.0,200.0,487.0,551.0,8.06225774829855
103.0,200.0,851.0,43.0,8.06225774829855
106.0,200.0,61.0,339.0,8.06225774829855
108.0,200.0,14.0,333.0,8.06225774829855
110.0,200.0,443.0,981.0,8.06225774829855
115.0,200.0,671.0,202.0,8.06225774829855
116.0,200.0,857.0,282.0,8.06225774829855
117.0,200.0,260.0,216.0,8.06225774829855
118.0,200.0,952.0,741.0,8.06225774829855
123.0,200.0,766.0,847.0,8.06225774829855
128.0,200.0,81.0,133.0,8.06225774829855
130.0,200.0,474.0,124.0,8.06225774829855
131.0,200.0,965.0,714.0,8.06225774829855
138.0,200.0,931.0,326.0,8.06225774829855
139.0,200.0,272.0,737.0,8.06225774829855
144.0,200.0,876.0,91.0,8.06225774829855
145.0,200.0,340.0,921.0,8.06225774829855
148.0,200.0,984.0,125.0,8.06225774829855
152.0,200.0,819.0,1003.0,8.06225774829855
161.0,200.0,174.0,510.0,8.06225774829855
163.0,200.0,742.0,439.0,8.06225774829855
164.0,200.0,166.0,10.0,8.06225774829855
169.0,200.0,483.0,819.0,8.06225774829855
170.0,200.0,520.0,266.0,8.06225774829855
171.0,200.0,777.0,128.0,8.06225774829855
175.0,200.0,307.0,889.0,8.06225774829855
176.0,200.0,654.0,369.0,8.06225774829855
178.0,200.0,823.0,688.0,8.06225774829855
183.0,200.0,823.0,937.0,8.06225774829855
185.0,200.0,735.0,160.0,8.06225774829855
190.0,200.0,323.0,624.0,8.06225774829855
194.0,200.0,98.0,595.0,8.06225774829855
204.0,200.0,549.0,449.0,8.06225774829855
205.0,200.0,972.0,215.0,8.06225774829855
208.0,200.0,134.0,13.0,8.06225774829855
209.0,200.0,560.0,610.0,8.06225774829855
210.0,200.0,370.0,270.0,8.06225774829855
215.0,200.0,664.0,633.0,8.06225774829855
216.0,200.0,261.0,197.0,8.06225774829855
218.0,200.0,964.0,313.0,8.06225774829855
221.0,200.0,254.0,270.0,8.06225774829855
226.0,200.0,890.0,433.0,8.06225774829855
227.0,200.0,632.0,867.0,8.06225774829855
230.0,200.0,630.0,695.0,8.06225774829855
231.0,200.0,125.0,119.0,8.06225774829855
232.0,200.0,765.0,969.0,8.06225774829855
233.0,200.0,718.0,775.0,8.06225774829855
234.0,200.0,1011.0,227.0,8.06225774829855
235.0,200.0,821.0,281.0,8.06225774829855
236.0,200.0,673.0,755.0,8.06225774829855
237.0,200.0,302.0,16.0,8.06225774829855
238.0,200.0,140.0,485.0,8.06225774829855
244.0,200.0,567.0,915.0,8.06225774829855
