ID,Area,Centre x,Centre y,Radius
28.0,200.0,479.0,139.0,8.06225774829855
29.0,200.0,947.0,632.0,8.06225774829855
64.0,200.0,816.0,310.0,8.06225774829855
90.0,200.0,-22.0,306.0,8.06225774829855
93.0,200.0,455.0,397.0,8.06225774829855
96.0,200.0,548.0,275.0,8.06225774829855
104.0,200.0,638.0,446.0,8.06225774829855
111.0,200.0,705.0,496.0,8.06225774829855
117.0,200.0,491.0,2.0,8.06225774829855
126.0,200.0,363.0,179.0,8.06225774829855
130.0,200.0,318.0,78.0,8.06225774829855
138.0,200.0,248.0,339.0,8.06225774829855
160.0,200.0,85.0,68.0,8.06225774829855
209.0,200.0,82.0,530.0,8.06225774829855
225.0,200.0,206.0,726.0,8.06225774829855
236.0,200.0,251.0,830.0,8.06225774829855
249.0,200.0,756.0,954.0,8.06225774829855
262.0,200.0,837.0,605.0,8.06225774829855
310.0,200.0,1013.0,101.0,8.06225774829855
362.0,200.0,-13.0,360.0,8.06225774829855
370.0,200.0,516.0,615.0,8.06225774829855
373.0,200.0,144.0,255.0,8.06225774829855
406.0,200.0,721.0,395.0,8.06225774829855
437.0,200.0,973.0,879.0,8.06225774829855
476.0,200.0,990.0,774.0,8.06225774829855
481.0,200.0,230.0,539.0,8.06225774829855
488.0,200.0,771.0,926.0,8.06225774829855
503.0,400.0,590.0,949.0,11.180339887498949
508.0,400.0,753.0,720.0,11.180339887498949
515.0,600.0,537.0,116.0,13.892443989449804
525.0,600.0,200.0,975.0,13.892443989449804
528.0,400.0,592.0,992.0,11.180339887498949
576.0,400.0,1049.0,896.0,11.180339887498949
598.0,400.0,893.0,667.0,11.180339887498949
615.0,400.0,608.0,29.0,11.180339887498949
617.0,600.0,515.0,773.0,13.892443989449804
619.0,400.0,568.0,1051.0,11.180339887498949
642.0,400.0,860.0,223.0,11.180339887498949
644.0,600.0,290.0,137.0,13.892443989449804
653.0,800.0,197.0,294.0,16.0312195418814
661.0,800.0,234.0,138.0,16.0312195418814
670.0,400.0,63.0,995.0,11.180339887498949
675.0,600.0,900.0,879.0,13.892443989449804
688.0,400.0,35.0,186.0,11.180339887498949
701.0,1000.0,323.0,433.0,17.88854381999832
706.0,400.0,928.0,937.0,11.180339887498949
708.0,400.0,182.0,654.0,11.180339887498949
718.0,800.0,326.0,368.0,16.0312195418814
727.0,1200.0,284.0,668.0,19.4164878389476
728.0,600.0,212.0,231.0,13.892443989449804
736.0,800.0,449.0,794.0,16.0312195418814
738.0,400.0,238.0,757.0,11.180339887498949
742.0,800.0,834.0,870.0,16.0312195418814
746.0,400.0,915.0,328.0,11.180339887498949
753.0,1400.0,570.0,823.0,21.095023109728988
754.0,600.0,297.0,281.0,13.892443989449804
759.0,400.0,499.0,92.0,11.180339887498949
762.0,1000.0,788.0,352.0,17.88854381999832
763.0,1600.0,59.0,621.0,22.561028345356956
765.0,400.0,143.0,217.0,11.180339887498949
766.0,1600.0,881.0,742.0,22.561028345356956
768.0,1000.0,385.0,145.0,17.88854381999832
772.0,2000.0,778.0,235.0,25.179356624028344
773.0,1200.0,173.0,786.0,19.4164878389476
780.0,800.0,604.0,844.0,16.0312195418814
792.0,2600.0,341.0,753.0,28.792360097775937
798.0,1000.0,90.0,326.0,17.88854381999832
802.0,1200.0,1039.0,34.0,19.4164878389476
803.0,1000.0,292.0,477.0,17.88854381999832
805.0,2400.0,631.0,197.0,27.65863337187866
810.0,400.0,675.0,66.0,11.180339887498949
813.0,3200.0,467.0,558.0,31.953090617340916
814.0,2000.0,304.0,958.0,25.179356624028344
817.0,1000.0,876.0,72.0,17.88854381999832
819.0,1000.0,18.0,784.0,17.88854381999832
822.0,1800.0,425.0,494.0,24.020824298928627
823.0,400.0,23.0,867.0,11.180339887498949
824.0,1000.0,196.0,28.0,17.88854381999832
825.0,400.0,807.0,471.0,11.180339887498949
827.0,2200.0,811.0,639.0,26.40075756488817
828.0,400.0,921.0,140.0,11.180339887498949
833.0,2000.0,67.0,162.0,25.179356624028344
836.0,400.0,148.0,668.0,11.180339887498949
838.0,600.0,29.0,301.0,13.892443989449804
840.0,1600.0,165.0,344.0,22.561028345356956
841.0,1600.0,838.0,160.0,22.561028345356956
842.0,1000.0,836.0,923.0,17.88854381999832
845.0,600.0,573.0,419.0,13.892443989449804
846.0,4000.0,845.0,423.0,35.6931365951495
849.0,1200.0,409.0,77.0,19.4164878389476
851.0,1400.0,524.0,708.0,21.095023109728988
853.0,2600.0,763.0,58.0,28.792360097775937
856.0,800.0,299.0,817.0,16.0312195418814
857.0,600.0,950.0,554.0,13.892443989449804
861.0,4200.0,464.0,227.0,36.61966684720111
862.0,3000.0,174.0,568.0,31.0
864.0,1400.0,111.0,420.0,21.095023109728988
865.0,4000.0,641.0,335.0,35.6931365951495
866.0,2800.0,612.0,589.0,29.832867780352597
867.0,1000.0,399.0,892.0,17.88854381999832
869.0,3200.0,684.0,847.0,31.953090617340916
871.0,2000.0,311.0,541.0,25.179356624028344
872.0,1000.0,538.0,903.0,17.88854381999832
873.0,1400.0,670.0,705.0,21.095023109728988
874.0,2000.0,371.0,617.0,25.179356624028344
875.0,800.0,770.0,570.0,16.0312195418814
