Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
5.0,356.0,1.9446707902166074,8.0,132.0,Move,,57
452.0,29.0,0.04521349620607567,1.0,315.0,Move,,57
6.0,384.0,2.1785519997683167,9.0,349.0,Move,,57
1.0,155.0,0.5586870968794886,5.0,382.0,Move,,57
2.0,155.0,0.5586870968794886,5.0,529.0,Move,,57
3.0,181.0,0.704999739154436,6.0,596.0,Move,,57
415.0,10.0,0.009155268678330684,0.0,661.0,Move,,57
431.0,10.0,0.009155268678330684,0.0,710.0,Move,,57
465.0,21.0,0.027861214002358324,1.0,916.0,Move,,57
8.0,62.0,0.14133789803890667,2.0,974.0,Move,,57
7.0,200.0,0.8188721246808827,14.0,423.0,Move,,57
9.0,200.0,0.8188721246808827,14.0,853.0,Move,,57
12.0,400.0,2.316120129145952,18.0,773.0,Move,,57
11.0,400.0,2.316120129145952,19.0,544.0,Move,,57
10.0,400.0,2.316120129145952,22.0,928.0,Move,,57
13.0,200.0,0.8188721246808827,23.0,218.0,Move,,57
16.0,400.0,2.316120129145952,27.0,614.0,Move,,57
14.0,400.0,2.316120129145952,29.0,489.0,Move,,57
17.0,600.0,4.254984374547495,48.0,435.0,Coagulation,"[17.0, 21.0]",57
15.0,1200.0,12.034913220341341,53.0,256.0,Move,,57
23.0,200.0,0.8188721246808827,47.0,971.0,Move,,57
27.0,400.0,2.316120129145952,51.0,29.0,Move,,57
25.0,400.0,2.316120129145952,53.0,119.0,Move,,57
18.0,200.0,0.8188721246808827,51.0,687.0,Move,,57
19.0,200.0,0.8188721246808827,54.0,90.0,Move,,57
22.0,200.0,0.8188721246808827,58.0,334.0,Move,,57
20.0,800.0,6.550976997447061,68.0,522.0,Move,,57
30.0,200.0,0.8188721246808827,69.0,210.0,Move,,57
32.0,200.0,0.8188721246808827,69.0,763.0,Move,,57
28.0,200.0,0.8188721246808827,71.0,913.0,Move,,57
31.0,200.0,0.8188721246808827,75.0,788.0,Move,,57
33.0,200.0,0.8188721246808827,77.0,699.0,Move,,57
39.0,200.0,0.8188721246808827,83.0,10.0,Move,,57
34.0,200.0,0.8188721246808827,86.0,80.0,Move,,57
38.0,200.0,0.8188721246808827,93.0,291.0,Move,,57
35.0,200.0,0.8188721246808827,93.0,874.0,Move,,57
41.0,400.0,2.316120129145952,97.0,315.0,Move,,57
37.0,400.0,2.316120129145952,100.0,779.0,Move,,57
36.0,400.0,2.316120129145952,102.0,459.0,Move,,57
40.0,200.0,0.8188721246808827,100.0,247.0,Move,,57
42.0,200.0,0.8188721246808827,107.0,354.0,Move,,57
46.0,200.0,0.8188721246808827,110.0,209.0,Move,,57
44.0,200.0,0.8188721246808827,115.0,85.0,Move,,57
45.0,200.0,0.8188721246808827,117.0,174.0,Move,,57
47.0,200.0,0.8188721246808827,121.0,304.0,Move,,57
43.0,1000.0,9.155268678330678,130.0,880.0,Move,,57
51.0,400.0,2.316120129145952,124.0,920.0,Move,,57
48.0,200.0,0.8188721246808827,123.0,985.0,Move,,57
50.0,200.0,0.8188721246808827,129.0,126.0,Move,,57
52.0,200.0,0.8188721246808827,134.0,393.0,Move,,57
49.0,400.0,2.316120129145952,142.0,755.0,Move,,57
54.0,200.0,0.8188721246808827,142.0,447.0,Move,,57
53.0,200.0,0.8188721246808827,144.0,13.0,Move,,57
55.0,200.0,0.8188721246808827,156.0,313.0,Move,,57
57.0,200.0,0.8188721246808827,158.0,244.0,Move,,57
59.0,200.0,0.8188721246808827,158.0,533.0,Move,,57
58.0,200.0,0.8188721246808827,159.0,88.0,Move,,57
61.0,200.0,0.8188721246808827,159.0,626.0,Move,,57
60.0,200.0,0.8188721246808827,159.0,695.0,Move,,57
65.0,200.0,0.8188721246808827,167.0,418.0,Move,,57
64.0,200.0,0.8188721246808827,169.0,154.0,Move,,57
66.0,200.0,0.8188721246808827,169.0,604.0,Move,,57
68.0,200.0,0.8188721246808827,172.0,338.0,Move,,57
63.0,200.0,0.8188721246808827,173.0,902.0,Move,,57
67.0,400.0,2.316120129145952,178.0,462.0,Move,,57
74.0,800.0,6.550976997447061,184.0,780.0,Move,,57
69.0,200.0,0.8188721246808827,176.0,978.0,Move,,57
70.0,400.0,2.316120129145952,193.0,310.0,Move,,57
73.0,200.0,0.8188721246808827,192.0,137.0,Move,,57
72.0,200.0,0.8188721246808827,193.0,276.0,Move,,57
76.0,400.0,2.316120129145952,202.0,12.0,Move,,57
78.0,200.0,0.8188721246808827,206.0,473.0,Move,,57
77.0,600.0,4.254984374547495,213.0,546.0,Move,,57
75.0,200.0,0.8188721246808827,208.0,582.0,Move,,57
81.0,200.0,0.8188721246808827,217.0,162.0,Move,,57
83.0,200.0,0.8188721246808827,221.0,969.0,Move,,57
79.0,200.0,0.8188721246808827,222.0,37.0,Move,,57
82.0,600.0,4.254984374547495,228.0,698.0,Move,,57
85.0,200.0,0.8188721246808827,228.0,766.0,Move,,57
80.0,200.0,0.8188721246808827,229.0,137.0,Move,,57
84.0,200.0,0.8188721246808827,230.0,407.0,Move,,57
88.0,200.0,0.8188721246808827,243.0,58.0,Move,,57
87.0,200.0,0.8188721246808827,245.0,330.0,Move,,57
91.0,200.0,0.8188721246808827,249.0,191.0,Move,,57
95.0,400.0,2.316120129145952,265.0,172.0,Move,,57
92.0,200.0,0.8188721246808827,262.0,974.0,Move,,57
90.0,200.0,0.8188721246808827,265.0,724.0,Move,,57
93.0,800.0,6.550976997447061,275.0,639.0,Move,,57
94.0,200.0,0.8188721246808827,273.0,756.0,Move,,57
96.0,200.0,0.8188721246808827,275.0,315.0,Move,,57
100.0,200.0,0.8188721246808827,275.0,357.0,Move,,57
98.0,109.0,0.3294661803139742,281.0,3.0,Move,,57
99.0,91.0,0.2513235482010892,281.0,996.0,Move,,57
101.0,200.0,0.8188721246808827,283.0,132.0,Move,,57
104.0,600.0,4.254984374547495,292.0,97.0,Move,,57
103.0,400.0,2.316120129145952,294.0,292.0,Move,,57
106.0,200.0,0.8188721246808827,291.0,878.0,Move,,57
102.0,200.0,0.8188721246808827,294.0,835.0,Move,,57
107.0,200.0,0.8188721246808827,301.0,563.0,Move,,57
110.0,200.0,0.8188721246808827,303.0,734.0,Move,,57
115.0,400.0,2.316120129145952,310.0,596.0,Move,,57
111.0,200.0,0.8188721246808827,309.0,863.0,Move,,57
109.0,200.0,0.8188721246808827,313.0,793.0,Move,,57
112.0,200.0,0.8188721246808827,314.0,157.0,Move,,57
116.0,400.0,2.316120129145952,319.0,708.0,Move,,57
113.0,400.0,2.316120129145952,326.0,108.0,Move,,57
114.0,600.0,4.254984374547495,331.0,944.0,Move,,57
118.0,200.0,0.8188721246808827,332.0,319.0,Move,,57
121.0,200.0,0.8188721246808827,341.0,273.0,Move,,57
119.0,200.0,0.8188721246808827,344.0,914.0,Move,,57
124.0,200.0,0.8188721246808827,346.0,605.0,Move,,57
123.0,200.0,0.8188721246808827,347.0,50.0,Move,,57
127.0,108.0,0.32494265694921604,348.0,996.0,Move,,57
128.0,92.0,0.25547760432415745,348.0,3.0,Move,,57
122.0,200.0,0.8188721246808827,350.0,766.0,Move,,57
129.0,200.0,0.8188721246808827,353.0,129.0,Move,,57
125.0,200.0,0.8188721246808827,354.0,468.0,Move,,57
130.0,200.0,0.8188721246808827,356.0,169.0,Move,,57
131.0,200.0,0.8188721246808827,363.0,693.0,Move,,57
133.0,200.0,0.8188721246808827,363.0,855.0,Move,,57
126.0,200.0,0.8188721246808827,365.0,358.0,Move,,57
132.0,200.0,0.8188721246808827,370.0,42.0,Move,,57
134.0,200.0,0.8188721246808827,370.0,581.0,Move,,57
135.0,200.0,0.8188721246808827,371.0,419.0,Move,,57
136.0,200.0,0.8188721246808827,377.0,822.0,Move,,57
139.0,200.0,0.8188721246808827,382.0,707.0,Move,,57
468.0,200.0,0.8188721246808827,383.0,665.0,Move,,57
141.0,400.0,2.316120129145952,389.0,861.0,Move,,57
144.0,200.0,0.8188721246808827,387.0,88.0,Move,,57
145.0,200.0,0.8188721246808827,389.0,393.0,Move,,57
469.0,200.0,0.8188721246808827,389.0,683.0,Move,,57
140.0,200.0,0.8188721246808827,394.0,125.0,Move,,57
147.0,200.0,0.8188721246808827,396.0,315.0,Move,,57
146.0,400.0,2.316120129145952,401.0,924.0,Move,,57
143.0,200.0,0.8188721246808827,401.0,66.0,Move,,57
142.0,600.0,4.254984374547495,409.0,555.0,Move,,57
148.0,200.0,0.8188721246808827,404.0,614.0,Move,,57
149.0,1000.0,9.155268678330678,415.0,793.0,Move,,57
160.0,400.0,2.316120129145952,411.0,171.0,Move,,57
152.0,200.0,0.8188721246808827,415.0,885.0,Move,,57
154.0,200.0,0.8188721246808827,416.0,463.0,Move,,57
150.0,200.0,0.8188721246808827,419.0,682.0,Move,,57
158.0,200.0,0.8188721246808827,422.0,13.0,Move,,57
156.0,200.0,0.8188721246808827,422.0,113.0,Move,,57
153.0,200.0,0.8188721246808827,423.0,340.0,Move,,57
155.0,400.0,2.316120129145952,427.0,500.0,Move,,57
159.0,200.0,0.8188721246808827,427.0,66.0,Move,,57
163.0,200.0,0.8188721246808827,427.0,963.0,Move,,57
167.0,200.0,0.8188721246808827,429.0,315.0,Move,,57
161.0,200.0,0.8188721246808827,429.0,707.0,Move,,57
166.0,200.0,0.8188721246808827,430.0,744.0,Move,,57
162.0,200.0,0.8188721246808827,431.0,836.0,Move,,57
165.0,200.0,0.8188721246808827,434.0,436.0,Move,,57
164.0,200.0,0.8188721246808827,435.0,597.0,Move,,57
168.0,200.0,0.8188721246808827,439.0,51.0,Move,,57
170.0,200.0,0.8188721246808827,439.0,904.0,Move,,57
173.0,200.0,0.8188721246808827,440.0,335.0,Move,,57
171.0,400.0,2.316120129145952,450.0,702.0,Move,,57
169.0,400.0,2.316120129145952,452.0,390.0,Move,,57
172.0,400.0,2.316120129145952,453.0,139.0,Move,,57
176.0,200.0,0.8188721246808827,450.0,180.0,Move,,57
177.0,200.0,0.8188721246808827,453.0,517.0,Move,,57
453.0,200.0,0.8188721246808827,454.0,830.0,Move,,57
184.0,400.0,2.316120129145952,459.0,454.0,Move,,57
175.0,400.0,2.316120129145952,459.0,574.0,Move,,57
181.0,200.0,0.8188721246808827,457.0,246.0,Move,,57
454.0,200.0,0.8188721246808827,460.0,811.0,Move,,57
178.0,600.0,4.254984374547495,472.0,99.0,Move,,57
189.0,1000.0,9.155268678330678,476.0,874.0,Move,,57
188.0,200.0,0.8188721246808827,471.0,923.0,Move,,57
192.0,200.0,0.8188721246808827,481.0,519.0,Move,,57
187.0,800.0,6.550976997447061,495.0,756.0,Move,,57
198.0,200.0,0.8188721246808827,490.0,240.0,Move,,57
193.0,400.0,2.316120129145952,494.0,678.0,Move,,57
191.0,200.0,0.8188721246808827,493.0,282.0,Move,,57
203.0,200.0,0.8188721246808827,494.0,368.0,Move,,57
197.0,200.0,0.8188721246808827,494.0,785.0,Move,,57
195.0,400.0,2.316120129145952,498.0,974.0,Move,,57
201.0,400.0,2.316120129145952,505.0,169.0,Move,,57
199.0,200.0,0.8188721246808827,502.0,815.0,Move,,57
200.0,200.0,0.8188721246808827,506.0,342.0,Move,,57
205.0,600.0,4.254984374547495,513.0,414.0,Move,,57
206.0,600.0,4.254984374547495,513.0,869.0,Move,,57
207.0,200.0,0.8188721246808827,514.0,47.0,Move,,57
204.0,200.0,0.8188721246808827,516.0,83.0,Move,,57
208.0,200.0,0.8188721246808827,516.0,646.0,Move,,57
209.0,400.0,2.316120129145952,523.0,138.0,Move,,57
213.0,200.0,0.8188721246808827,520.0,591.0,Move,,57
212.0,200.0,0.8188721246808827,521.0,938.0,Move,,57
214.0,200.0,0.8188721246808827,526.0,772.0,Move,,57
215.0,200.0,0.8188721246808827,526.0,825.0,Move,,57
217.0,200.0,0.8188721246808827,529.0,107.0,Move,,57
218.0,200.0,0.8188721246808827,531.0,451.0,Move,,57
216.0,200.0,0.8188721246808827,533.0,185.0,Move,,57
219.0,1200.0,12.034913220341341,544.0,975.0,Move,,57
211.0,200.0,0.8188721246808827,534.0,371.0,Move,,57
223.0,200.0,0.8188721246808827,538.0,320.0,Move,,57
222.0,200.0,0.8188721246808827,542.0,508.0,Move,,57
221.0,400.0,2.316120129145952,553.0,245.0,Move,,57
229.0,800.0,6.550976997447061,563.0,481.0,Move,,57
228.0,200.0,0.8188721246808827,556.0,405.0,Move,,57
224.0,200.0,0.8188721246808827,558.0,865.0,Move,,57
226.0,200.0,0.8188721246808827,559.0,47.0,Move,,57
231.0,400.0,2.316120129145952,563.0,85.0,Move,,57
232.0,200.0,0.8188721246808827,561.0,438.0,Move,,57
234.0,200.0,0.8188721246808827,563.0,175.0,Move,,57
233.0,200.0,0.8188721246808827,572.0,663.0,Move,,57
236.0,200.0,0.8188721246808827,574.0,766.0,Move,,57
235.0,400.0,2.316120129145952,577.0,898.0,Move,,57
239.0,200.0,0.8188721246808827,576.0,583.0,Move,,57
245.0,200.0,0.8188721246808827,577.0,931.0,Move,,57
242.0,200.0,0.8188721246808827,578.0,401.0,Move,,57
240.0,200.0,0.8188721246808827,583.0,681.0,Move,,57
241.0,400.0,2.316120129145952,587.0,290.0,Move,,57
251.0,200.0,0.8188721246808827,584.0,537.0,Move,,57
244.0,200.0,0.8188721246808827,585.0,53.0,Move,,57
238.0,200.0,0.8188721246808827,585.0,113.0,Move,,57
243.0,400.0,2.316120129145952,592.0,795.0,Move,,57
250.0,200.0,0.8188721246808827,589.0,978.0,Move,,57
247.0,192.0,0.7702344461018454,595.0,6.0,Move,,57
248.0,600.0,4.254984374547495,603.0,332.0,Move,,57
255.0,200.0,0.8188721246808827,598.0,726.0,Move,,57
254.0,200.0,0.8188721246808827,600.0,825.0,Move,,57
471.0,8.0,0.00655097699744706,595.0,999.0,Move,,57
249.0,200.0,0.8188721246808827,601.0,147.0,Move,,57
253.0,400.0,2.316120129145952,607.0,378.0,Move,,57
252.0,200.0,0.8188721246808827,605.0,749.0,Move,,57
256.0,600.0,4.254984374547495,618.0,117.0,Move,,57
257.0,200.0,0.8188721246808827,618.0,32.0,Move,,57
258.0,200.0,0.8188721246808827,620.0,680.0,Move,,57
259.0,200.0,0.8188721246808827,621.0,791.0,Move,,57
262.0,200.0,0.8188721246808827,625.0,282.0,Move,,57
264.0,600.0,4.254984374547495,638.0,554.0,Move,,57
263.0,200.0,0.8188721246808827,633.0,768.0,Move,,57
266.0,372.0,2.0772343890770197,638.0,990.0,Move,,57
265.0,200.0,0.8188721246808827,636.0,732.0,Move,,57
267.0,200.0,0.8188721246808827,636.0,892.0,Move,,57
275.0,200.0,0.8188721246808827,638.0,230.0,Move,,57
270.0,200.0,0.8188721246808827,638.0,502.0,Move,,57
467.0,28.0,0.042895145077896935,638.0,1.0,Move,,57
269.0,200.0,0.8188721246808827,640.0,468.0,Move,,57
268.0,200.0,0.8188721246808827,640.0,856.0,Move,,57
273.0,600.0,4.254984374547495,646.0,798.0,Move,,57
272.0,200.0,0.8188721246808827,645.0,419.0,Move,,57
274.0,200.0,0.8188721246808827,651.0,208.0,Move,,57
277.0,400.0,2.316120129145952,661.0,700.0,Move,,57
279.0,200.0,0.8188721246808827,659.0,941.0,Move,,57
282.0,200.0,0.8188721246808827,660.0,754.0,Move,,57
280.0,200.0,0.8188721246808827,661.0,267.0,Move,,57
281.0,400.0,2.316120129145952,665.0,38.0,Move,,57
278.0,200.0,0.8188721246808827,664.0,366.0,Move,,57
283.0,200.0,0.8188721246808827,673.0,400.0,Move,,57
284.0,200.0,0.8188721246808827,682.0,509.0,Move,,57
285.0,200.0,0.8188721246808827,684.0,9.0,Move,,57
287.0,200.0,0.8188721246808827,684.0,877.0,Move,,57
288.0,800.0,6.550976997447061,694.0,982.0,Move,,57
286.0,400.0,2.316120129145952,692.0,127.0,Move,,57
289.0,200.0,0.8188721246808827,689.0,821.0,Move,,57
290.0,200.0,0.8188721246808827,692.0,716.0,Move,,57
291.0,200.0,0.8188721246808827,695.0,157.0,Move,,57
294.0,200.0,0.8188721246808827,698.0,106.0,Move,,57
295.0,200.0,0.8188721246808827,699.0,219.0,Move,,57
293.0,400.0,2.316120129145952,706.0,79.0,Move,,57
296.0,400.0,2.316120129145952,710.0,498.0,Move,,57
298.0,200.0,0.8188721246808827,708.0,872.0,Move,,57
297.0,600.0,4.254984374547495,716.0,934.0,Move,,57
300.0,200.0,0.8188721246808827,719.0,550.0,Move,,57
301.0,200.0,0.8188721246808827,725.0,153.0,Move,,57
307.0,200.0,0.8188721246808827,729.0,84.0,Move,,57
305.0,600.0,4.254984374547495,735.0,448.0,Move,,57
308.0,200.0,0.8188721246808827,733.0,676.0,Move,,57
302.0,800.0,6.550976997447061,744.0,795.0,Move,,57
303.0,200.0,0.8188721246808827,737.0,278.0,Move,,57
311.0,200.0,0.8188721246808827,739.0,647.0,Move,,57
304.0,600.0,4.254984374547495,745.0,23.0,Move,,57
432.0,400.0,2.316120129145952,744.0,889.0,Move,,57
310.0,200.0,0.8188721246808827,744.0,298.0,Move,,57
316.0,400.0,2.316120129145952,756.0,366.0,Move,,57
314.0,200.0,0.8188721246808827,756.0,74.0,Move,,57
317.0,200.0,0.8188721246808827,760.0,562.0,Move,,57
318.0,200.0,0.8188721246808827,766.0,296.0,Move,,57
325.0,200.0,0.8188721246808827,769.0,186.0,Move,,57
322.0,200.0,0.8188721246808827,770.0,893.0,Move,,57
323.0,400.0,2.316120129145952,773.0,972.0,Move,,57
320.0,800.0,6.550976997447061,779.0,490.0,Move,,57
315.0,400.0,2.316120129145952,777.0,628.0,Move,,57
324.0,200.0,0.8188721246808827,775.0,702.0,Move,,57
326.0,200.0,0.8188721246808827,779.0,333.0,Move,,57
327.0,140.0,0.4795823014944653,782.0,4.0,Move,,57
440.0,60.0,0.13455442031997064,782.0,997.0,Move,,57
329.0,200.0,0.8188721246808827,786.0,550.0,Move,,57
328.0,200.0,0.8188721246808827,796.0,668.0,Move,,57
330.0,200.0,0.8188721246808827,808.0,142.0,Move,,57
333.0,200.0,0.8188721246808827,813.0,769.0,Move,,57
334.0,200.0,0.8188721246808827,813.0,875.0,Move,,57
335.0,400.0,2.316120129145952,817.0,314.0,Move,,57
338.0,200.0,0.8188721246808827,823.0,598.0,Move,,57
337.0,200.0,0.8188721246808827,824.0,358.0,Move,,57
341.0,200.0,0.8188721246808827,824.0,933.0,Move,,57
444.0,400.0,2.316120129145952,828.0,439.0,Move,,57
336.0,600.0,4.254984374547495,830.0,642.0,Move,,57
332.0,200.0,0.8188721246808827,825.0,665.0,Move,,57
339.0,400.0,2.316120129145952,832.0,252.0,Move,,57
342.0,200.0,0.8188721246808827,835.0,150.0,Move,,57
344.0,200.0,0.8188721246808827,836.0,898.0,Move,,57
346.0,200.0,0.8188721246808827,840.0,570.0,Move,,57
347.0,200.0,0.8188721246808827,840.0,610.0,Move,,57
348.0,400.0,2.316120129145952,857.0,130.0,Move,,57
351.0,200.0,0.8188721246808827,854.0,677.0,Move,,57
349.0,200.0,0.8188721246808827,855.0,976.0,Move,,57
354.0,200.0,0.8188721246808827,863.0,62.0,Move,,57
350.0,600.0,4.254984374547495,869.0,221.0,Move,,57
352.0,200.0,0.8188721246808827,864.0,841.0,Move,,57
355.0,200.0,0.8188721246808827,868.0,649.0,Move,,57
353.0,200.0,0.8188721246808827,868.0,901.0,Move,,57
357.0,200.0,0.8188721246808827,872.0,97.0,Move,,57
356.0,400.0,2.316120129145952,875.0,295.0,Move,,57
359.0,400.0,2.316120129145952,880.0,419.0,Move,,57
361.0,400.0,2.316120129145952,880.0,961.0,Move,,57
360.0,800.0,6.550976997447061,890.0,382.0,Move,,57
362.0,200.0,0.8188721246808827,885.0,257.0,Move,,57
364.0,200.0,0.8188721246808827,887.0,110.0,Move,,57
365.0,200.0,0.8188721246808827,898.0,578.0,Move,,57
367.0,200.0,0.8188721246808827,899.0,882.0,Move,,57
369.0,200.0,0.8188721246808827,900.0,68.0,Move,,57
366.0,200.0,0.8188721246808827,901.0,718.0,Move,,57
368.0,400.0,2.316120129145952,907.0,986.0,Move,,57
371.0,200.0,0.8188721246808827,911.0,156.0,Move,,57
372.0,400.0,2.316120129145952,914.0,399.0,Move,,57
370.0,600.0,4.254984374547495,916.0,755.0,Move,,57
374.0,200.0,0.8188721246808827,913.0,329.0,Move,,57
375.0,200.0,0.8188721246808827,924.0,810.0,Move,,57
379.0,200.0,0.8188721246808827,928.0,319.0,Move,,57
377.0,200.0,0.8188721246808827,929.0,200.0,Move,,57
376.0,200.0,0.8188721246808827,930.0,495.0,Move,,57
381.0,200.0,0.8188721246808827,931.0,453.0,Move,,57
380.0,200.0,0.8188721246808827,936.0,675.0,Move,,57
378.0,200.0,0.8188721246808827,937.0,854.0,Move,,57
382.0,200.0,0.8188721246808827,943.0,336.0,Move,,57
383.0,400.0,2.316120129145952,948.0,698.0,Move,,57
386.0,200.0,0.8188721246808827,952.0,75.0,Move,,57
384.0,800.0,6.550976997447061,961.0,754.0,Move,,57
385.0,200.0,0.8188721246808827,959.0,244.0,Move,,57
388.0,200.0,0.8188721246808827,971.0,145.0,Move,,57
393.0,400.0,2.316120129145952,977.0,876.0,Move,,57
389.0,200.0,0.8188721246808827,979.0,21.0,Move,,57
390.0,200.0,0.8188721246808827,979.0,64.0,Move,,57
392.0,400.0,2.316120129145952,987.0,813.0,Move,,57
395.0,200.0,0.8188721246808827,985.0,171.0,Move,,57
391.0,200.0,0.8188721246808827,986.0,957.0,Move,,57
394.0,371.0,2.0688640754796457,990.0,315.0,Move,,57
397.0,200.0,0.8188721246808827,988.0,681.0,Move,,57
399.0,190.0,0.7582309284263258,993.0,661.0,Move,,57
400.0,190.0,0.7582309284263258,993.0,710.0,Move,,57
398.0,179.0,0.6933469995212028,993.0,916.0,Move,,57
434.0,138.0,0.46934232847713225,995.0,974.0,Move,,57
401.0,45.0,0.08739565964143772,998.0,382.0,Move,,57
402.0,45.0,0.08739565964143772,998.0,529.0,Move,,57
463.0,44.0,0.08449871581543276,998.0,132.0,Move,,57
456.0,19.0,0.023977367262113004,999.0,596.0,Move,,57
451.0,16.0,0.018528961033167615,999.0,349.0,Move,,57
