Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
733.0,1170.0,11.586436521790118,22.0,783.0,Move,,3500
1168.0,1200.0,12.034913220341341,24.0,41.0,Move,,3500
1869.0,200.0,0.8188721246808827,19.0,111.0,Appearance type 1,,3500
883.0,600.0,4.254984374547495,28.0,299.0,Move,,3500
1849.0,400.0,2.316120129145952,31.0,968.0,Move,,3500
1870.0,400.0,2.316120129145952,41.0,853.0,Appearance type 1,,3500
26.0,1600.0,18.528961033167615,54.0,591.0,Move,,3500
1802.0,400.0,2.316120129145952,49.0,205.0,Move,,3500
31.0,2000.0,25.895010264129706,73.0,152.0,Move,,3500
746.0,1400.0,15.165723982280841,91.0,410.0,Move,,3500
15.0,1000.0,9.155268678330678,88.0,316.0,Move,,3500
1871.0,200.0,0.8188721246808827,102.0,37.0,Appearance type 1,,3500
1129.0,200.0,0.8188721246808827,103.0,526.0,Move,,3500
824.0,600.0,4.254984374547495,136.0,216.0,Move,,3500
1872.0,1000.0,9.155268678330678,151.0,22.0,Appearance type 1,,3500
68.0,3200.0,52.40781597957649,179.0,558.0,Move,,3500
485.0,800.0,6.550976997447061,171.0,668.0,Move,,3500
667.0,600.0,4.254984374547495,170.0,961.0,Move large,[667.0],3500
80.0,1600.0,18.528961033167615,192.0,368.0,Move,,3500
348.0,1200.0,12.034913220341341,201.0,792.0,Move,,3500
93.0,600.0,4.254984374547495,196.0,250.0,Move,,3500
70.0,800.0,6.550976997447061,200.0,315.0,Move large,[70.0],3500
1033.0,200.0,0.8188721246808827,200.0,695.0,Move large,[1033.0],3500
72.0,800.0,6.550976997447061,217.0,143.0,Move,,3500
88.0,200.0,0.8188721246808827,222.0,343.0,Move,,3500
1876.0,400.0,2.316120129145952,230.0,721.0,Appearance type 2,,3500
94.0,600.0,4.254984374547495,263.0,160.0,Move,,3500
89.0,2000.0,25.895010264129706,289.0,935.0,Move,,3500
503.0,600.0,4.254984374547495,285.0,319.0,Move large,[503.0],3500
74.0,1000.0,9.155268678330678,294.0,810.0,Move,,3500
96.0,4000.0,73.24214942664543,323.0,471.0,Move,,3500
85.0,1200.0,12.034913220341341,323.0,663.0,Move,,3500
679.0,200.0,0.8188721246808827,329.0,198.0,Move large,[679.0],3500
102.0,800.0,6.550976997447061,340.0,366.0,Move,,3500
1879.0,600.0,4.254984374547495,339.0,880.0,Splitting,[89.0],3500
362.0,200.0,0.8188721246808827,338.0,71.0,Move,,3500
105.0,2600.0,38.38231063660581,378.0,775.0,Move,,3500
99.0,2000.0,25.895010264129706,399.0,631.0,Move,,3500
501.0,1000.0,9.155268678330678,407.0,167.0,Move,,3500
378.0,1000.0,9.155268678330678,410.0,847.0,Move,,3500
678.0,1200.0,12.034913220341341,421.0,83.0,Move,,3500
162.0,5000.0,102.35901558511031,460.0,543.0,Move,,3500
175.0,200.0,0.8188721246808827,449.0,405.0,Move,,3500
142.0,800.0,6.550976997447061,458.0,764.0,Move,,3500
144.0,4200.0,78.80341341262866,481.0,220.0,Move,,3500
1829.0,200.0,0.8188721246808827,492.0,983.0,Move,,3500
183.0,1000.0,9.155268678330678,514.0,92.0,Move,,3500
143.0,200.0,0.8188721246808827,508.0,124.0,Move large,[143.0],3500
1441.0,1000.0,9.155268678330678,519.0,893.0,Move,,3500
159.0,600.0,4.254984374547495,521.0,785.0,Move,,3500
171.0,1600.0,18.528961033167615,544.0,679.0,Move,,3500
185.0,200.0,0.8188721246808827,535.0,322.0,Move large,[185.0],3500
173.0,2200.0,29.874807477323742,577.0,841.0,Move,,3500
1882.0,400.0,2.316120129145952,564.0,38.0,Appearance type 1,,3500
1186.0,600.0,4.254984374547495,585.0,435.0,Move large,[1186.0],3500
231.0,4000.0,73.24214942664543,615.0,607.0,Move,,3500
220.0,2400.0,34.03987499637996,610.0,190.0,Move,,3500
235.0,4000.0,73.24214942664543,638.0,339.0,Move,,3500
1724.0,400.0,2.316120129145952,641.0,58.0,Move,,3500
203.0,200.0,0.8188721246808827,638.0,449.0,Move,,3500
251.0,1400.0,15.165723982280841,669.0,696.0,Move,,3500
242.0,3200.0,52.40781597957649,691.0,875.0,Move,,3500
246.0,200.0,0.8188721246808827,703.0,393.0,Move large,[246.0],3500
993.0,400.0,2.316120129145952,710.0,709.0,Move,,3500
245.0,2600.0,38.38231063660581,748.0,57.0,Move,,3500
1411.0,200.0,0.8188721246808827,728.0,966.0,Move large,[1411.0],3500
1794.0,200.0,0.8188721246808827,736.0,913.0,Move,,3500
210.0,200.0,0.8188721246808827,743.0,456.0,Move large,[210.0],3500
1560.0,800.0,6.550976997447061,767.0,564.0,Move,,3500
867.0,5400.0,114.88457811278235,810.0,422.0,Move,,3500
253.0,2000.0,25.895010264129706,801.0,243.0,Move,,3500
282.0,1600.0,18.528961033167615,813.0,161.0,Move,,3500
277.0,2400.0,34.03987499637996,826.0,633.0,Move,,3500
1751.0,1000.0,9.155268678330678,828.0,939.0,Move,,3500
299.0,200.0,0.8188721246808827,824.0,302.0,Move,,3500
258.0,800.0,6.550976997447061,838.0,864.0,Move large,[258.0],3500
1416.0,1000.0,9.155268678330678,863.0,46.0,Move,,3500
290.0,1600.0,18.528961033167615,877.0,730.0,Move,,3500
434.0,400.0,2.316120129145952,874.0,216.0,Move,,3500
559.0,400.0,2.316120129145952,897.0,155.0,Move large,[559.0],3500
716.0,400.0,2.316120129145952,911.0,671.0,Move,,3500
933.0,600.0,4.254984374547495,914.0,579.0,Move large,[933.0],3500
1820.0,400.0,2.316120129145952,921.0,927.0,Move,,3500
286.0,600.0,4.254984374547495,926.0,882.0,Move large,[286.0],3500
315.0,400.0,2.316120129145952,937.0,320.0,Move,,3500
1070.0,200.0,0.8188721246808827,944.0,628.0,Move,,3500
1599.0,200.0,0.8188721246808827,951.0,283.0,Move large,[1599.0],3500
1844.0,200.0,0.8188721246808827,966.0,392.0,Move,,3500
1892.0,8.0,0.00655097699744706,999.0,772.0,Splitting,[1823.0],3500
