Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
5.0,279.0,1.3492033129165115,6.0,130.0,Move,,131
1.0,140.0,0.4795823014944653,4.0,379.0,Move,,131
2.0,77.0,0.19561726463296106,2.0,529.0,Move,,131
3.0,110.0,0.3340105016700744,3.0,601.0,Move,,131
494.0,80.0,0.20716008211303763,2.0,667.0,Move,,131
484.0,125.0,0.40460953537702665,4.0,715.0,Move,,131
465.0,93.0,0.25965429863462747,3.0,906.0,Move,,131
10.0,400.0,2.316120129145952,12.0,930.0,Move,,131
9.0,200.0,0.8188721246808827,12.0,853.0,Move,,131
13.0,200.0,0.8188721246808827,13.0,209.0,Move,,131
7.0,200.0,0.8188721246808827,13.0,431.0,Move,,131
16.0,400.0,2.316120129145952,19.0,614.0,Move,,131
14.0,400.0,2.316120129145952,24.0,495.0,Move,,131
11.0,400.0,2.316120129145952,25.0,543.0,Move,,131
12.0,400.0,2.316120129145952,29.0,776.0,Move,,131
27.0,400.0,2.316120129145952,36.0,32.0,Move,,131
23.0,200.0,0.8188721246808827,39.0,981.0,Move,,131
15.0,1200.0,12.034913220341341,52.0,256.0,Move,,131
20.0,800.0,6.550976997447061,56.0,527.0,Move,,131
17.0,600.0,4.254984374547495,55.0,440.0,Move,,131
18.0,200.0,0.8188721246808827,52.0,686.0,Move,,131
25.0,400.0,2.316120129145952,56.0,125.0,Move,,131
19.0,200.0,0.8188721246808827,58.0,93.0,Move,,131
22.0,200.0,0.8188721246808827,60.0,336.0,Move,,131
30.0,200.0,0.8188721246808827,63.0,215.0,Move,,131
28.0,200.0,0.8188721246808827,65.0,915.0,Move,,131
32.0,200.0,0.8188721246808827,69.0,750.0,Move,,131
33.0,200.0,0.8188721246808827,72.0,697.0,Move,,131
34.0,200.0,0.8188721246808827,80.0,85.0,Move,,131
31.0,600.0,4.254984374547495,87.0,782.0,Move,,131
38.0,600.0,4.254984374547495,88.0,305.0,Move,,131
39.0,200.0,0.8188721246808827,87.0,13.0,Move,,131
36.0,400.0,2.316120129145952,100.0,458.0,Move,,131
