Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
5.0,258.0,1.1997773336923139,5.0,131.0,Move,,100
452.0,212.0,0.8936652800187271,5.0,321.0,Move,,100
6.0,235.0,1.042972571687689,5.0,354.0,Move,,100
1.0,47.0,0.09328630275845784,1.0,378.0,Move,,100
2.0,34.0,0.057397036486864964,1.0,523.0,Move,,100
3.0,125.0,0.40460953537702665,4.0,597.0,Move,,100
492.0,5.0,0.003236876283016213,0.0,671.0,Edge Appearance type 1,,100
484.0,47.0,0.09328630275845784,1.0,715.0,Move,,100
465.0,10.0,0.009155268678330684,0.0,909.0,Move,,100
7.0,200.0,0.8188721246808827,11.0,430.0,Move,,100
13.0,200.0,0.8188721246808827,15.0,216.0,Move,,100
9.0,200.0,0.8188721246808827,16.0,860.0,Move,,100
16.0,400.0,2.316120129145952,20.0,615.0,Move,,100
11.0,400.0,2.316120129145952,21.0,542.0,Move,,100
14.0,400.0,2.316120129145952,22.0,490.0,Move,,100
10.0,400.0,2.316120129145952,22.0,923.0,Move,,100
12.0,400.0,2.316120129145952,25.0,775.0,Move,,100
15.0,1200.0,12.034913220341341,52.0,260.0,Move,,100
27.0,400.0,2.316120129145952,49.0,32.0,Move,,100
23.0,200.0,0.8188721246808827,47.0,976.0,Move,,100
17.0,600.0,4.254984374547495,53.0,435.0,Move,,100
25.0,400.0,2.316120129145952,53.0,121.0,Move,,100
20.0,800.0,6.550976997447061,62.0,525.0,Move,,100
18.0,200.0,0.8188721246808827,54.0,685.0,Move,,100
19.0,200.0,0.8188721246808827,57.0,91.0,Move,,100
22.0,200.0,0.8188721246808827,59.0,334.0,Move,,100
28.0,200.0,0.8188721246808827,65.0,910.0,Move,,100
32.0,200.0,0.8188721246808827,67.0,758.0,Move,,100
30.0,200.0,0.8188721246808827,71.0,209.0,Move,,100
33.0,200.0,0.8188721246808827,71.0,695.0,Move,,100
31.0,600.0,4.254984374547495,84.0,784.0,Move,,100
34.0,200.0,0.8188721246808827,83.0,81.0,Move,,100
39.0,200.0,0.8188721246808827,85.0,15.0,Move,,100
489.0,200.0,0.8188721246808827,88.0,291.0,Move,,100
38.0,400.0,2.316120129145952,97.0,314.0,Move,,100
40.0,200.0,0.8188721246808827,96.0,247.0,Move,,100
42.0,200.0,0.8188721246808827,98.0,366.0,Move,,100
36.0,400.0,2.316120129145952,101.0,460.0,Move,,100
35.0,1200.0,12.034913220341341,115.0,880.0,Move,,100
44.0,200.0,0.8188721246808827,110.0,85.0,Move,,100
