Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1331.0,181.0,0.704999739154436,6.0,321.0,Move,,3900
1332.0,93.0,0.25965429863462747,3.0,535.0,Move,,3900
1307.0,600.0,4.254984374547495,24.0,791.0,Move,,3900
1333.0,200.0,0.8188721246808827,70.0,97.0,Move large,[1333.0],3900
745.0,400.0,2.316120129145952,76.0,912.0,Move large,[745.0],3900
13.0,200.0,0.8188721246808827,86.0,572.0,Move large,[13.0],3900
1310.0,200.0,0.8188721246808827,88.0,822.0,Move,,3900
14.0,600.0,4.254984374547495,100.0,230.0,Move,,3900
1389.0,200.0,0.8188721246808827,146.0,33.0,Appearance type 1,,3900
109.0,600.0,4.254984374547495,161.0,351.0,Move,,3900
3.0,600.0,4.254984374547495,161.0,423.0,Move,,3900
17.0,400.0,2.316120129145952,169.0,198.0,Move large,[17.0],3900
1155.0,200.0,0.8188721246808827,171.0,709.0,Move,,3900
1363.0,200.0,0.8188721246808827,179.0,766.0,Move large,[1363.0],3900
719.0,200.0,0.8188721246808827,215.0,922.0,Move large,[719.0],3900
30.0,200.0,0.8188721246808827,263.0,293.0,Move,,3900
500.0,200.0,0.8188721246808827,263.0,908.0,Move,,3900
1156.0,200.0,0.8188721246808827,266.0,81.0,Move,,3900
28.0,200.0,0.8188721246808827,351.0,647.0,Move,,3900
1393.0,200.0,0.8188721246808827,359.0,36.0,Appearance type 1,,3900
1072.0,200.0,0.8188721246808827,391.0,112.0,Move,,3900
753.0,400.0,2.316120129145952,396.0,671.0,Move large,[753.0],3900
37.0,200.0,0.8188721246808827,397.0,741.0,Move large,[37.0],3900
1244.0,200.0,0.8188721246808827,398.0,59.0,Move,,3900
39.0,200.0,0.8188721246808827,404.0,593.0,Move large,[39.0],3900
41.0,200.0,0.8188721246808827,417.0,890.0,Move,,3900
1267.0,200.0,0.8188721246808827,433.0,141.0,Move large,[1267.0],3900
43.0,200.0,0.8188721246808827,436.0,401.0,Move,,3900
1108.0,200.0,0.8188721246808827,448.0,973.0,Move,,3900
797.0,200.0,0.8188721246808827,463.0,550.0,Move,,3900
801.0,200.0,0.8188721246808827,493.0,649.0,Move large,[801.0],3900
833.0,200.0,0.8188721246808827,501.0,722.0,Move,,3900
47.0,800.0,6.550976997447061,569.0,823.0,Move,,3900
50.0,400.0,2.316120129145952,568.0,549.0,Move,,3900
369.0,200.0,0.8188721246808827,569.0,964.0,Move large,[369.0],3900
59.0,200.0,0.8188721246808827,570.0,207.0,Move large,[59.0],3900
577.0,600.0,4.254984374547495,580.0,429.0,Move,,3900
876.0,200.0,0.8188721246808827,588.0,85.0,Move large,[876.0],3900
1402.0,200.0,0.8188721246808827,607.0,956.0,Move large,[369.0],3900
72.0,1000.0,9.155268678330678,638.0,317.0,Move,,3900
699.0,400.0,2.316120129145952,657.0,860.0,Move,,3900
55.0,800.0,6.550976997447061,667.0,263.0,Move,,3900
451.0,200.0,0.8188721246808827,682.0,310.0,Move large,[451.0],3900
1323.0,400.0,2.316120129145952,686.0,17.0,Move,,3900
284.0,800.0,6.550976997447061,716.0,934.0,Move,,3900
63.0,200.0,0.8188721246808827,723.0,698.0,Move,,3900
662.0,800.0,6.550976997447061,741.0,452.0,Move,,3900
851.0,400.0,2.316120129145952,778.0,842.0,Possible Coagulation,"[851.0, 1380.0]",3900
1089.0,200.0,0.8188721246808827,799.0,234.0,Move,,3900
1405.0,1000.0,9.155268678330678,843.0,409.0,Appearance type 2,,3900
80.0,200.0,0.8188721246808827,843.0,359.0,Move large,[80.0],3900
626.0,200.0,0.8188721246808827,870.0,793.0,Move,,3900
1231.0,200.0,0.8188721246808827,886.0,77.0,Move,,3900
82.0,400.0,2.316120129145952,893.0,415.0,Move,,3900
486.0,400.0,2.316120129145952,893.0,954.0,Move,,3900
1407.0,200.0,0.8188721246808827,904.0,17.0,Appearance type 1,,3900
1148.0,400.0,2.316120129145952,956.0,825.0,Move,,3900
1354.0,200.0,0.8188721246808827,962.0,50.0,Move,,3900
853.0,200.0,0.8188721246808827,962.0,127.0,Move large,[853.0],3900
1022.0,200.0,0.8188721246808827,983.0,236.0,Move,,3900
1356.0,107.0,0.32044002764298135,996.0,535.0,Move,,3900
1357.0,19.0,0.023977367262113004,999.0,321.0,Move,,3900
