ID,Area,Centre x,Centre y,Radius
83.0,200.0,814.0,1169.0,8.06225774829855
216.0,200.0,899.0,-22.0,8.06225774829855
309.0,200.0,-135.0,36.0,8.06225774829855
323.0,200.0,1157.0,734.0,8.06225774829855
791.0,1000.0,631.0,529.0,17.88854381999832
836.0,600.0,98.0,672.0,13.892443989449804
874.0,1000.0,129.0,850.0,17.88854381999832
906.0,1800.0,-96.0,537.0,24.020824298928627
940.0,1000.0,283.0,663.0,17.88854381999832
941.0,2600.0,797.0,1115.0,28.792360097775937
947.0,8000.0,146.0,961.0,50.44799302251776
959.0,3400.0,876.0,331.0,32.984845004941285
962.0,14400.0,108.0,370.0,67.68308503607086
966.0,12200.0,787.0,128.0,62.289646009589745
968.0,2400.0,794.0,722.0,27.65863337187866
970.0,44800.0,411.0,489.0,119.41942890501528
971.0,6000.0,730.0,900.0,43.73785545725808
