Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1124.0,155.0,0.5586870968794886,5.0,534.0,Move,,3300
1238.0,200.0,0.8188721246808827,23.0,314.0,Appearance type 1,,3300
778.0,600.0,4.254984374547495,40.0,816.0,Move,,3300
710.0,200.0,0.8188721246808827,63.0,68.0,Move,,3300
745.0,400.0,2.316120129145952,87.0,917.0,Move large,[745.0],3300
13.0,200.0,0.8188721246808827,89.0,575.0,Move,,3300
568.0,200.0,0.8188721246808827,92.0,838.0,Move large,[568.0],3300
14.0,600.0,4.254984374547495,111.0,251.0,Move,,3300
1213.0,200.0,0.8188721246808827,140.0,27.0,Move,,3300
109.0,600.0,4.254984374547495,146.0,344.0,Move,,3300
15.0,200.0,0.8188721246808827,166.0,686.0,Move,,3300
17.0,400.0,2.316120129145952,178.0,185.0,Move,,3300
3.0,600.0,4.254984374547495,186.0,439.0,Move,,3300
1155.0,200.0,0.8188721246808827,188.0,744.0,Move,,3300
719.0,200.0,0.8188721246808827,199.0,902.0,Move,,3300
500.0,200.0,0.8188721246808827,245.0,902.0,Move large,[500.0],3300
1156.0,200.0,0.8188721246808827,255.0,63.0,Move,,3300
30.0,200.0,0.8188721246808827,290.0,280.0,Move large,[30.0],3300
28.0,200.0,0.8188721246808827,334.0,649.0,Move large,[28.0],3300
1244.0,200.0,0.8188721246808827,339.0,44.0,Appearance type 1,,3300
33.0,200.0,0.8188721246808827,360.0,99.0,Move,,3300
723.0,200.0,0.8188721246808827,377.0,74.0,Move,,3300
753.0,400.0,2.316120129145952,391.0,670.0,Move,,3300
39.0,200.0,0.8188721246808827,400.0,601.0,Move,,3300
37.0,200.0,0.8188721246808827,402.0,743.0,Move,,3300
1072.0,200.0,0.8188721246808827,412.0,152.0,Move large,[1072.0],3300
41.0,200.0,0.8188721246808827,422.0,869.0,Move,,3300
43.0,200.0,0.8188721246808827,428.0,415.0,Move large,[43.0],3300
797.0,200.0,0.8188721246808827,450.0,530.0,Move,,3300
1108.0,200.0,0.8188721246808827,454.0,962.0,Move large,[1108.0],3300
801.0,200.0,0.8188721246808827,493.0,648.0,Move,,3300
833.0,200.0,0.8188721246808827,497.0,719.0,Move large,[833.0],3300
47.0,400.0,2.316120129145952,561.0,805.0,Move,,3300
59.0,200.0,0.8188721246808827,562.0,207.0,Move large,[59.0],3300
577.0,600.0,4.254984374547495,569.0,438.0,Move,,3300
876.0,200.0,0.8188721246808827,575.0,55.0,Move,,3300
369.0,200.0,0.8188721246808827,576.0,958.0,Move large,[369.0],3300
50.0,400.0,2.316120129145952,601.0,559.0,Move,,3300
1114.0,400.0,2.316120129145952,611.0,787.0,Move,,3300
1082.0,200.0,0.8188721246808827,620.0,984.0,Move,,3300
72.0,1000.0,9.155268678330678,633.0,357.0,Move,,3300
172.0,200.0,0.8188721246808827,636.0,208.0,Move,,3300
699.0,400.0,2.316120129145952,650.0,856.0,Move,,3300
55.0,600.0,4.254984374547495,655.0,252.0,Move,,3300
284.0,800.0,6.550976997447061,682.0,927.0,Move,,3300
451.0,200.0,0.8188721246808827,702.0,292.0,Move large,[451.0],3300
1194.0,400.0,2.316120129145952,708.0,23.0,Move,,3300
63.0,200.0,0.8188721246808827,717.0,685.0,Move large,[63.0],3300
662.0,800.0,6.550976997447061,752.0,443.0,Move,,3300
338.0,200.0,0.8188721246808827,760.0,844.0,Move,,3300
80.0,200.0,0.8188721246808827,803.0,362.0,Move,,3300
1089.0,200.0,0.8188721246808827,805.0,231.0,Move,,3300
481.0,1000.0,9.155268678330678,818.0,425.0,Move,,3300
851.0,200.0,0.8188721246808827,809.0,819.0,Move large,[851.0],3300
1200.0,180.0,0.6991652771315018,884.0,993.0,Move,,3300
1231.0,200.0,0.8188721246808827,886.0,53.0,Move,,3300
1233.0,20.0,0.025895010264129704,884.0,1.0,Move,,3300
626.0,200.0,0.8188721246808827,891.0,808.0,Move large,[626.0],3300
486.0,400.0,2.316120129145952,903.0,965.0,Move,,3300
82.0,400.0,2.316120129145952,906.0,397.0,Move,,3300
1148.0,400.0,2.316120129145952,950.0,810.0,Move,,3300
853.0,200.0,0.8188721246808827,960.0,120.0,Move,,3300
1255.0,200.0,0.8188721246808827,982.0,29.0,Appearance type 1,,3300
1022.0,200.0,0.8188721246808827,982.0,260.0,Move large,[1022.0],3300
1207.0,45.0,0.08739565964143772,998.0,534.0,Move,,3300
