ID,Area,Centre x,Centre y,Radius
2.0,200.0,950.0,95.0,8.06225774829855
6.0,200.0,809.0,841.0,8.06225774829855
12.0,200.0,574.0,181.0,8.06225774829855
15.0,200.0,866.0,9.0,8.06225774829855
17.0,200.0,416.0,147.0,8.06225774829855
18.0,200.0,64.0,78.0,8.06225774829855
21.0,200.0,909.0,812.0,8.06225774829855
23.0,200.0,239.0,908.0,8.06225774829855
28.0,200.0,307.0,294.0,8.06225774829855
31.0,200.0,745.0,838.0,8.06225774829855
32.0,200.0,993.0,258.0,8.06225774829855
35.0,200.0,561.0,64.0,8.06225774829855
44.0,200.0,812.0,385.0,8.06225774829855
46.0,200.0,186.0,889.0,8.06225774829855
47.0,200.0,518.0,662.0,8.06225774829855
50.0,200.0,560.0,-31.0,8.06225774829855
53.0,200.0,347.0,1021.0,8.06225774829855
54.0,200.0,606.0,-4.0,8.06225774829855
55.0,200.0,736.0,269.0,8.06225774829855
56.0,200.0,670.0,920.0,8.06225774829855
58.0,200.0,486.0,726.0,8.06225774829855
59.0,200.0,88.0,587.0,8.06225774829855
60.0,200.0,424.0,443.0,8.06225774829855
61.0,200.0,706.0,695.0,8.06225774829855
64.0,200.0,355.0,115.0,8.06225774829855
65.0,200.0,102.0,835.0,8.06225774829855
71.0,200.0,397.0,83.0,8.06225774829855
75.0,200.0,397.0,736.0,8.06225774829855
77.0,200.0,463.0,519.0,8.06225774829855
78.0,200.0,817.0,244.0,8.06225774829855
79.0,200.0,424.0,858.0,8.06225774829855
80.0,200.0,156.0,693.0,8.06225774829855
81.0,200.0,252.0,50.0,8.06225774829855
82.0,200.0,988.0,37.0,8.06225774829855
83.0,200.0,315.0,647.0,8.06225774829855
84.0,200.0,433.0,-30.0,8.06225774829855
86.0,200.0,191.0,748.0,8.06225774829855
91.0,200.0,895.0,55.0,8.06225774829855
92.0,200.0,14.0,537.0,8.06225774829855
93.0,200.0,45.0,294.0,8.06225774829855
94.0,200.0,640.0,220.0,8.06225774829855
97.0,200.0,126.0,1040.0,8.06225774829855
100.0,200.0,391.0,610.0,8.06225774829855
101.0,400.0,403.0,668.0,11.180339887498949
102.0,600.0,560.0,419.0,13.892443989449804
108.0,400.0,712.0,30.0,11.180339887498949
110.0,400.0,938.0,822.0,11.180339887498949
114.0,600.0,170.0,464.0,13.892443989449804
116.0,600.0,695.0,925.0,13.892443989449804
118.0,1000.0,822.0,436.0,17.88854381999832
121.0,400.0,645.0,852.0,11.180339887498949
122.0,400.0,883.0,969.0,11.180339887498949
124.0,600.0,155.0,336.0,13.892443989449804
125.0,600.0,32.0,807.0,13.892443989449804
126.0,600.0,91.0,235.0,13.892443989449804
127.0,800.0,749.0,437.0,16.0312195418814
128.0,400.0,180.0,181.0,11.180339887498949
129.0,400.0,600.0,786.0,11.180339887498949
130.0,400.0,608.0,549.0,11.180339887498949
131.0,1000.0,630.0,362.0,17.88854381999832
132.0,400.0,543.0,810.0,11.180339887498949
133.0,600.0,661.0,262.0,13.892443989449804
134.0,400.0,119.0,916.0,11.180339887498949
135.0,400.0,901.0,381.0,11.180339887498949
