ID,Area,Centre x,Centre y,Radius
216.0,200.0,893.0,-13.0,8.06225774829855
309.0,200.0,-151.0,19.0,8.06225774829855
323.0,200.0,1145.0,752.0,8.06225774829855
791.0,1000.0,630.0,528.0,17.88854381999832
836.0,600.0,140.0,670.0,13.892443989449804
874.0,1000.0,161.0,869.0,17.88854381999832
906.0,1800.0,-130.0,511.0,24.020824298928627
947.0,8000.0,182.0,963.0,50.44799302251776
959.0,3400.0,852.0,337.0,32.984845004941285
962.0,14400.0,144.0,388.0,67.68308503607086
966.0,12200.0,778.0,122.0,62.289646009589745
968.0,2400.0,811.0,718.0,27.65863337187866
971.0,6000.0,732.0,903.0,43.73785545725808
972.0,2800.0,824.0,1099.0,29.832867780352597
973.0,45800.0,389.0,513.0,120.7683733433551
