Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1506.0,110.0,0.3340105016700744,3.0,106.0,Move,,2300
1566.0,140.0,0.4795823014944653,4.0,301.0,Edge Appearance type 1,,2300
1567.0,400.0,2.316120129145952,17.0,885.0,Appearance type 1,,2300
733.0,1000.0,9.155268678330678,33.0,766.0,Move,,2300
1168.0,1082.0,10.30414556239307,39.0,15.0,Move,,2300
1537.0,118.0,0.3711026921739008,39.0,997.0,Move,,2300
27.0,400.0,2.316120129145952,41.0,203.0,Move,,2300
883.0,600.0,4.254984374547495,46.0,312.0,Move,,2300
1538.0,200.0,0.8188721246808827,42.0,432.0,Move,,2300
1465.0,400.0,2.316120129145952,53.0,885.0,Move,,2300
26.0,1600.0,18.528961033167615,76.0,643.0,Move,,2300
1173.0,200.0,0.8188721246808827,64.0,64.0,Move large,[1173.0],2300
31.0,2000.0,25.895010264129706,81.0,130.0,Move,,2300
1539.0,340.0,1.8150536624228235,70.0,991.0,Move,,2300
1569.0,60.0,0.13455442031997064,70.0,2.0,Edge Appearance type 1,,2300
15.0,1000.0,9.155268678330678,95.0,332.0,Move,,2300
1129.0,200.0,0.8188721246808827,94.0,505.0,Move large,[1129.0],2300
746.0,1200.0,12.034913220341341,114.0,437.0,Move,,2300
964.0,400.0,2.316120129145952,133.0,668.0,Move,,2300
1028.0,200.0,0.8188721246808827,144.0,252.0,Move large,[1028.0],2300
348.0,1200.0,12.034913220341341,173.0,814.0,Move,,2300
68.0,2800.0,42.89514507789692,187.0,572.0,Move,,2300
824.0,400.0,2.316120129145952,171.0,188.0,Move,,2300
1425.0,200.0,0.8188721246808827,170.0,519.0,Move,,2300
80.0,1600.0,18.528961033167615,187.0,383.0,Move,,2300
70.0,800.0,6.550976997447061,189.0,291.0,Move,,2300
1033.0,200.0,0.8188721246808827,192.0,722.0,Move large,[1033.0],2300
664.0,1000.0,9.155268678330678,205.0,46.0,Move,,2300
485.0,400.0,2.316120129145952,200.0,625.0,Move,,2300
667.0,600.0,4.254984374547495,205.0,959.0,Move,,2300
1355.0,400.0,2.316120129145952,224.0,754.0,Move,,2300
72.0,800.0,6.550976997447061,230.0,155.0,Move,,2300
971.0,200.0,0.8188721246808827,232.0,532.0,Move large,[971.0],2300
93.0,600.0,4.254984374547495,244.0,215.0,Move,,2300
898.0,200.0,0.8188721246808827,239.0,846.0,Move large,[898.0],2300
88.0,200.0,0.8188721246808827,259.0,299.0,Move large,[88.0],2300
85.0,1200.0,12.034913220341341,287.0,661.0,Move,,2300
94.0,600.0,4.254984374547495,285.0,153.0,Move,,2300
74.0,800.0,6.550976997447061,294.0,814.0,Move,,2300
1475.0,600.0,4.254984374547495,293.0,33.0,Move,,2300
89.0,2000.0,25.895010264129706,311.0,946.0,Move,,2300
586.0,1000.0,9.155268678330678,308.0,473.0,Move,,2300
