ID,Area,Centre x,Centre y,Radius
1.0,200.0,901.0,886.0,8.06225774829855
2.0,200.0,127.0,307.0,8.06225774829855
4.0,200.0,785.0,10.0,8.06225774829855
5.0,200.0,992.0,910.0,8.06225774829855
7.0,200.0,646.0,204.0,8.06225774829855
10.0,200.0,867.0,650.0,8.06225774829855
14.0,200.0,58.0,285.0,8.06225774829855
16.0,200.0,466.0,808.0,8.06225774829855
18.0,200.0,355.0,174.0,8.06225774829855
19.0,200.0,662.0,269.0,8.06225774829855
23.0,200.0,459.0,103.0,8.06225774829855
24.0,200.0,640.0,464.0,8.06225774829855
25.0,200.0,134.0,124.0,8.06225774829855
26.0,200.0,528.0,108.0,8.06225774829855
27.0,200.0,384.0,665.0,8.06225774829855
29.0,200.0,526.0,190.0,8.06225774829855
30.0,200.0,685.0,126.0,8.06225774829855
31.0,200.0,501.0,334.0,8.06225774829855
32.0,200.0,636.0,885.0,8.06225774829855
33.0,200.0,193.0,140.0,8.06225774829855
36.0,200.0,448.0,335.0,8.06225774829855
37.0,200.0,341.0,935.0,8.06225774829855
40.0,200.0,347.0,766.0,8.06225774829855
41.0,200.0,56.0,448.0,8.06225774829855
42.0,200.0,438.0,308.0,8.06225774829855
44.0,200.0,857.0,677.0,8.06225774829855
46.0,200.0,230.0,974.0,8.06225774829855
48.0,200.0,146.0,759.0,8.06225774829855
50.0,200.0,679.0,503.0,8.06225774829855
51.0,200.0,584.0,927.0,8.06225774829855
52.0,200.0,612.0,34.0,8.06225774829855
53.0,200.0,253.0,70.0,8.06225774829855
55.0,200.0,129.0,977.0,8.06225774829855
58.0,200.0,236.0,769.0,8.06225774829855
62.0,200.0,74.0,761.0,8.06225774829855
63.0,200.0,322.0,611.0,8.06225774829855
64.0,200.0,462.0,141.0,8.06225774829855
65.0,200.0,470.0,762.0,8.06225774829855
67.0,200.0,701.0,140.0,8.06225774829855
68.0,200.0,821.0,362.0,8.06225774829855
70.0,200.0,83.0,694.0,8.06225774829855
71.0,200.0,417.0,466.0,8.06225774829855
73.0,200.0,354.0,358.0,8.06225774829855
75.0,200.0,171.0,598.0,8.06225774829855
76.0,200.0,944.0,344.0,8.06225774829855
77.0,200.0,205.0,582.0,8.06225774829855
79.0,200.0,523.0,381.0,8.06225774829855
85.0,200.0,442.0,400.0,8.06225774829855
86.0,200.0,982.0,893.0,8.06225774829855
87.0,200.0,471.0,923.0,8.06225774829855
89.0,200.0,276.0,653.0,8.06225774829855
