Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
2.0,200.0,0.8188721246808827,8.0,221.0,Move,,30
3.0,62.0,0.14133789803890667,2.0,293.0,Move,,30
4.0,181.0,0.704999739154436,6.0,430.0,Move,,30
387.0,3.0,0.0015043641525426669,0.0,444.0,Edge Appearance type 1,,30
6.0,166.0,0.6192032484425899,4.0,549.0,Move,,30
7.0,200.0,0.8188721246808827,9.0,332.0,Move,,30
1.0,400.0,2.316120129145952,14.0,94.0,Move,,30
10.0,400.0,2.316120129145952,20.0,675.0,Move,,30
12.0,200.0,0.8188721246808827,20.0,275.0,Move,,30
8.0,200.0,0.8188721246808827,21.0,124.0,Move,,30
11.0,200.0,0.8188721246808827,25.0,769.0,Move,,30
14.0,200.0,0.8188721246808827,28.0,304.0,Move,,30
15.0,200.0,0.8188721246808827,28.0,907.0,Move,,30
13.0,400.0,2.316120129145952,32.0,725.0,Move,,30
16.0,400.0,2.316120129145952,46.0,33.0,Move,,30
17.0,400.0,2.316120129145952,49.0,932.0,Move,,30
18.0,400.0,2.316120129145952,50.0,181.0,Move,,30
19.0,200.0,0.8188721246808827,49.0,710.0,Move,,30
21.0,200.0,0.8188721246808827,54.0,576.0,Move,,30
24.0,400.0,2.316120129145952,65.0,271.0,Move,,30
22.0,200.0,0.8188721246808827,62.0,335.0,Move,,30
20.0,200.0,0.8188721246808827,62.0,827.0,Move,,30
25.0,400.0,2.316120129145952,70.0,625.0,Move,,30
26.0,400.0,2.316120129145952,78.0,166.0,Move,,30
30.0,200.0,0.8188721246808827,80.0,79.0,Move,,30
27.0,400.0,2.316120129145952,83.0,201.0,Move,,30
28.0,200.0,0.8188721246808827,81.0,357.0,Move,,30
29.0,200.0,0.8188721246808827,84.0,822.0,Move,,30
31.0,200.0,0.8188721246808827,85.0,139.0,Move,,30
33.0,200.0,0.8188721246808827,92.0,548.0,Move,,30
35.0,200.0,0.8188721246808827,96.0,284.0,Move,,30
34.0,200.0,0.8188721246808827,96.0,391.0,Move,,30
36.0,200.0,0.8188721246808827,100.0,596.0,Move,,30
37.0,1200.0,12.034913220341341,112.0,800.0,Move,,30
38.0,200.0,0.8188721246808827,103.0,266.0,Move,,30
40.0,400.0,2.316120129145952,107.0,218.0,Move,,30
41.0,200.0,0.8188721246808827,110.0,833.0,Move,,30
