ID,Area,Centre x,Centre y,Radius
7.0,200.0,640.0,83.0,8.06225774829855
13.0,200.0,509.0,509.0,8.06225774829855
14.0,200.0,861.0,114.0,8.06225774829855
16.0,200.0,178.0,577.0,8.06225774829855
18.0,200.0,1002.0,426.0,8.06225774829855
21.0,200.0,656.0,180.0,8.06225774829855
23.0,200.0,184.0,229.0,8.06225774829855
31.0,200.0,599.0,487.0,8.06225774829855
41.0,200.0,651.0,526.0,8.06225774829855
48.0,200.0,284.0,508.0,8.06225774829855
53.0,200.0,292.0,656.0,8.06225774829855
54.0,200.0,641.0,815.0,8.06225774829855
58.0,200.0,729.0,976.0,8.06225774829855
65.0,200.0,922.0,760.0,8.06225774829855
66.0,200.0,87.0,81.0,8.06225774829855
67.0,200.0,32.0,443.0,8.06225774829855
69.0,200.0,264.0,20.0,8.06225774829855
72.0,200.0,16.0,117.0,8.06225774829855
76.0,200.0,927.0,720.0,8.06225774829855
80.0,200.0,141.0,538.0,8.06225774829855
88.0,200.0,216.0,590.0,8.06225774829855
91.0,200.0,457.0,391.0,8.06225774829855
92.0,200.0,682.0,136.0,8.06225774829855
99.0,200.0,915.0,29.0,8.06225774829855
102.0,200.0,483.0,558.0,8.06225774829855
103.0,200.0,869.0,55.0,8.06225774829855
106.0,200.0,55.0,333.0,8.06225774829855
108.0,200.0,22.0,338.0,8.06225774829855
110.0,200.0,423.0,984.0,8.06225774829855
115.0,200.0,682.0,200.0,8.06225774829855
118.0,200.0,945.0,743.0,8.06225774829855
123.0,200.0,763.0,845.0,8.06225774829855
128.0,200.0,67.0,133.0,8.06225774829855
131.0,200.0,965.0,719.0,8.06225774829855
138.0,200.0,929.0,339.0,8.06225774829855
144.0,200.0,873.0,93.0,8.06225774829855
145.0,200.0,374.0,912.0,8.06225774829855
148.0,200.0,995.0,110.0,8.06225774829855
152.0,200.0,803.0,1015.0,8.06225774829855
163.0,200.0,739.0,430.0,8.06225774829855
164.0,200.0,159.0,12.0,8.06225774829855
169.0,200.0,494.0,801.0,8.06225774829855
171.0,200.0,784.0,127.0,8.06225774829855
175.0,200.0,313.0,883.0,8.06225774829855
176.0,200.0,647.0,387.0,8.06225774829855
190.0,200.0,327.0,634.0,8.06225774829855
204.0,200.0,561.0,456.0,8.06225774829855
