ID,Area,Centre x,Centre y,Radius
2.0,200.0,962.0,129.0,8.06225774829855
6.0,200.0,800.0,842.0,8.06225774829855
12.0,200.0,557.0,196.0,8.06225774829855
15.0,200.0,895.0,0.0,8.06225774829855
17.0,200.0,436.0,154.0,8.06225774829855
18.0,200.0,48.0,100.0,8.06225774829855
21.0,200.0,879.0,798.0,8.06225774829855
23.0,200.0,255.0,900.0,8.06225774829855
28.0,200.0,278.0,284.0,8.06225774829855
31.0,200.0,777.0,851.0,8.06225774829855
32.0,200.0,990.0,263.0,8.06225774829855
35.0,200.0,572.0,65.0,8.06225774829855
44.0,200.0,820.0,369.0,8.06225774829855
46.0,200.0,196.0,905.0,8.06225774829855
47.0,200.0,487.0,653.0,8.06225774829855
50.0,200.0,582.0,-23.0,8.06225774829855
53.0,200.0,350.0,1061.0,8.06225774829855
54.0,200.0,619.0,-26.0,8.06225774829855
55.0,200.0,697.0,317.0,8.06225774829855
58.0,200.0,493.0,717.0,8.06225774829855
59.0,200.0,99.0,577.0,8.06225774829855
60.0,200.0,425.0,388.0,8.06225774829855
61.0,200.0,728.0,695.0,8.06225774829855
64.0,200.0,378.0,109.0,8.06225774829855
65.0,200.0,103.0,804.0,8.06225774829855
71.0,200.0,377.0,68.0,8.06225774829855
75.0,200.0,393.0,751.0,8.06225774829855
77.0,200.0,459.0,541.0,8.06225774829855
78.0,200.0,807.0,223.0,8.06225774829855
79.0,200.0,415.0,890.0,8.06225774829855
80.0,200.0,175.0,708.0,8.06225774829855
81.0,200.0,253.0,80.0,8.06225774829855
82.0,200.0,981.0,48.0,8.06225774829855
83.0,200.0,353.0,634.0,8.06225774829855
84.0,200.0,459.0,-45.0,8.06225774829855
86.0,200.0,182.0,752.0,8.06225774829855
91.0,200.0,865.0,79.0,8.06225774829855
92.0,200.0,-13.0,549.0,8.06225774829855
93.0,200.0,12.0,318.0,8.06225774829855
97.0,200.0,137.0,1037.0,8.06225774829855
100.0,200.0,399.0,612.0,8.06225774829855
101.0,400.0,383.0,667.0,11.180339887498949
102.0,600.0,563.0,413.0,13.892443989449804
108.0,400.0,694.0,24.0,11.180339887498949
110.0,400.0,959.0,826.0,11.180339887498949
114.0,600.0,169.0,450.0,13.892443989449804
118.0,1000.0,826.0,424.0,17.88854381999832
121.0,400.0,651.0,837.0,11.180339887498949
122.0,400.0,895.0,957.0,11.180339887498949
124.0,600.0,161.0,337.0,13.892443989449804
125.0,600.0,31.0,815.0,13.892443989449804
126.0,600.0,108.0,234.0,13.892443989449804
127.0,800.0,762.0,456.0,16.0312195418814
128.0,400.0,192.0,195.0,11.180339887498949
130.0,400.0,590.0,552.0,11.180339887498949
131.0,1000.0,642.0,328.0,17.88854381999832
134.0,400.0,91.0,907.0,11.180339887498949
135.0,400.0,892.0,404.0,11.180339887498949
136.0,800.0,691.0,932.0,16.0312195418814
137.0,800.0,578.0,812.0,16.0312195418814
138.0,800.0,662.0,256.0,16.0312195418814
