ID,Area,Centre x,Centre y,Radius
323.0,200.0,1206.0,714.0,8.06225774829855
791.0,1000.0,662.0,643.0,17.88854381999832
874.0,1000.0,-19.0,909.0,17.88854381999832
947.0,8000.0,192.0,892.0,50.44799302251776
959.0,3400.0,825.0,294.0,32.984845004941285
962.0,14400.0,249.0,374.0,67.68308503607086
966.0,12200.0,651.0,155.0,62.289646009589745
971.0,6000.0,681.0,883.0,43.73785545725808
972.0,2800.0,813.0,1033.0,29.832867780352597
974.0,400.0,358.0,43.0,11.180339887498949
977.0,50600.0,365.0,645.0,126.92123541787639
