ID,Area,Centre x,Centre y,Radius
1.0,200.0,909.0,890.0,8.06225774829855
2.0,200.0,125.0,305.0,8.06225774829855
5.0,200.0,1001.0,905.0,8.06225774829855
7.0,200.0,655.0,203.0,8.06225774829855
10.0,200.0,874.0,652.0,8.06225774829855
16.0,200.0,469.0,806.0,8.06225774829855
18.0,200.0,356.0,170.0,8.06225774829855
19.0,200.0,663.0,261.0,8.06225774829855
24.0,200.0,640.0,463.0,8.06225774829855
25.0,200.0,125.0,128.0,8.06225774829855
26.0,200.0,545.0,112.0,8.06225774829855
27.0,200.0,381.0,660.0,8.06225774829855
29.0,200.0,529.0,182.0,8.06225774829855
32.0,200.0,633.0,893.0,8.06225774829855
33.0,200.0,185.0,137.0,8.06225774829855
40.0,200.0,352.0,768.0,8.06225774829855
44.0,200.0,861.0,682.0,8.06225774829855
46.0,200.0,226.0,967.0,8.06225774829855
51.0,200.0,556.0,936.0,8.06225774829855
52.0,200.0,609.0,39.0,8.06225774829855
53.0,200.0,247.0,63.0,8.06225774829855
55.0,200.0,116.0,994.0,8.06225774829855
58.0,200.0,232.0,766.0,8.06225774829855
62.0,200.0,71.0,753.0,8.06225774829855
68.0,200.0,824.0,351.0,8.06225774829855
70.0,200.0,72.0,696.0,8.06225774829855
71.0,200.0,418.0,468.0,8.06225774829855
73.0,200.0,365.0,357.0,8.06225774829855
75.0,200.0,177.0,602.0,8.06225774829855
76.0,200.0,951.0,337.0,8.06225774829855
77.0,200.0,202.0,585.0,8.06225774829855
79.0,200.0,539.0,366.0,8.06225774829855
87.0,200.0,476.0,928.0,8.06225774829855
91.0,200.0,560.0,170.0,8.06225774829855
95.0,200.0,40.0,983.0,8.06225774829855
97.0,200.0,770.0,887.0,8.06225774829855
98.0,200.0,340.0,279.0,8.06225774829855
102.0,200.0,362.0,865.0,8.06225774829855
103.0,200.0,437.0,594.0,8.06225774829855
106.0,200.0,542.0,513.0,8.06225774829855
108.0,200.0,137.0,453.0,8.06225774829855
112.0,200.0,914.0,161.0,8.06225774829855
113.0,200.0,16.0,211.0,8.06225774829855
114.0,200.0,445.0,428.0,8.06225774829855
117.0,200.0,987.0,58.0,8.06225774829855
120.0,200.0,609.0,758.0,8.06225774829855
123.0,200.0,367.0,36.0,8.06225774829855
128.0,200.0,164.0,80.0,8.06225774829855
130.0,200.0,142.0,532.0,8.06225774829855
132.0,200.0,564.0,419.0,8.06225774829855
133.0,200.0,721.0,873.0,8.06225774829855
135.0,200.0,152.0,9.0,8.06225774829855
137.0,200.0,603.0,1001.0,8.06225774829855
138.0,200.0,431.0,117.0,8.06225774829855
139.0,200.0,368.0,689.0,8.06225774829855
142.0,200.0,701.0,217.0,8.06225774829855
143.0,200.0,294.0,565.0,8.06225774829855
155.0,200.0,834.0,152.0,8.06225774829855
157.0,200.0,399.0,624.0,8.06225774829855
159.0,200.0,662.0,370.0,8.06225774829855
161.0,200.0,904.0,584.0,8.06225774829855
163.0,200.0,407.0,57.0,8.06225774829855
165.0,200.0,836.0,933.0,8.06225774829855
166.0,200.0,934.0,671.0,8.06225774829855
167.0,200.0,81.0,83.0,8.06225774829855
169.0,200.0,923.0,313.0,8.06225774829855
170.0,200.0,100.0,255.0,8.06225774829855
171.0,200.0,351.0,49.0,8.06225774829855
172.0,200.0,274.0,367.0,8.06225774829855
174.0,200.0,205.0,277.0,8.06225774829855
179.0,200.0,847.0,994.0,8.06225774829855
180.0,200.0,538.0,322.0,8.06225774829855
182.0,200.0,119.0,174.0,8.06225774829855
183.0,200.0,813.0,149.0,8.06225774829855
184.0,200.0,555.0,869.0,8.06225774829855
185.0,200.0,161.0,319.0,8.06225774829855
186.0,200.0,638.0,500.0,8.06225774829855
187.0,200.0,638.0,737.0,8.06225774829855
189.0,200.0,163.0,419.0,8.06225774829855
191.0,200.0,377.0,830.0,8.06225774829855
194.0,200.0,412.0,885.0,8.06225774829855
195.0,200.0,736.0,678.0,8.06225774829855
196.0,200.0,140.0,401.0,8.06225774829855
