ID,Area,Centre x,Centre y,Radius
2.0,200.0,363.0,161.0,8.06225774829855
3.0,200.0,158.0,312.0,8.06225774829855
7.0,200.0,622.0,86.0,8.06225774829855
8.0,200.0,606.0,392.0,8.06225774829855
13.0,200.0,502.0,500.0,8.06225774829855
14.0,200.0,868.0,118.0,8.06225774829855
16.0,200.0,180.0,556.0,8.06225774829855
18.0,200.0,997.0,420.0,8.06225774829855
21.0,200.0,654.0,167.0,8.06225774829855
23.0,200.0,183.0,232.0,8.06225774829855
31.0,200.0,597.0,484.0,8.06225774829855
41.0,200.0,645.0,527.0,8.06225774829855
46.0,200.0,301.0,473.0,8.06225774829855
48.0,200.0,281.0,509.0,8.06225774829855
53.0,200.0,283.0,663.0,8.06225774829855
54.0,200.0,641.0,819.0,8.06225774829855
55.0,200.0,797.0,938.0,8.06225774829855
58.0,200.0,726.0,964.0,8.06225774829855
65.0,200.0,917.0,755.0,8.06225774829855
66.0,200.0,86.0,78.0,8.06225774829855
67.0,200.0,24.0,448.0,8.06225774829855
69.0,200.0,264.0,17.0,8.06225774829855
72.0,200.0,31.0,121.0,8.06225774829855
75.0,200.0,493.0,412.0,8.06225774829855
76.0,200.0,929.0,724.0,8.06225774829855
80.0,200.0,150.0,534.0,8.06225774829855
88.0,200.0,208.0,591.0,8.06225774829855
91.0,200.0,466.0,378.0,8.06225774829855
92.0,200.0,678.0,134.0,8.06225774829855
98.0,200.0,775.0,950.0,8.06225774829855
99.0,200.0,913.0,27.0,8.06225774829855
102.0,200.0,476.0,547.0,8.06225774829855
103.0,200.0,863.0,59.0,8.06225774829855
106.0,200.0,64.0,334.0,8.06225774829855
108.0,200.0,18.0,335.0,8.06225774829855
110.0,200.0,434.0,983.0,8.06225774829855
115.0,200.0,673.0,205.0,8.06225774829855
116.0,200.0,846.0,278.0,8.06225774829855
118.0,200.0,950.0,747.0,8.06225774829855
123.0,200.0,762.0,851.0,8.06225774829855
128.0,200.0,72.0,124.0,8.06225774829855
130.0,200.0,470.0,130.0,8.06225774829855
131.0,200.0,964.0,713.0,8.06225774829855
138.0,200.0,925.0,330.0,8.06225774829855
144.0,200.0,877.0,87.0,8.06225774829855
145.0,200.0,356.0,918.0,8.06225774829855
148.0,200.0,987.0,110.0,8.06225774829855
152.0,200.0,801.0,1011.0,8.06225774829855
161.0,200.0,163.0,510.0,8.06225774829855
163.0,200.0,747.0,433.0,8.06225774829855
164.0,200.0,160.0,0.0,8.06225774829855
169.0,200.0,487.0,814.0,8.06225774829855
171.0,200.0,785.0,128.0,8.06225774829855
175.0,200.0,303.0,888.0,8.06225774829855
176.0,200.0,651.0,372.0,8.06225774829855
183.0,200.0,817.0,937.0,8.06225774829855
185.0,200.0,733.0,172.0,8.06225774829855
190.0,200.0,324.0,623.0,8.06225774829855
194.0,200.0,89.0,595.0,8.06225774829855
204.0,200.0,555.0,454.0,8.06225774829855
205.0,200.0,972.0,210.0,8.06225774829855
208.0,200.0,132.0,16.0,8.06225774829855
209.0,200.0,548.0,607.0,8.06225774829855
210.0,200.0,361.0,270.0,8.06225774829855
215.0,200.0,659.0,637.0,8.06225774829855
218.0,200.0,965.0,313.0,8.06225774829855
221.0,200.0,246.0,268.0,8.06225774829855
226.0,200.0,887.0,437.0,8.06225774829855
227.0,200.0,634.0,881.0,8.06225774829855
230.0,200.0,636.0,692.0,8.06225774829855
231.0,200.0,137.0,125.0,8.06225774829855
232.0,200.0,762.0,968.0,8.06225774829855
233.0,200.0,714.0,773.0,8.06225774829855
234.0,200.0,1008.0,220.0,8.06225774829855
235.0,200.0,818.0,281.0,8.06225774829855
236.0,200.0,671.0,755.0,8.06225774829855
237.0,200.0,312.0,12.0,8.06225774829855
238.0,200.0,144.0,491.0,8.06225774829855
244.0,200.0,564.0,920.0,8.06225774829855
246.0,200.0,189.0,710.0,8.06225774829855
247.0,200.0,839.0,330.0,8.06225774829855
248.0,200.0,329.0,708.0,8.06225774829855
251.0,200.0,115.0,380.0,8.06225774829855
252.0,200.0,480.0,186.0,8.06225774829855
256.0,200.0,535.0,503.0,8.06225774829855
261.0,200.0,349.0,787.0,8.06225774829855
265.0,200.0,472.0,877.0,8.06225774829855
269.0,200.0,855.0,935.0,8.06225774829855
270.0,200.0,919.0,382.0,8.06225774829855
274.0,200.0,171.0,288.0,8.06225774829855
277.0,200.0,390.0,350.0,8.06225774829855
279.0,200.0,878.0,343.0,8.06225774829855
280.0,200.0,764.0,7.0,8.06225774829855
281.0,200.0,803.0,581.0,8.06225774829855
282.0,200.0,98.0,555.0,8.06225774829855
288.0,200.0,543.0,588.0,8.06225774829855
289.0,200.0,452.0,785.0,8.06225774829855
291.0,200.0,864.0,255.0,8.06225774829855
293.0,200.0,672.0,983.0,8.06225774829855
297.0,200.0,539.0,935.0,8.06225774829855
