ID,Area,Centre x,Centre y,Radius
1.0,200.0,908.0,890.0,8.06225774829855
2.0,200.0,128.0,310.0,8.06225774829855
4.0,200.0,787.0,-4.0,8.06225774829855
5.0,200.0,996.0,910.0,8.06225774829855
7.0,200.0,653.0,203.0,8.06225774829855
10.0,200.0,869.0,659.0,8.06225774829855
16.0,200.0,466.0,805.0,8.06225774829855
18.0,200.0,361.0,172.0,8.06225774829855
19.0,200.0,665.0,264.0,8.06225774829855
24.0,200.0,640.0,469.0,8.06225774829855
25.0,200.0,126.0,126.0,8.06225774829855
26.0,200.0,541.0,110.0,8.06225774829855
27.0,200.0,382.0,663.0,8.06225774829855
29.0,200.0,534.0,185.0,8.06225774829855
31.0,200.0,508.0,347.0,8.06225774829855
32.0,200.0,637.0,889.0,8.06225774829855
33.0,200.0,185.0,139.0,8.06225774829855
40.0,200.0,352.0,768.0,8.06225774829855
44.0,200.0,858.0,683.0,8.06225774829855
46.0,200.0,225.0,970.0,8.06225774829855
51.0,200.0,561.0,933.0,8.06225774829855
52.0,200.0,608.0,34.0,8.06225774829855
53.0,200.0,242.0,65.0,8.06225774829855
55.0,200.0,119.0,996.0,8.06225774829855
58.0,200.0,229.0,761.0,8.06225774829855
62.0,200.0,65.0,755.0,8.06225774829855
68.0,200.0,821.0,354.0,8.06225774829855
70.0,200.0,74.0,696.0,8.06225774829855
71.0,200.0,416.0,466.0,8.06225774829855
73.0,200.0,367.0,353.0,8.06225774829855
75.0,200.0,174.0,599.0,8.06225774829855
76.0,200.0,951.0,339.0,8.06225774829855
77.0,200.0,204.0,585.0,8.06225774829855
79.0,200.0,535.0,368.0,8.06225774829855
87.0,200.0,468.0,923.0,8.06225774829855
91.0,200.0,567.0,177.0,8.06225774829855
95.0,200.0,42.0,977.0,8.06225774829855
97.0,200.0,768.0,889.0,8.06225774829855
98.0,200.0,340.0,277.0,8.06225774829855
101.0,200.0,574.0,659.0,8.06225774829855
102.0,200.0,364.0,863.0,8.06225774829855
103.0,200.0,443.0,596.0,8.06225774829855
106.0,200.0,543.0,512.0,8.06225774829855
107.0,200.0,869.0,105.0,8.06225774829855
108.0,200.0,137.0,449.0,8.06225774829855
112.0,200.0,914.0,157.0,8.06225774829855
113.0,200.0,14.0,213.0,8.06225774829855
114.0,200.0,442.0,431.0,8.06225774829855
117.0,200.0,991.0,58.0,8.06225774829855
120.0,200.0,607.0,752.0,8.06225774829855
123.0,200.0,371.0,46.0,8.06225774829855
128.0,200.0,160.0,84.0,8.06225774829855
130.0,200.0,149.0,535.0,8.06225774829855
132.0,200.0,563.0,416.0,8.06225774829855
133.0,200.0,708.0,872.0,8.06225774829855
135.0,200.0,149.0,13.0,8.06225774829855
137.0,200.0,601.0,1002.0,8.06225774829855
138.0,200.0,434.0,115.0,8.06225774829855
139.0,200.0,371.0,694.0,8.06225774829855
141.0,200.0,453.0,520.0,8.06225774829855
142.0,200.0,700.0,216.0,8.06225774829855
143.0,200.0,303.0,570.0,8.06225774829855
149.0,200.0,787.0,556.0,8.06225774829855
155.0,200.0,832.0,149.0,8.06225774829855
157.0,200.0,404.0,623.0,8.06225774829855
159.0,200.0,662.0,365.0,8.06225774829855
161.0,200.0,900.0,585.0,8.06225774829855
163.0,200.0,405.0,57.0,8.06225774829855
165.0,200.0,831.0,936.0,8.06225774829855
166.0,200.0,941.0,668.0,8.06225774829855
167.0,200.0,85.0,85.0,8.06225774829855
169.0,200.0,929.0,315.0,8.06225774829855
170.0,200.0,100.0,249.0,8.06225774829855
171.0,200.0,351.0,51.0,8.06225774829855
172.0,200.0,278.0,365.0,8.06225774829855
174.0,200.0,199.0,279.0,8.06225774829855
175.0,200.0,742.0,298.0,8.06225774829855
178.0,200.0,585.0,393.0,8.06225774829855
179.0,200.0,850.0,989.0,8.06225774829855
180.0,200.0,538.0,322.0,8.06225774829855
182.0,200.0,122.0,172.0,8.06225774829855
183.0,200.0,809.0,148.0,8.06225774829855
184.0,200.0,553.0,875.0,8.06225774829855
185.0,200.0,167.0,323.0,8.06225774829855
186.0,200.0,641.0,501.0,8.06225774829855
187.0,200.0,637.0,737.0,8.06225774829855
189.0,200.0,169.0,419.0,8.06225774829855
191.0,200.0,375.0,826.0,8.06225774829855
194.0,200.0,416.0,883.0,8.06225774829855
195.0,200.0,738.0,678.0,8.06225774829855
196.0,200.0,135.0,402.0,8.06225774829855
201.0,200.0,529.0,829.0,8.06225774829855
203.0,200.0,512.0,822.0,8.06225774829855
204.0,200.0,600.0,145.0,8.06225774829855
