Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1168.0,91.0,0.2513235482010892,2.0,48.0,Move,,1400
1208.0,21.0,0.027861214002358324,1.0,98.0,Edge Appearance type 1,,1400
1117.0,125.0,0.40460953537702665,4.0,333.0,Move,,1400
1209.0,200.0,0.8188721246808827,9.0,247.0,Edge Appearance type 1,,1400
651.0,1283.0,13.30488357419443,29.0,542.0,Move,,1400
733.0,1000.0,9.155268678330678,28.0,772.0,Move,,1400
1210.0,200.0,0.8188721246808827,23.0,425.0,Appearance type 1,,1400
883.0,400.0,2.316120129145952,34.0,341.0,Move,,1400
1211.0,510.0,3.33446649652931,36.0,889.0,Appearance type 1,,1400
1170.0,200.0,0.8188721246808827,35.0,298.0,Move,,1400
1169.0,600.0,4.254984374547495,45.0,69.0,Move,,1400
26.0,1600.0,18.528961033167615,60.0,655.0,Move,,1400
1121.0,200.0,0.8188721246808827,51.0,913.0,Move large,[1121.0],1400
31.0,1400.0,15.165723982280841,71.0,123.0,Coagulation,"[31.0, 1126.0]",1400
1213.0,278.0,1.341956035356287,70.0,6.0,Edge Appearance type 1,,1400
1172.0,122.0,0.39013134053026927,70.0,996.0,Move,,1400
27.0,400.0,2.316120129145952,86.0,242.0,Move,,1400
1023.0,400.0,2.316120129145952,89.0,413.0,Move,,1400
1173.0,200.0,0.8188721246808827,89.0,66.0,Move,,1400
15.0,1000.0,9.155268678330678,100.0,282.0,Move,,1400
960.0,200.0,0.8188721246808827,97.0,510.0,Move,,1400
954.0,200.0,0.8188721246808827,105.0,468.0,Move large,[954.0],1400
47.0,200.0,0.8188721246808827,110.0,595.0,Move large,[47.0],1400
55.0,200.0,0.8188721246808827,129.0,696.0,Move,,1400
746.0,600.0,4.254984374547495,145.0,440.0,Move,,1400
348.0,1200.0,12.034913220341341,163.0,800.0,Move,,1400
964.0,200.0,0.8188721246808827,157.0,666.0,Move,,1400
1129.0,200.0,0.8188721246808827,165.0,506.0,Move,,1400
1028.0,200.0,0.8188721246808827,168.0,246.0,Move,,1400
1030.0,200.0,0.8188721246808827,180.0,554.0,Move large,[1030.0],1400
1217.0,200.0,0.8188721246808827,181.0,43.0,Appearance type 1,,1400
1079.0,200.0,0.8188721246808827,188.0,437.0,Move,,1400
664.0,984.0,8.936423493768702,198.0,18.0,Move,,1400
68.0,1000.0,9.155268678330678,199.0,602.0,Move,,1400
485.0,400.0,2.316120129145952,194.0,664.0,Move,,1400
77.0,400.0,2.316120129145952,195.0,374.0,Move large,[77.0],1400
667.0,341.0,1.8230671371605136,202.0,993.0,Move large and grow,[667.0],1400
70.0,800.0,6.550976997447061,206.0,287.0,Move,,1400
824.0,400.0,2.316120129145952,202.0,207.0,Move,,1400
1033.0,200.0,0.8188721246808827,205.0,750.0,Move,,1400
898.0,200.0,0.8188721246808827,218.0,890.0,Move,,1400
72.0,800.0,6.550976997447061,227.0,156.0,Move,,1400
82.0,400.0,2.316120129145952,226.0,773.0,Move large,[82.0],1400
