Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
549.0,3.0,0.0015043641525426669,0.0,19.0,Edge Appearance type 1,,189
5.0,212.0,0.8936652800187271,5.0,137.0,Move,,189
1.0,199.0,0.8127382670814085,7.0,377.0,Move,,189
2.0,140.0,0.4795823014944653,4.0,533.0,Move,,189
3.0,62.0,0.14133789803890667,2.0,598.0,Move,,189
494.0,279.0,1.3492033129165115,6.0,668.0,Move,,189
484.0,181.0,0.704999739154436,6.0,725.0,Move,,189
531.0,101.0,0.29386858017132733,2.0,821.0,Move,,189
465.0,93.0,0.25965429863462747,3.0,905.0,Move,,189
7.0,200.0,0.8188721246808827,11.0,430.0,Move,,189
13.0,200.0,0.8188721246808827,15.0,207.0,Move,,189
9.0,200.0,0.8188721246808827,15.0,852.0,Move,,189
10.0,400.0,2.316120129145952,18.0,925.0,Move,,189
14.0,400.0,2.316120129145952,26.0,490.0,Move,,189
12.0,400.0,2.316120129145952,31.0,778.0,Move,,189
11.0,400.0,2.316120129145952,33.0,549.0,Move,,189
16.0,400.0,2.316120129145952,33.0,610.0,Move,,189
23.0,200.0,0.8188721246808827,34.0,986.0,Move,,189
27.0,400.0,2.316120129145952,40.0,28.0,Move,,189
15.0,1200.0,12.034913220341341,50.0,254.0,Move,,189
20.0,800.0,6.550976997447061,58.0,519.0,Move,,189
19.0,200.0,0.8188721246808827,52.0,96.0,Move,,189
25.0,400.0,2.316120129145952,56.0,121.0,Move,,189
18.0,200.0,0.8188721246808827,53.0,693.0,Move,,189
17.0,600.0,4.254984374547495,65.0,436.0,Move,,189
22.0,200.0,0.8188721246808827,61.0,325.0,Move,,189
32.0,200.0,0.8188721246808827,62.0,761.0,Move,,189
30.0,200.0,0.8188721246808827,65.0,219.0,Move,,189
33.0,200.0,0.8188721246808827,77.0,700.0,Move,,189
28.0,200.0,0.8188721246808827,77.0,909.0,Move,,189
38.0,600.0,4.254984374547495,84.0,314.0,Move,,189
34.0,200.0,0.8188721246808827,83.0,78.0,Move,,189
31.0,600.0,4.254984374547495,88.0,783.0,Move,,189
39.0,200.0,0.8188721246808827,87.0,11.0,Move,,189
40.0,200.0,0.8188721246808827,98.0,245.0,Move,,189
44.0,200.0,0.8188721246808827,100.0,89.0,Move,,189
36.0,400.0,2.316120129145952,104.0,468.0,Move,,189
42.0,200.0,0.8188721246808827,103.0,385.0,Move,,189
35.0,1200.0,12.034913220341341,114.0,885.0,Move,,189
46.0,200.0,0.8188721246808827,113.0,201.0,Move,,189
51.0,400.0,2.316120129145952,116.0,923.0,Move,,189
48.0,154.0,0.5532891773565207,114.0,994.0,Move,,189
45.0,200.0,0.8188721246808827,115.0,175.0,Move,,189
506.0,46.0,0.09032497322945274,114.0,1.0,Move,,189
47.0,200.0,0.8188721246808827,121.0,302.0,Move,,189
50.0,200.0,0.8188721246808827,124.0,129.0,Move,,189
49.0,400.0,2.316120129145952,138.0,752.0,Move,,189
54.0,200.0,0.8188721246808827,138.0,443.0,Move,,189
57.0,200.0,0.8188721246808827,140.0,249.0,Move,,189
52.0,200.0,0.8188721246808827,147.0,399.0,Move,,189
53.0,200.0,0.8188721246808827,150.0,14.0,Move,,189
59.0,200.0,0.8188721246808827,151.0,534.0,Move,,189
60.0,200.0,0.8188721246808827,155.0,699.0,Move,,189
55.0,200.0,0.8188721246808827,163.0,325.0,Move,,189
65.0,200.0,0.8188721246808827,166.0,427.0,Move,,189
63.0,200.0,0.8188721246808827,168.0,903.0,Move,,189
58.0,200.0,0.8188721246808827,170.0,79.0,Move,,189
68.0,200.0,0.8188721246808827,171.0,340.0,Move,,189
67.0,400.0,2.316120129145952,174.0,465.0,Move,,189
524.0,400.0,2.316120129145952,176.0,618.0,Move,,189
69.0,200.0,0.8188721246808827,174.0,967.0,Move,,189
64.0,400.0,2.316120129145952,182.0,151.0,Move,,189
76.0,400.0,2.316120129145952,189.0,23.0,Move,,189
74.0,800.0,6.550976997447061,194.0,786.0,Move,,189
75.0,200.0,0.8188721246808827,194.0,586.0,Move,,189
70.0,400.0,2.316120129145952,201.0,315.0,Move,,189
77.0,600.0,4.254984374547495,204.0,551.0,Move,,189
72.0,200.0,0.8188721246808827,207.0,277.0,Move,,189
80.0,400.0,2.316120129145952,218.0,144.0,Move,,189
78.0,200.0,0.8188721246808827,216.0,465.0,Move,,189
83.0,200.0,0.8188721246808827,218.0,970.0,Move,,189
82.0,600.0,4.254984374547495,226.0,705.0,Move,,189
79.0,200.0,0.8188721246808827,222.0,33.0,Move,,189
84.0,200.0,0.8188721246808827,228.0,396.0,Move,,189
85.0,200.0,0.8188721246808827,228.0,763.0,Move,,189
88.0,200.0,0.8188721246808827,243.0,55.0,Move,,189
87.0,200.0,0.8188721246808827,243.0,337.0,Move,,189
91.0,200.0,0.8188721246808827,251.0,205.0,Move,,189
92.0,200.0,0.8188721246808827,265.0,982.0,Move,,189
93.0,800.0,6.550976997447061,275.0,649.0,Move,,189
90.0,200.0,0.8188721246808827,269.0,705.0,Move,,189
95.0,400.0,2.316120129145952,273.0,176.0,Move,,189
101.0,200.0,0.8188721246808827,278.0,125.0,Move,,189
100.0,200.0,0.8188721246808827,280.0,372.0,Move,,189
94.0,200.0,0.8188721246808827,280.0,748.0,Move,,189
96.0,600.0,4.254984374547495,288.0,290.0,Move,,189
104.0,600.0,4.254984374547495,291.0,84.0,Move,,189
102.0,200.0,0.8188721246808827,286.0,834.0,Move,,189
98.0,155.0,0.5586870968794886,289.0,5.0,Move,,189
99.0,45.0,0.08739565964143772,289.0,998.0,Move,,189
107.0,200.0,0.8188721246808827,295.0,561.0,Move,,189
106.0,400.0,2.316120129145952,301.0,877.0,Move,,189
110.0,600.0,4.254984374547495,308.0,710.0,Move,,189
109.0,200.0,0.8188721246808827,308.0,802.0,Move,,189
115.0,400.0,2.316120129145952,314.0,596.0,Move,,189
112.0,200.0,0.8188721246808827,316.0,151.0,Move,,189
118.0,200.0,0.8188721246808827,325.0,306.0,Move,,189
114.0,600.0,4.254984374547495,331.0,941.0,Move,,189
121.0,200.0,0.8188721246808827,337.0,283.0,Move,,189
113.0,600.0,4.254984374547495,347.0,115.0,Move,,189
522.0,200.0,0.8188721246808827,346.0,42.0,Move,,189
125.0,200.0,0.8188721246808827,349.0,471.0,Move,,189
128.0,109.0,0.3294661803139742,352.0,3.0,Move,,189
124.0,200.0,0.8188721246808827,353.0,601.0,Move,,189
127.0,91.0,0.2513235482010892,352.0,996.0,Move,,189
133.0,200.0,0.8188721246808827,354.0,867.0,Move,,189
130.0,200.0,0.8188721246808827,355.0,166.0,Move,,189
122.0,200.0,0.8188721246808827,356.0,765.0,Move,,189
119.0,200.0,0.8188721246808827,360.0,924.0,Move,,189
523.0,200.0,0.8188721246808827,363.0,39.0,Move,,189
134.0,200.0,0.8188721246808827,364.0,573.0,Move,,189
126.0,200.0,0.8188721246808827,365.0,362.0,Move,,189
131.0,200.0,0.8188721246808827,368.0,692.0,Move,,189
139.0,200.0,0.8188721246808827,373.0,710.0,Move,,189
136.0,200.0,0.8188721246808827,375.0,834.0,Move,,189
