Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1773.0,21.0,0.027861214002358324,1.0,776.0,Edge Appearance type 1,,3100
1709.0,200.0,0.8188721246808827,11.0,105.0,Move,,3100
1774.0,400.0,2.316120129145952,14.0,863.0,Appearance type 1,,3100
883.0,600.0,4.254984374547495,24.0,290.0,Move,,3100
733.0,1000.0,9.155268678330678,29.0,777.0,Move,,3100
1168.0,1200.0,12.034913220341341,37.0,32.0,Move,,3100
1537.0,400.0,2.316120129145952,45.0,986.0,Move,,3100
1775.0,400.0,2.316120129145952,46.0,200.0,Appearance type 1,,3100
26.0,1600.0,18.528961033167615,68.0,627.0,Move,,3100
1601.0,400.0,2.316120129145952,61.0,883.0,Move,,3100
31.0,2000.0,25.895010264129706,76.0,159.0,Move,,3100
15.0,1000.0,9.155268678330678,81.0,318.0,Move,,3100
1129.0,200.0,0.8188721246808827,75.0,528.0,Move,,3100
746.0,1400.0,15.165723982280841,95.0,399.0,Move,,3100
1776.0,200.0,0.8188721246808827,90.0,48.0,Appearance type 1,,3100
824.0,600.0,4.254984374547495,138.0,235.0,Possible Coagulation,"[824.0, 1028.0]",3100
485.0,800.0,6.550976997447061,159.0,657.0,Move,,3100
68.0,3200.0,52.40781597957649,183.0,560.0,Move,,3100
80.0,1600.0,18.528961033167615,182.0,366.0,Move,,3100
93.0,600.0,4.254984374547495,176.0,242.0,Move,,3100
348.0,1200.0,12.034913220341341,186.0,791.0,Move,,3100
667.0,600.0,4.254984374547495,188.0,977.0,Move,,3100
664.0,1000.0,9.155268678330678,197.0,26.0,Move,,3100
70.0,800.0,6.550976997447061,196.0,286.0,Move,,3100
1033.0,200.0,0.8188721246808827,204.0,716.0,Move large,[1033.0],3100
72.0,800.0,6.550976997447061,223.0,134.0,Move,,3100
88.0,200.0,0.8188721246808827,224.0,334.0,Move large,[88.0],3100
1780.0,400.0,2.316120129145952,233.0,743.0,Appearance type 2,,3100
898.0,200.0,0.8188721246808827,261.0,836.0,Move large,[898.0],3100
89.0,2000.0,25.895010264129706,297.0,937.0,Move,,3100
94.0,600.0,4.254984374547495,286.0,137.0,Move,,3100
96.0,4000.0,73.24214942664543,313.0,494.0,Coagulation,"[121.0, 96.0]",3100
503.0,600.0,4.254984374547495,295.0,283.0,Move large,[503.0],3100
74.0,800.0,6.550976997447061,298.0,819.0,Move,,3100
85.0,1200.0,12.034913220341341,303.0,665.0,Move,,3100
102.0,800.0,6.550976997447061,328.0,372.0,Move,,3100
362.0,200.0,0.8188721246808827,328.0,90.0,Move large,[362.0],3100
105.0,2600.0,38.38231063660581,355.0,769.0,Move,,3100
679.0,200.0,0.8188721246808827,340.0,195.0,Move large,[679.0],3100
99.0,2000.0,25.895010264129706,387.0,628.0,Move,,3100
501.0,1000.0,9.155268678330678,389.0,151.0,Move,,3100
378.0,1000.0,9.155268678330678,415.0,868.0,Move,,3100
678.0,1200.0,12.034913220341341,418.0,68.0,Move,,3100
162.0,5000.0,102.35901558511031,461.0,536.0,Move,,3100
144.0,4200.0,78.80341341262866,473.0,221.0,Move,,3100
175.0,200.0,0.8188721246808827,462.0,405.0,Move large,[175.0],3100
142.0,800.0,6.550976997447061,474.0,767.0,Move,,3100
1763.0,124.0,0.399763944567855,486.0,995.0,Move,,3100
1786.0,76.0,0.19181893809690403,486.0,2.0,Edge Appearance type 1,,3100
143.0,200.0,0.8188721246808827,510.0,141.0,Move large,[143.0],3100
183.0,1000.0,9.155268678330678,520.0,93.0,Move,,3100
178.0,200.0,0.8188721246808827,518.0,622.0,Move large,[178.0],3100
159.0,600.0,4.254984374547495,524.0,772.0,Move,,3100
1441.0,1000.0,9.155268678330678,531.0,901.0,Move,,3100
171.0,1400.0,15.165723982280841,539.0,691.0,Move,,3100
173.0,2200.0,29.874807477323742,564.0,834.0,Move,,3100
185.0,200.0,0.8188721246808827,549.0,299.0,Move,,3100
1186.0,600.0,4.254984374547495,573.0,420.0,Move large,[1186.0],3100
1745.0,400.0,2.316120129145952,581.0,48.0,Move,,3100
195.0,800.0,6.550976997447061,595.0,972.0,Coagulation,"[195.0, 1491.0]",3100
1766.0,400.0,2.316120129145952,597.0,15.0,Move,,3100
231.0,2800.0,42.89514507789692,619.0,576.0,Move,,3100
235.0,4000.0,73.24214942664543,630.0,342.0,Move,,3100
220.0,2400.0,34.03987499637996,624.0,195.0,Move,,3100
203.0,200.0,0.8188721246808827,646.0,443.0,Move,,3100
251.0,1400.0,15.165723982280841,664.0,697.0,Move,,3100
1724.0,400.0,2.316120129145952,658.0,54.0,Move,,3100
242.0,3200.0,52.40781597957649,684.0,871.0,Move,,3100
246.0,200.0,0.8188721246808827,724.0,382.0,Move large,[246.0],3100
210.0,200.0,0.8188721246808827,725.0,485.0,Move large,[210.0],3100
245.0,2600.0,38.38231063660581,748.0,56.0,Move,,3100
993.0,400.0,2.316120129145952,736.0,712.0,Move large,[993.0],3100
1560.0,800.0,6.550976997447061,763.0,572.0,Move,,3100
1411.0,200.0,0.8188721246808827,756.0,959.0,Move large,[1411.0],3100
253.0,2000.0,25.895010264129706,788.0,228.0,Move,,3100
1794.0,200.0,0.8188721246808827,777.0,915.0,Move large,[1411.0],3100
1527.0,1000.0,9.155268678330678,788.0,370.0,Move,,3100
277.0,2200.0,29.874807477323742,802.0,645.0,Move,,3100
250.0,400.0,2.316120129145952,808.0,457.0,Move,,3100
1751.0,1000.0,9.155268678330678,816.0,931.0,Move,,3100
282.0,1600.0,18.528961033167615,823.0,162.0,Move,,3100
299.0,200.0,0.8188721246808827,819.0,300.0,Move,,3100
258.0,800.0,6.550976997447061,827.0,877.0,Move,,3100
867.0,4000.0,73.24214942664543,849.0,404.0,Move,,3100
1198.0,200.0,0.8188721246808827,839.0,599.0,Move large,[1198.0],3100
1416.0,1000.0,9.155268678330678,870.0,41.0,Move,,3100
434.0,400.0,2.316120129145952,871.0,221.0,Move,,3100
716.0,400.0,2.316120129145952,880.0,664.0,Move,,3100
290.0,1600.0,18.528961033167615,892.0,736.0,Move,,3100
559.0,400.0,2.316120129145952,908.0,169.0,Move large,[559.0],3100
286.0,600.0,4.254984374547495,915.0,870.0,Move,,3100
315.0,400.0,2.316120129145952,917.0,332.0,Move,,3100
933.0,600.0,4.254984374547495,919.0,558.0,Move,,3100
316.0,400.0,2.316120129145952,945.0,940.0,Move,,3100
1070.0,200.0,0.8188721246808827,946.0,630.0,Move large,[1070.0],3100
1599.0,200.0,0.8188721246808827,967.0,306.0,Move,,3100
307.0,200.0,0.8188721246808827,968.0,897.0,Move large,[307.0],3100
941.0,200.0,0.8188721246808827,974.0,376.0,Move large,[941.0],3100
313.0,179.0,0.6933469995212028,993.0,776.0,Move,,3100
