ID,Area,Centre x,Centre y,Radius
1.0,200.0,761.0,915.0,8.06225774829855
2.0,200.0,357.0,168.0,8.06225774829855
3.0,200.0,171.0,308.0,8.06225774829855
5.0,200.0,434.0,594.0,8.06225774829855
7.0,200.0,618.0,74.0,8.06225774829855
8.0,200.0,596.0,398.0,8.06225774829855
13.0,200.0,515.0,491.0,8.06225774829855
14.0,200.0,880.0,126.0,8.06225774829855
16.0,200.0,174.0,546.0,8.06225774829855
18.0,200.0,984.0,422.0,8.06225774829855
19.0,200.0,661.0,606.0,8.06225774829855
21.0,200.0,638.0,181.0,8.06225774829855
23.0,200.0,178.0,228.0,8.06225774829855
25.0,200.0,85.0,629.0,8.06225774829855
27.0,200.0,511.0,704.0,8.06225774829855
28.0,200.0,954.0,870.0,8.06225774829855
31.0,200.0,606.0,487.0,8.06225774829855
32.0,200.0,647.0,24.0,8.06225774829855
36.0,200.0,43.0,934.0,8.06225774829855
37.0,200.0,26.0,277.0,8.06225774829855
41.0,200.0,643.0,514.0,8.06225774829855
44.0,200.0,359.0,978.0,8.06225774829855
46.0,200.0,302.0,467.0,8.06225774829855
48.0,200.0,292.0,522.0,8.06225774829855
50.0,200.0,196.0,815.0,8.06225774829855
53.0,200.0,273.0,665.0,8.06225774829855
54.0,200.0,633.0,796.0,8.06225774829855
55.0,200.0,804.0,938.0,8.06225774829855
56.0,200.0,966.0,451.0,8.06225774829855
58.0,200.0,727.0,973.0,8.06225774829855
59.0,200.0,420.0,956.0,8.06225774829855
60.0,200.0,628.0,276.0,8.06225774829855
65.0,200.0,926.0,744.0,8.06225774829855
66.0,200.0,83.0,76.0,8.06225774829855
67.0,200.0,6.0,427.0,8.06225774829855
69.0,200.0,264.0,11.0,8.06225774829855
71.0,200.0,939.0,411.0,8.06225774829855
72.0,200.0,20.0,123.0,8.06225774829855
75.0,200.0,492.0,406.0,8.06225774829855
76.0,200.0,914.0,720.0,8.06225774829855
78.0,200.0,939.0,555.0,8.06225774829855
79.0,200.0,63.0,923.0,8.06225774829855
80.0,200.0,146.0,557.0,8.06225774829855
82.0,200.0,735.0,681.0,8.06225774829855
83.0,200.0,775.0,588.0,8.06225774829855
86.0,200.0,21.0,672.0,8.06225774829855
88.0,200.0,215.0,582.0,8.06225774829855
89.0,200.0,428.0,185.0,8.06225774829855
90.0,200.0,314.0,741.0,8.06225774829855
91.0,200.0,441.0,359.0,8.06225774829855
92.0,200.0,680.0,134.0,8.06225774829855
93.0,200.0,389.0,874.0,8.06225774829855
95.0,200.0,494.0,142.0,8.06225774829855
96.0,200.0,930.0,839.0,8.06225774829855
97.0,200.0,983.0,167.0,8.06225774829855
98.0,200.0,775.0,947.0,8.06225774829855
99.0,200.0,917.0,9.0,8.06225774829855
102.0,200.0,495.0,554.0,8.06225774829855
103.0,200.0,853.0,39.0,8.06225774829855
106.0,200.0,61.0,338.0,8.06225774829855
107.0,200.0,852.0,444.0,8.06225774829855
108.0,200.0,12.0,334.0,8.06225774829855
110.0,200.0,444.0,973.0,8.06225774829855
111.0,200.0,57.0,830.0,8.06225774829855
112.0,200.0,170.0,631.0,8.06225774829855
115.0,200.0,664.0,204.0,8.06225774829855
116.0,200.0,858.0,277.0,8.06225774829855
117.0,200.0,255.0,220.0,8.06225774829855
118.0,200.0,951.0,747.0,8.06225774829855
123.0,200.0,766.0,840.0,8.06225774829855
124.0,200.0,976.0,960.0,8.06225774829855
128.0,200.0,85.0,145.0,8.06225774829855
130.0,200.0,482.0,117.0,8.06225774829855
131.0,200.0,976.0,713.0,8.06225774829855
135.0,200.0,590.0,352.0,8.06225774829855
136.0,200.0,389.0,484.0,8.06225774829855
137.0,200.0,150.0,178.0,8.06225774829855
138.0,200.0,932.0,325.0,8.06225774829855
139.0,200.0,266.0,737.0,8.06225774829855
144.0,200.0,883.0,96.0,8.06225774829855
145.0,200.0,345.0,919.0,8.06225774829855
146.0,200.0,191.0,749.0,8.06225774829855
148.0,200.0,977.0,119.0,8.06225774829855
152.0,200.0,824.0,998.0,8.06225774829855
154.0,200.0,435.0,169.0,8.06225774829855
161.0,200.0,173.0,487.0,8.06225774829855
162.0,200.0,525.0,340.0,8.06225774829855
163.0,200.0,733.0,438.0,8.06225774829855
164.0,200.0,172.0,10.0,8.06225774829855
165.0,200.0,480.0,17.0,8.06225774829855
166.0,200.0,49.0,707.0,8.06225774829855
169.0,200.0,481.0,818.0,8.06225774829855
170.0,200.0,518.0,260.0,8.06225774829855
171.0,200.0,767.0,130.0,8.06225774829855
173.0,200.0,729.0,341.0,8.06225774829855
175.0,200.0,315.0,894.0,8.06225774829855
176.0,200.0,661.0,364.0,8.06225774829855
178.0,200.0,827.0,694.0,8.06225774829855
182.0,200.0,504.0,588.0,8.06225774829855
183.0,200.0,826.0,922.0,8.06225774829855
185.0,200.0,722.0,168.0,8.06225774829855
186.0,200.0,930.0,569.0,8.06225774829855
187.0,200.0,650.0,7.0,8.06225774829855
188.0,200.0,984.0,147.0,8.06225774829855
189.0,200.0,710.0,78.0,8.06225774829855
190.0,200.0,318.0,628.0,8.06225774829855
194.0,200.0,101.0,599.0,8.06225774829855
195.0,200.0,342.0,963.0,8.06225774829855
203.0,200.0,139.0,308.0,8.06225774829855
204.0,200.0,531.0,453.0,8.06225774829855
205.0,200.0,979.0,214.0,8.06225774829855
208.0,200.0,131.0,10.0,8.06225774829855
209.0,200.0,561.0,609.0,8.06225774829855
210.0,200.0,377.0,269.0,8.06225774829855
211.0,200.0,173.0,964.0,8.06225774829855
212.0,200.0,704.0,649.0,8.06225774829855
215.0,200.0,669.0,630.0,8.06225774829855
216.0,200.0,271.0,188.0,8.06225774829855
217.0,200.0,139.0,874.0,8.06225774829855
218.0,200.0,966.0,315.0,8.06225774829855
221.0,200.0,262.0,265.0,8.06225774829855
222.0,200.0,672.0,577.0,8.06225774829855
226.0,200.0,893.0,433.0,8.06225774829855
227.0,200.0,629.0,869.0,8.06225774829855
230.0,200.0,626.0,710.0,8.06225774829855
231.0,200.0,127.0,123.0,8.06225774829855
232.0,200.0,754.0,971.0,8.06225774829855
233.0,200.0,710.0,781.0,8.06225774829855
234.0,200.0,1001.0,225.0,8.06225774829855
235.0,200.0,832.0,271.0,8.06225774829855
236.0,200.0,677.0,742.0,8.06225774829855
237.0,200.0,304.0,2.0,8.06225774829855
238.0,200.0,142.0,485.0,8.06225774829855
240.0,200.0,746.0,339.0,8.06225774829855
244.0,200.0,574.0,912.0,8.06225774829855
246.0,200.0,198.0,711.0,8.06225774829855
247.0,200.0,860.0,326.0,8.06225774829855
248.0,200.0,340.0,713.0,8.06225774829855
249.0,200.0,609.0,751.0,8.06225774829855
251.0,200.0,116.0,376.0,8.06225774829855
252.0,200.0,475.0,181.0,8.06225774829855
253.0,200.0,358.0,234.0,8.06225774829855
255.0,200.0,111.0,314.0,8.06225774829855
256.0,200.0,546.0,497.0,8.06225774829855
259.0,200.0,591.0,728.0,8.06225774829855
260.0,200.0,165.0,647.0,8.06225774829855
261.0,200.0,352.0,792.0,8.06225774829855
262.0,200.0,327.0,752.0,8.06225774829855
264.0,200.0,346.0,868.0,8.06225774829855
265.0,200.0,487.0,874.0,8.06225774829855
266.0,200.0,163.0,344.0,8.06225774829855
267.0,200.0,664.0,260.0,8.06225774829855
269.0,200.0,864.0,922.0,8.06225774829855
270.0,200.0,916.0,395.0,8.06225774829855
271.0,200.0,678.0,562.0,8.06225774829855
272.0,200.0,103.0,267.0,8.06225774829855
274.0,200.0,172.0,282.0,8.06225774829855
277.0,200.0,393.0,343.0,8.06225774829855
278.0,200.0,82.0,820.0,8.06225774829855
279.0,200.0,887.0,356.0,8.06225774829855
280.0,200.0,760.0,26.0,8.06225774829855
281.0,200.0,810.0,585.0,8.06225774829855
282.0,200.0,93.0,547.0,8.06225774829855
288.0,200.0,559.0,579.0,8.06225774829855
289.0,200.0,451.0,766.0,8.06225774829855
291.0,200.0,846.0,247.0,8.06225774829855
292.0,200.0,98.0,285.0,8.06225774829855
293.0,200.0,674.0,983.0,8.06225774829855
297.0,200.0,545.0,926.0,8.06225774829855
298.0,200.0,991.0,683.0,8.06225774829855
300.0,200.0,783.0,446.0,8.06225774829855
301.0,200.0,226.0,72.0,8.06225774829855
306.0,200.0,706.0,56.0,8.06225774829855
307.0,200.0,728.0,195.0,8.06225774829855
312.0,200.0,357.0,212.0,8.06225774829855
313.0,200.0,253.0,94.0,8.06225774829855
314.0,200.0,829.0,468.0,8.06225774829855
315.0,200.0,25.0,771.0,8.06225774829855
316.0,200.0,619.0,595.0,8.06225774829855
317.0,200.0,456.0,573.0,8.06225774829855
318.0,200.0,859.0,176.0,8.06225774829855
320.0,200.0,148.0,338.0,8.06225774829855
321.0,200.0,30.0,296.0,8.06225774829855
322.0,200.0,387.0,769.0,8.06225774829855
325.0,200.0,324.0,369.0,8.06225774829855
326.0,200.0,213.0,341.0,8.06225774829855
327.0,200.0,136.0,453.0,8.06225774829855
330.0,200.0,249.0,293.0,8.06225774829855
332.0,200.0,469.0,154.0,8.06225774829855
333.0,200.0,686.0,272.0,8.06225774829855
336.0,200.0,306.0,399.0,8.06225774829855
337.0,200.0,632.0,300.0,8.06225774829855
338.0,200.0,122.0,663.0,8.06225774829855
343.0,200.0,394.0,519.0,8.06225774829855
344.0,200.0,897.0,643.0,8.06225774829855
346.0,200.0,365.0,699.0,8.06225774829855
350.0,200.0,331.0,234.0,8.06225774829855
351.0,200.0,997.0,444.0,8.06225774829855
352.0,200.0,110.0,835.0,8.06225774829855
354.0,200.0,351.0,847.0,8.06225774829855
355.0,200.0,444.0,707.0,8.06225774829855
356.0,200.0,428.0,568.0,8.06225774829855
358.0,200.0,174.0,747.0,8.06225774829855
359.0,200.0,221.0,7.0,8.06225774829855
360.0,200.0,827.0,592.0,8.06225774829855
361.0,200.0,565.0,852.0,8.06225774829855
363.0,200.0,298.0,958.0,8.06225774829855
364.0,200.0,816.0,722.0,8.06225774829855
365.0,200.0,516.0,385.0,8.06225774829855
366.0,200.0,95.0,390.0,8.06225774829855
367.0,200.0,315.0,304.0,8.06225774829855
370.0,200.0,811.0,73.0,8.06225774829855
371.0,200.0,407.0,537.0,8.06225774829855
374.0,200.0,758.0,594.0,8.06225774829855
