ID,Area,Centre x,Centre y,Radius
1.0,200.0,759.0,920.0,8.06225774829855
2.0,200.0,358.0,168.0,8.06225774829855
3.0,200.0,164.0,313.0,8.06225774829855
5.0,200.0,440.0,598.0,8.06225774829855
7.0,200.0,619.0,76.0,8.06225774829855
8.0,200.0,601.0,393.0,8.06225774829855
13.0,200.0,513.0,493.0,8.06225774829855
14.0,200.0,873.0,127.0,8.06225774829855
16.0,200.0,182.0,554.0,8.06225774829855
18.0,200.0,993.0,425.0,8.06225774829855
19.0,200.0,657.0,600.0,8.06225774829855
21.0,200.0,634.0,177.0,8.06225774829855
23.0,200.0,176.0,222.0,8.06225774829855
31.0,200.0,604.0,485.0,8.06225774829855
37.0,200.0,15.0,272.0,8.06225774829855
41.0,200.0,640.0,516.0,8.06225774829855
44.0,200.0,365.0,975.0,8.06225774829855
46.0,200.0,299.0,467.0,8.06225774829855
48.0,200.0,287.0,518.0,8.06225774829855
50.0,200.0,185.0,822.0,8.06225774829855
53.0,200.0,279.0,659.0,8.06225774829855
54.0,200.0,630.0,804.0,8.06225774829855
55.0,200.0,791.0,938.0,8.06225774829855
58.0,200.0,727.0,968.0,8.06225774829855
59.0,200.0,408.0,946.0,8.06225774829855
65.0,200.0,921.0,749.0,8.06225774829855
66.0,200.0,82.0,80.0,8.06225774829855
67.0,200.0,12.0,438.0,8.06225774829855
69.0,200.0,265.0,12.0,8.06225774829855
71.0,200.0,938.0,408.0,8.06225774829855
72.0,200.0,21.0,127.0,8.06225774829855
75.0,200.0,492.0,404.0,8.06225774829855
76.0,200.0,914.0,720.0,8.06225774829855
80.0,200.0,145.0,546.0,8.06225774829855
82.0,200.0,741.0,681.0,8.06225774829855
88.0,200.0,213.0,592.0,8.06225774829855
91.0,200.0,447.0,362.0,8.06225774829855
92.0,200.0,675.0,133.0,8.06225774829855
96.0,200.0,925.0,842.0,8.06225774829855
98.0,200.0,769.0,948.0,8.06225774829855
99.0,200.0,917.0,29.0,8.06225774829855
102.0,200.0,486.0,552.0,8.06225774829855
103.0,200.0,859.0,41.0,8.06225774829855
106.0,200.0,70.0,336.0,8.06225774829855
108.0,200.0,15.0,328.0,8.06225774829855
110.0,200.0,442.0,972.0,8.06225774829855
111.0,200.0,61.0,834.0,8.06225774829855
115.0,200.0,669.0,203.0,8.06225774829855
116.0,200.0,857.0,287.0,8.06225774829855
117.0,200.0,262.0,222.0,8.06225774829855
118.0,200.0,951.0,738.0,8.06225774829855
123.0,200.0,763.0,843.0,8.06225774829855
128.0,200.0,81.0,131.0,8.06225774829855
