Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
2.0,181.0,0.704999739154436,6.0,219.0,Move,,230
434.0,125.0,0.40460953537702665,4.0,418.0,Move,,230
6.0,61.0,0.13793225822117572,2.0,540.0,Move,,230
435.0,69.0,0.16593757158203218,1.0,578.0,Move,,230
438.0,34.0,0.057397036486864964,1.0,756.0,Move,,230
399.0,24.0,0.03403987499637995,0.0,794.0,Move,,230
406.0,200.0,0.8188721246808827,9.0,449.0,Move,,230
7.0,200.0,0.8188721246808827,14.0,329.0,Move,,230
15.0,200.0,0.8188721246808827,15.0,910.0,Move,,230
1.0,400.0,2.316120129145952,21.0,93.0,Move,,230
10.0,400.0,2.316120129145952,28.0,672.0,Move,,230
8.0,200.0,0.8188721246808827,26.0,120.0,Move,,230
14.0,200.0,0.8188721246808827,26.0,302.0,Move,,230
422.0,200.0,0.8188721246808827,26.0,453.0,Move,,230
13.0,600.0,4.254984374547495,31.0,700.0,Move,,230
11.0,200.0,0.8188721246808827,36.0,768.0,Move,,230
17.0,400.0,2.316120129145952,40.0,925.0,Move,,230
16.0,400.0,2.316120129145952,51.0,35.0,Move,,230
20.0,400.0,2.316120129145952,63.0,840.0,Move,,230
18.0,1200.0,12.034913220341341,74.0,182.0,Move,,230
22.0,200.0,0.8188721246808827,64.0,332.0,Move,,230
21.0,200.0,0.8188721246808827,65.0,573.0,Move,,230
31.0,200.0,0.8188721246808827,68.0,126.0,Move,,230
24.0,800.0,6.550976997447061,84.0,276.0,Move,,230
25.0,400.0,2.316120129145952,79.0,628.0,Move,,230
30.0,200.0,0.8188721246808827,87.0,77.0,Move,,230
36.0,200.0,0.8188721246808827,91.0,593.0,Move,,230
28.0,200.0,0.8188721246808827,93.0,351.0,Move,,230
33.0,200.0,0.8188721246808827,96.0,546.0,Move,,230
40.0,400.0,2.316120129145952,101.0,225.0,Move,,230
34.0,200.0,0.8188721246808827,98.0,390.0,Move,,230
39.0,400.0,2.316120129145952,103.0,467.0,Move,,230
37.0,1600.0,18.528961033167615,118.0,804.0,Move,,230
45.0,200.0,0.8188721246808827,109.0,760.0,Move,,230
43.0,200.0,0.8188721246808827,118.0,63.0,Move,,230
44.0,200.0,0.8188721246808827,119.0,380.0,Move,,230
42.0,1000.0,9.155268678330678,134.0,320.0,Move,,230
48.0,400.0,2.316120129145952,130.0,95.0,Move,,230
412.0,200.0,0.8188721246808827,128.0,128.0,Move,,230
47.0,200.0,0.8188721246808827,128.0,661.0,Move,,230
51.0,200.0,0.8188721246808827,133.0,22.0,Move,,230
55.0,200.0,0.8188721246808827,137.0,266.0,Move,,230
58.0,200.0,0.8188721246808827,139.0,498.0,Move,,230
46.0,200.0,0.8188721246808827,140.0,377.0,Move,,230
53.0,200.0,0.8188721246808827,141.0,455.0,Move,,230
60.0,200.0,0.8188721246808827,148.0,530.0,Move,,230
64.0,1000.0,9.155268678330678,161.0,161.0,Move,,230
61.0,400.0,2.316120129145952,157.0,351.0,Move,,230
70.0,155.0,0.5586870968794886,155.0,5.0,Move,,230
62.0,400.0,2.316120129145952,158.0,730.0,Move,,230
59.0,600.0,4.254984374547495,162.0,683.0,Move,,230
429.0,45.0,0.08739565964143772,155.0,998.0,Move,,230
72.0,200.0,0.8188721246808827,162.0,510.0,Move,,230
65.0,600.0,4.254984374547495,171.0,823.0,Move,,230
57.0,1000.0,9.155268678330678,179.0,867.0,Move,,230
71.0,200.0,0.8188721246808827,171.0,286.0,Move,,230
73.0,400.0,2.316120129145952,178.0,956.0,Move,,230
68.0,600.0,4.254984374547495,181.0,627.0,Move,,230
79.0,400.0,2.316120129145952,180.0,42.0,Move,,230
76.0,200.0,0.8188721246808827,181.0,230.0,Move,,230
74.0,200.0,0.8188721246808827,182.0,566.0,Move,,230
87.0,200.0,0.8188721246808827,186.0,713.0,Move,,230
75.0,400.0,2.316120129145952,189.0,746.0,Move,,230
80.0,400.0,2.316120129145952,192.0,361.0,Move,,230
85.0,600.0,4.254984374547495,195.0,437.0,Move,,230
91.0,400.0,2.316120129145952,205.0,303.0,Move,,230
88.0,600.0,4.254984374547495,209.0,199.0,Move,,230
89.0,200.0,0.8188721246808827,208.0,111.0,Move,,230
96.0,400.0,2.316120129145952,212.0,888.0,Move,,230
92.0,200.0,0.8188721246808827,212.0,593.0,Move,,230
93.0,200.0,0.8188721246808827,224.0,18.0,Move,,230
90.0,200.0,0.8188721246808827,225.0,334.0,Move,,230
94.0,200.0,0.8188721246808827,230.0,51.0,Move,,230
99.0,200.0,0.8188721246808827,235.0,288.0,Move,,230
97.0,400.0,2.316120129145952,244.0,356.0,Move,,230
100.0,200.0,0.8188721246808827,242.0,90.0,Move,,230
101.0,400.0,2.316120129145952,246.0,212.0,Move,,230
98.0,200.0,0.8188721246808827,243.0,699.0,Move,,230
104.0,200.0,0.8188721246808827,247.0,268.0,Move,,230
103.0,200.0,0.8188721246808827,248.0,38.0,Move,,230
102.0,600.0,4.254984374547495,259.0,739.0,Move,,230
105.0,200.0,0.8188721246808827,266.0,17.0,Move,,230
110.0,1000.0,9.155268678330678,277.0,936.0,Move,,230
114.0,200.0,0.8188721246808827,283.0,503.0,Move,,230
109.0,200.0,0.8188721246808827,284.0,658.0,Move,,230
108.0,200.0,0.8188721246808827,290.0,383.0,Move,,230
112.0,200.0,0.8188721246808827,291.0,699.0,Move,,230
123.0,400.0,2.316120129145952,298.0,165.0,Move,,230
117.0,600.0,4.254984374547495,301.0,268.0,Move,,230
113.0,200.0,0.8188721246808827,298.0,98.0,Move,,230
126.0,200.0,0.8188721246808827,300.0,884.0,Move,,230
116.0,400.0,2.316120129145952,306.0,74.0,Move,,230
115.0,200.0,0.8188721246808827,304.0,205.0,Move,,230
120.0,200.0,0.8188721246808827,306.0,14.0,Move,,230
128.0,200.0,0.8188721246808827,307.0,798.0,Move,,230
122.0,200.0,0.8188721246808827,308.0,409.0,Move,,230
119.0,200.0,0.8188721246808827,309.0,472.0,Move,,230
125.0,200.0,0.8188721246808827,311.0,304.0,Move,,230
124.0,400.0,2.316120129145952,314.0,773.0,Move,,230
129.0,200.0,0.8188721246808827,315.0,378.0,Move,,230
127.0,200.0,0.8188721246808827,320.0,622.0,Move,,230
131.0,600.0,4.254984374547495,329.0,491.0,Move,,230
133.0,200.0,0.8188721246808827,326.0,702.0,Move,,230
134.0,200.0,0.8188721246808827,336.0,459.0,Move,,230
132.0,200.0,0.8188721246808827,344.0,248.0,Move,,230
137.0,1000.0,9.155268678330678,353.0,862.0,Move,,230
135.0,400.0,2.316120129145952,349.0,972.0,Move,,230
140.0,400.0,2.316120129145952,354.0,291.0,Move,,230
147.0,200.0,0.8188721246808827,351.0,693.0,Move,,230
139.0,200.0,0.8188721246808827,351.0,779.0,Move,,230
144.0,400.0,2.316120129145952,358.0,346.0,Move,,230
141.0,200.0,0.8188721246808827,360.0,154.0,Move,,230
150.0,600.0,4.254984374547495,367.0,470.0,Move,,230
136.0,200.0,0.8188721246808827,362.0,916.0,Move,,230
152.0,200.0,0.8188721246808827,366.0,271.0,Move,,230
145.0,400.0,2.316120129145952,370.0,127.0,Move,,230
142.0,400.0,2.316120129145952,370.0,215.0,Move,,230
149.0,200.0,0.8188721246808827,373.0,424.0,Move,,230
151.0,600.0,4.254984374547495,380.0,514.0,Move,,230
157.0,200.0,0.8188721246808827,386.0,750.0,Move,,230
159.0,800.0,6.550976997447061,394.0,788.0,Move,,230
163.0,400.0,2.316120129145952,390.0,16.0,Move,,230
154.0,400.0,2.316120129145952,391.0,183.0,Move,,230
160.0,200.0,0.8188721246808827,390.0,351.0,Move,,230
162.0,400.0,2.316120129145952,393.0,937.0,Move,,230
165.0,400.0,2.316120129145952,398.0,152.0,Move,,230
164.0,400.0,2.316120129145952,398.0,294.0,Move,,230
153.0,400.0,2.316120129145952,398.0,539.0,Move,,230
167.0,400.0,2.316120129145952,416.0,723.0,Move,,230
170.0,400.0,2.316120129145952,420.0,193.0,Move,,230
172.0,800.0,6.550976997447061,427.0,326.0,Move,,230
177.0,200.0,0.8188721246808827,427.0,984.0,Move,,230
169.0,200.0,0.8188721246808827,432.0,646.0,Move,,230
179.0,400.0,2.316120129145952,436.0,258.0,Move,,230
176.0,200.0,0.8188721246808827,443.0,711.0,Move,,230
171.0,600.0,4.254984374547495,453.0,589.0,Move,,230
181.0,200.0,0.8188721246808827,458.0,490.0,Move,,230
178.0,200.0,0.8188721246808827,459.0,786.0,Move,,230
175.0,200.0,0.8188721246808827,467.0,373.0,Move,,230
183.0,600.0,4.254984374547495,476.0,161.0,Move,,230
190.0,200.0,0.8188721246808827,473.0,871.0,Move,,230
436.0,200.0,0.8188721246808827,475.0,133.0,Move,,230
191.0,200.0,0.8188721246808827,479.0,305.0,Move,,230
194.0,200.0,0.8188721246808827,479.0,549.0,Move,,230
189.0,600.0,4.254984374547495,484.0,971.0,Move,,230
184.0,799.0,6.538697754839987,493.0,15.0,Move,,230
205.0,600.0,4.254984374547495,494.0,279.0,Move,,230
187.0,200.0,0.8188721246808827,489.0,812.0,Move,,230
192.0,200.0,0.8188721246808827,492.0,411.0,Move,,230
202.0,200.0,0.8188721246808827,498.0,494.0,Move,,230
441.0,1.0,0.000289515016143244,493.0,999.0,Splitting,[189.0],230
199.0,600.0,4.254984374547495,510.0,333.0,Move,,230
197.0,600.0,4.254984374547495,516.0,580.0,Move,,230
200.0,200.0,0.8188721246808827,512.0,117.0,Move,,230
203.0,200.0,0.8188721246808827,519.0,389.0,Move,,230
207.0,800.0,6.550976997447061,527.0,724.0,Move,,230
196.0,600.0,4.254984374547495,528.0,826.0,Move,,230
208.0,200.0,0.8188721246808827,525.0,215.0,Move,,230
210.0,400.0,2.316120129145952,539.0,662.0,Move,,230
213.0,200.0,0.8188721246808827,538.0,506.0,Move,,230
212.0,200.0,0.8188721246808827,538.0,942.0,Move,,230
211.0,200.0,0.8188721246808827,541.0,535.0,Move,,230
218.0,400.0,2.316120129145952,549.0,596.0,Move,,230
214.0,200.0,0.8188721246808827,550.0,699.0,Move,,230
209.0,200.0,0.8188721246808827,552.0,451.0,Move,,230
215.0,200.0,0.8188721246808827,560.0,984.0,Move,,230
217.0,200.0,0.8188721246808827,563.0,404.0,Move,,230
221.0,200.0,0.8188721246808827,567.0,333.0,Move,,230
220.0,600.0,4.254984374547495,572.0,929.0,Move,,230
219.0,200.0,0.8188721246808827,570.0,837.0,Move,,230
225.0,400.0,2.316120129145952,598.0,745.0,Move,,230
224.0,1400.0,15.165723982280841,613.0,331.0,Move,,230
223.0,1200.0,12.034913220341341,614.0,411.0,Move,,230
231.0,200.0,0.8188721246808827,604.0,487.0,Move,,230
228.0,400.0,2.316120129145952,607.0,522.0,Move,,230
227.0,400.0,2.316120129145952,608.0,894.0,Move,,230
432.0,139.0,0.4744531063273224,619.0,995.0,Move,,230
424.0,61.0,0.13793225822117572,619.0,2.0,Move,,230
236.0,1000.0,9.155268678330678,630.0,136.0,Move,,230
234.0,200.0,0.8188721246808827,626.0,84.0,Move,,230
239.0,200.0,0.8188721246808827,632.0,695.0,Move,,230
235.0,400.0,2.316120129145952,638.0,596.0,Move,,230
244.0,200.0,0.8188721246808827,636.0,819.0,Move,,230
241.0,200.0,0.8188721246808827,637.0,875.0,Move,,230
