Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
472.0,21.0,0.027861214002358324,1.0,113.0,Move,,480
2.0,181.0,0.704999739154436,6.0,210.0,Move,,480
479.0,93.0,0.25965429863462747,3.0,433.0,Move,,480
438.0,181.0,0.704999739154436,6.0,759.0,Move,,480
463.0,260.0,1.2137552347178167,5.0,798.0,Move,,480
15.0,192.0,0.7702344461018454,6.0,895.0,Move,,480
452.0,367.0,2.0354957052187626,23.0,433.0,Move,,480
17.0,400.0,2.316120129145952,22.0,926.0,Move,,480
1.0,600.0,4.254984374547495,27.0,106.0,Move,,480
14.0,200.0,0.8188721246808827,27.0,292.0,Move,,480
10.0,1000.0,9.155268678330678,38.0,702.0,Move,,480
7.0,400.0,2.316120129145952,34.0,341.0,Move,,480
11.0,200.0,0.8188721246808827,33.0,770.0,Move,,480
31.0,200.0,0.8188721246808827,56.0,134.0,Move,,480
16.0,400.0,2.316120129145952,61.0,30.0,Move,,480
18.0,1200.0,12.034913220341341,80.0,165.0,Move,,480
24.0,800.0,6.550976997447061,79.0,274.0,Move,,480
21.0,400.0,2.316120129145952,79.0,571.0,Move,,480
30.0,200.0,0.8188721246808827,78.0,67.0,Move,,480
25.0,400.0,2.316120129145952,85.0,651.0,Move,,480
37.0,2200.0,29.874807477323742,102.0,811.0,Move,,480
40.0,400.0,2.316120129145952,90.0,220.0,Move,,480
28.0,200.0,0.8188721246808827,89.0,361.0,Move,,480
39.0,400.0,2.316120129145952,100.0,463.0,Move,,480
33.0,200.0,0.8188721246808827,110.0,544.0,Move,,480
42.0,1000.0,9.155268678330678,123.0,308.0,Move,,480
412.0,200.0,0.8188721246808827,119.0,129.0,Move,,480
44.0,200.0,0.8188721246808827,119.0,350.0,Move,,480
34.0,200.0,0.8188721246808827,121.0,380.0,Move,,480
48.0,400.0,2.316120129145952,128.0,102.0,Move,,480
43.0,200.0,0.8188721246808827,126.0,74.0,Move,,480
51.0,200.0,0.8188721246808827,127.0,15.0,Move,,480
47.0,200.0,0.8188721246808827,130.0,654.0,Move,,480
58.0,400.0,2.316120129145952,142.0,500.0,Move,,480
53.0,200.0,0.8188721246808827,145.0,464.0,Move,,480
62.0,400.0,2.316120129145952,149.0,729.0,Move,,480
61.0,1000.0,9.155268678330678,160.0,357.0,Move,,480
60.0,200.0,0.8188721246808827,152.0,532.0,Move,,480
65.0,600.0,4.254984374547495,159.0,834.0,Move,,480
55.0,200.0,0.8188721246808827,155.0,265.0,Move,,480
59.0,600.0,4.254984374547495,164.0,692.0,Move,,480
73.0,400.0,2.316120129145952,164.0,955.0,Move,,480
70.0,200.0,0.8188721246808827,164.0,19.0,Move,,480
75.0,400.0,2.316120129145952,169.0,743.0,Move,,480
74.0,200.0,0.8188721246808827,172.0,567.0,Move,,480
71.0,200.0,0.8188721246808827,173.0,290.0,Move,,480
57.0,1400.0,15.165723982280841,188.0,877.0,Move,,480
64.0,1000.0,9.155268678330678,185.0,162.0,Move,,480
68.0,600.0,4.254984374547495,185.0,647.0,Move,,480
85.0,600.0,4.254984374547495,194.0,435.0,Move,,480
87.0,200.0,0.8188721246808827,191.0,724.0,Move,,480
88.0,800.0,6.550976997447061,206.0,222.0,Move,,480
92.0,200.0,0.8188721246808827,204.0,595.0,Move,,480
91.0,400.0,2.316120129145952,211.0,292.0,Move,,480
90.0,200.0,0.8188721246808827,208.0,336.0,Move,,480
79.0,1000.0,9.155268678330678,221.0,28.0,Move,,480
89.0,200.0,0.8188721246808827,238.0,120.0,Move,,480
104.0,400.0,2.316120129145952,242.0,274.0,Move,,480
101.0,400.0,2.316120129145952,248.0,210.0,Move,,480
102.0,600.0,4.254984374547495,252.0,733.0,Move,,480
100.0,200.0,0.8188721246808827,253.0,80.0,Move,,480
97.0,400.0,2.316120129145952,256.0,367.0,Move,,480
110.0,1000.0,9.155268678330678,265.0,922.0,Move,,480
98.0,200.0,0.8188721246808827,258.0,702.0,Move,,480
105.0,200.0,0.8188721246808827,264.0,14.0,Move,,480
117.0,600.0,4.254984374547495,281.0,266.0,Move,,480
108.0,400.0,2.316120129145952,285.0,372.0,Move,,480
112.0,200.0,0.8188721246808827,282.0,713.0,Move,,480
109.0,200.0,0.8188721246808827,283.0,644.0,Move,,480
123.0,400.0,2.316120129145952,291.0,159.0,Move,,480
114.0,200.0,0.8188721246808827,288.0,516.0,Move,,480
113.0,600.0,4.254984374547495,299.0,82.0,Move,,480
128.0,200.0,0.8188721246808827,294.0,810.0,Move,,480
115.0,200.0,0.8188721246808827,299.0,192.0,Move,,480
126.0,200.0,0.8188721246808827,300.0,883.0,Move,,480
119.0,400.0,2.316120129145952,304.0,453.0,Move,,480
