ID,Area,Centre x,Centre y,Radius
2.0,200.0,126.0,694.0,8.06225774829855
23.0,200.0,777.0,104.0,8.06225774829855
24.0,200.0,60.0,899.0,8.06225774829855
28.0,200.0,485.0,103.0,8.06225774829855
29.0,200.0,943.0,670.0,8.06225774829855
64.0,200.0,869.0,244.0,8.06225774829855
68.0,200.0,985.0,296.0,8.06225774829855
72.0,200.0,968.0,202.0,8.06225774829855
90.0,200.0,7.0,333.0,8.06225774829855
93.0,200.0,500.0,402.0,8.06225774829855
94.0,200.0,68.0,429.0,8.06225774829855
96.0,200.0,535.0,268.0,8.06225774829855
104.0,200.0,602.0,462.0,8.06225774829855
111.0,200.0,674.0,490.0,8.06225774829855
113.0,200.0,968.0,580.0,8.06225774829855
117.0,200.0,514.0,1.0,8.06225774829855
118.0,200.0,323.0,803.0,8.06225774829855
122.0,200.0,279.0,972.0,8.06225774829855
126.0,200.0,375.0,222.0,8.06225774829855
130.0,200.0,333.0,88.0,8.06225774829855
134.0,200.0,1008.0,542.0,8.06225774829855
138.0,200.0,296.0,296.0,8.06225774829855
160.0,200.0,99.0,78.0,8.06225774829855
166.0,200.0,654.0,897.0,8.06225774829855
209.0,200.0,101.0,514.0,8.06225774829855
217.0,200.0,433.0,207.0,8.06225774829855
221.0,200.0,779.0,601.0,8.06225774829855
225.0,200.0,199.0,735.0,8.06225774829855
226.0,200.0,86.0,408.0,8.06225774829855
227.0,200.0,942.0,179.0,8.06225774829855
236.0,200.0,221.0,888.0,8.06225774829855
237.0,200.0,810.0,492.0,8.06225774829855
249.0,200.0,762.0,971.0,8.06225774829855
251.0,200.0,168.0,58.0,8.06225774829855
262.0,200.0,850.0,544.0,8.06225774829855
272.0,200.0,158.0,670.0,8.06225774829855
274.0,200.0,80.0,473.0,8.06225774829855
294.0,200.0,771.0,525.0,8.06225774829855
302.0,200.0,35.0,421.0,8.06225774829855
305.0,200.0,535.0,435.0,8.06225774829855
310.0,200.0,995.0,109.0,8.06225774829855
320.0,200.0,102.0,589.0,8.06225774829855
330.0,200.0,16.0,254.0,8.06225774829855
340.0,200.0,455.0,933.0,8.06225774829855
347.0,200.0,44.0,936.0,8.06225774829855
348.0,200.0,648.0,724.0,8.06225774829855
349.0,200.0,672.0,681.0,8.06225774829855
362.0,200.0,-15.0,368.0,8.06225774829855
364.0,200.0,163.0,507.0,8.06225774829855
370.0,200.0,506.0,630.0,8.06225774829855
373.0,200.0,170.0,231.0,8.06225774829855
383.0,200.0,180.0,542.0,8.06225774829855
384.0,200.0,569.0,920.0,8.06225774829855
406.0,200.0,720.0,409.0,8.06225774829855
437.0,200.0,963.0,879.0,8.06225774829855
443.0,200.0,-11.0,660.0,8.06225774829855
461.0,200.0,576.0,714.0,8.06225774829855
471.0,200.0,192.0,443.0,8.06225774829855
476.0,200.0,966.0,778.0,8.06225774829855
481.0,200.0,245.0,544.0,8.06225774829855
484.0,200.0,403.0,521.0,8.06225774829855
488.0,200.0,794.0,940.0,8.06225774829855
491.0,200.0,808.0,541.0,8.06225774829855
492.0,200.0,24.0,301.0,8.06225774829855
503.0,400.0,637.0,960.0,11.180339887498949
505.0,600.0,19.0,786.0,13.892443989449804
508.0,400.0,712.0,720.0,11.180339887498949
515.0,600.0,559.0,146.0,13.892443989449804
525.0,600.0,237.0,1001.0,13.892443989449804
528.0,400.0,638.0,1005.0,11.180339887498949
539.0,400.0,434.0,303.0,11.180339887498949
559.0,400.0,454.0,879.0,11.180339887498949
563.0,400.0,435.0,113.0,11.180339887498949
576.0,400.0,1029.0,886.0,11.180339887498949
587.0,800.0,695.0,841.0,16.0312195418814
598.0,400.0,859.0,710.0,11.180339887498949
614.0,400.0,712.0,628.0,11.180339887498949
615.0,400.0,579.0,54.0,11.180339887498949
617.0,600.0,492.0,747.0,13.892443989449804
619.0,400.0,641.0,1074.0,11.180339887498949
624.0,1000.0,230.0,391.0,17.88854381999832
628.0,400.0,364.0,601.0,11.180339887498949
632.0,1200.0,798.0,691.0,19.4164878389476
636.0,400.0,977.0,699.0,11.180339887498949
642.0,400.0,883.0,294.0,11.180339887498949
644.0,600.0,288.0,157.0,13.892443989449804
648.0,400.0,832.0,39.0,11.180339887498949
653.0,800.0,202.0,289.0,16.0312195418814
654.0,600.0,718.0,909.0,13.892443989449804
661.0,800.0,218.0,159.0,16.0312195418814
663.0,400.0,917.0,601.0,11.180339887498949
667.0,1000.0,853.0,120.0,17.88854381999832
668.0,600.0,929.0,122.0,13.892443989449804
670.0,400.0,57.0,1006.0,11.180339887498949
