ID,Area,Centre x,Centre y,Radius
1.0,200.0,906.0,891.0,8.06225774829855
2.0,200.0,125.0,304.0,8.06225774829855
4.0,200.0,782.0,-2.0,8.06225774829855
5.0,200.0,1000.0,905.0,8.06225774829855
7.0,200.0,652.0,201.0,8.06225774829855
10.0,200.0,871.0,654.0,8.06225774829855
16.0,200.0,472.0,806.0,8.06225774829855
18.0,200.0,357.0,171.0,8.06225774829855
19.0,200.0,662.0,261.0,8.06225774829855
24.0,200.0,640.0,463.0,8.06225774829855
25.0,200.0,125.0,126.0,8.06225774829855
26.0,200.0,545.0,111.0,8.06225774829855
27.0,200.0,386.0,660.0,8.06225774829855
29.0,200.0,529.0,183.0,8.06225774829855
32.0,200.0,635.0,894.0,8.06225774829855
33.0,200.0,187.0,134.0,8.06225774829855
40.0,200.0,352.0,765.0,8.06225774829855
44.0,200.0,857.0,683.0,8.06225774829855
46.0,200.0,225.0,969.0,8.06225774829855
51.0,200.0,556.0,937.0,8.06225774829855
52.0,200.0,607.0,36.0,8.06225774829855
53.0,200.0,243.0,62.0,8.06225774829855
55.0,200.0,121.0,994.0,8.06225774829855
58.0,200.0,226.0,766.0,8.06225774829855
62.0,200.0,70.0,751.0,8.06225774829855
68.0,200.0,823.0,351.0,8.06225774829855
70.0,200.0,74.0,699.0,8.06225774829855
71.0,200.0,417.0,466.0,8.06225774829855
73.0,200.0,366.0,357.0,8.06225774829855
75.0,200.0,176.0,602.0,8.06225774829855
76.0,200.0,949.0,338.0,8.06225774829855
77.0,200.0,203.0,583.0,8.06225774829855
79.0,200.0,535.0,366.0,8.06225774829855
87.0,200.0,472.0,929.0,8.06225774829855
91.0,200.0,563.0,168.0,8.06225774829855
95.0,200.0,40.0,982.0,8.06225774829855
97.0,200.0,770.0,888.0,8.06225774829855
98.0,200.0,341.0,277.0,8.06225774829855
102.0,200.0,361.0,865.0,8.06225774829855
103.0,200.0,440.0,592.0,8.06225774829855
106.0,200.0,543.0,513.0,8.06225774829855
108.0,200.0,136.0,451.0,8.06225774829855
112.0,200.0,915.0,159.0,8.06225774829855
113.0,200.0,14.0,210.0,8.06225774829855
114.0,200.0,447.0,427.0,8.06225774829855
117.0,200.0,989.0,59.0,8.06225774829855
120.0,200.0,609.0,755.0,8.06225774829855
123.0,200.0,368.0,36.0,8.06225774829855
128.0,200.0,162.0,81.0,8.06225774829855
130.0,200.0,143.0,532.0,8.06225774829855
132.0,200.0,565.0,417.0,8.06225774829855
133.0,200.0,718.0,873.0,8.06225774829855
135.0,200.0,156.0,10.0,8.06225774829855
137.0,200.0,600.0,1000.0,8.06225774829855
138.0,200.0,432.0,117.0,8.06225774829855
139.0,200.0,370.0,690.0,8.06225774829855
142.0,200.0,696.0,217.0,8.06225774829855
143.0,200.0,296.0,568.0,8.06225774829855
149.0,200.0,783.0,557.0,8.06225774829855
155.0,200.0,834.0,152.0,8.06225774829855
157.0,200.0,399.0,625.0,8.06225774829855
159.0,200.0,660.0,369.0,8.06225774829855
161.0,200.0,902.0,584.0,8.06225774829855
163.0,200.0,408.0,59.0,8.06225774829855
165.0,200.0,835.0,937.0,8.06225774829855
166.0,200.0,935.0,671.0,8.06225774829855
167.0,200.0,83.0,86.0,8.06225774829855
169.0,200.0,927.0,314.0,8.06225774829855
170.0,200.0,102.0,254.0,8.06225774829855
171.0,200.0,351.0,48.0,8.06225774829855
172.0,200.0,276.0,366.0,8.06225774829855
174.0,200.0,204.0,275.0,8.06225774829855
179.0,200.0,849.0,993.0,8.06225774829855
180.0,200.0,537.0,320.0,8.06225774829855
182.0,200.0,119.0,176.0,8.06225774829855
183.0,200.0,813.0,151.0,8.06225774829855
184.0,200.0,555.0,870.0,8.06225774829855
185.0,200.0,166.0,319.0,8.06225774829855
186.0,200.0,637.0,500.0,8.06225774829855
187.0,200.0,639.0,737.0,8.06225774829855
189.0,200.0,162.0,417.0,8.06225774829855
191.0,200.0,377.0,827.0,8.06225774829855
194.0,200.0,413.0,887.0,8.06225774829855
195.0,200.0,737.0,676.0,8.06225774829855
196.0,200.0,137.0,403.0,8.06225774829855
204.0,200.0,601.0,143.0,8.06225774829855
210.0,200.0,729.0,154.0,8.06225774829855
212.0,200.0,61.0,337.0,8.06225774829855
213.0,200.0,251.0,204.0,8.06225774829855
215.0,200.0,845.0,573.0,8.06225774829855
218.0,200.0,924.0,508.0,8.06225774829855
219.0,200.0,558.0,56.0,8.06225774829855
