ID,Area,Centre x,Centre y,Radius
29.0,200.0,948.0,606.0,8.06225774829855
64.0,200.0,852.0,301.0,8.06225774829855
90.0,200.0,-55.0,292.0,8.06225774829855
93.0,200.0,452.0,414.0,8.06225774829855
96.0,200.0,521.0,332.0,8.06225774829855
104.0,200.0,660.0,467.0,8.06225774829855
111.0,200.0,738.0,466.0,8.06225774829855
117.0,200.0,487.0,9.0,8.06225774829855
126.0,200.0,342.0,169.0,8.06225774829855
130.0,200.0,327.0,82.0,8.06225774829855
160.0,200.0,92.0,53.0,8.06225774829855
209.0,200.0,104.0,507.0,8.06225774829855
225.0,200.0,197.0,739.0,8.06225774829855
249.0,200.0,722.0,985.0,8.06225774829855
310.0,200.0,1030.0,118.0,8.06225774829855
362.0,200.0,-47.0,391.0,8.06225774829855
525.0,600.0,169.0,925.0,13.892443989449804
576.0,400.0,1070.0,830.0,11.180339887498949
598.0,400.0,939.0,670.0,11.180339887498949
617.0,600.0,517.0,802.0,13.892443989449804
619.0,400.0,580.0,1056.0,11.180339887498949
644.0,600.0,277.0,165.0,13.892443989449804
653.0,800.0,224.0,300.0,16.0312195418814
661.0,800.0,228.0,107.0,16.0312195418814
670.0,400.0,76.0,924.0,11.180339887498949
688.0,400.0,39.0,239.0,11.180339887498949
718.0,800.0,352.0,378.0,16.0312195418814
728.0,600.0,167.0,259.0,13.892443989449804
738.0,400.0,241.0,690.0,11.180339887498949
742.0,800.0,824.0,873.0,16.0312195418814
746.0,400.0,957.0,320.0,11.180339887498949
754.0,600.0,272.0,365.0,13.892443989449804
763.0,1600.0,56.0,593.0,22.561028345356956
766.0,1600.0,856.0,710.0,22.561028345356956
768.0,1000.0,422.0,154.0,17.88854381999832
802.0,1200.0,1034.0,39.0,19.4164878389476
805.0,2400.0,603.0,194.0,27.65863337187866
810.0,400.0,665.0,64.0,11.180339887498949
814.0,2000.0,278.0,910.0,25.179356624028344
817.0,1000.0,883.0,35.0,17.88854381999832
824.0,1000.0,113.0,10.0,17.88854381999832
828.0,400.0,902.0,175.0,11.180339887498949
833.0,2000.0,112.0,124.0,25.179356624028344
841.0,1600.0,800.0,163.0,22.561028345356956
842.0,1000.0,841.0,961.0,17.88854381999832
845.0,600.0,615.0,423.0,13.892443989449804
849.0,1200.0,424.0,94.0,19.4164878389476
853.0,2600.0,761.0,47.0,28.792360097775937
857.0,600.0,908.0,578.0,13.892443989449804
861.0,4200.0,493.0,218.0,36.61966684720111
864.0,1400.0,69.0,414.0,21.095023109728988
865.0,4000.0,645.0,333.0,35.6931365951495
867.0,1000.0,418.0,837.0,17.88854381999832
872.0,1000.0,503.0,883.0,17.88854381999832
875.0,800.0,798.0,589.0,16.0312195418814
876.0,2200.0,575.0,863.0,26.40075756488817
878.0,800.0,167.0,670.0,16.0312195418814
880.0,5000.0,465.0,522.0,39.92492955535426
882.0,3200.0,216.0,561.0,31.953090617340916
883.0,4000.0,331.0,501.0,35.6931365951495
884.0,600.0,128.0,202.0,13.892443989449804
886.0,1000.0,301.0,844.0,17.88854381999832
888.0,4000.0,631.0,605.0,35.6931365951495
889.0,2400.0,839.0,613.0,27.65863337187866
890.0,1600.0,558.0,650.0,22.561028345356956
892.0,600.0,366.0,871.0,13.892443989449804
893.0,1800.0,219.0,398.0,24.020824298928627
894.0,1800.0,665.0,718.0,24.020824298928627
896.0,2400.0,207.0,787.0,27.65863337187866
897.0,1200.0,532.0,88.0,19.4164878389476
898.0,2400.0,861.0,229.0,27.65863337187866
899.0,3400.0,404.0,760.0,32.984845004941285
900.0,1000.0,891.0,890.0,17.88854381999832
901.0,3400.0,698.0,873.0,32.984845004941285
902.0,1600.0,68.0,306.0,22.561028345356956
903.0,3200.0,351.0,651.0,31.953090617340916
904.0,5600.0,775.0,416.0,42.190046219457976
