ID,Area,Centre x,Centre y,Radius
83.0,200.0,793.0,1176.0,8.06225774829855
216.0,200.0,993.0,-45.0,8.06225774829855
309.0,200.0,-113.0,68.0,8.06225774829855
323.0,200.0,1235.0,726.0,8.06225774829855
791.0,1000.0,627.0,541.0,17.88854381999832
836.0,600.0,78.0,584.0,13.892443989449804
874.0,1000.0,98.0,754.0,17.88854381999832
883.0,600.0,751.0,774.0,13.892443989449804
906.0,1800.0,-61.0,551.0,24.020824298928627
940.0,1000.0,169.0,623.0,17.88854381999832
941.0,2600.0,772.0,1075.0,28.792360097775937
947.0,8000.0,90.0,970.0,50.44799302251776
951.0,5400.0,538.0,838.0,41.43669871020132
959.0,3400.0,818.0,309.0,32.984845004941285
962.0,14400.0,233.0,391.0,67.68308503607086
966.0,12200.0,688.0,171.0,62.289646009589745
968.0,2400.0,852.0,621.0,27.65863337187866
970.0,44800.0,443.0,476.0,119.41942890501528
