Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1622.0,200.0,0.8188721246808827,8.0,343.0,Edge Appearance type 1,,4800
1623.0,168.0,0.6304273073010292,5.0,557.0,Edge Appearance type 1,,4800
1624.0,200.0,0.8188721246808827,44.0,829.0,Appearance type 1,,4800
1307.0,600.0,4.254984374547495,59.0,774.0,Move,,4800
1333.0,200.0,0.8188721246808827,69.0,89.0,Move large,[1333.0],4800
745.0,400.0,2.316120129145952,96.0,920.0,Move,,4800
13.0,200.0,0.8188721246808827,104.0,585.0,Move,,4800
14.0,600.0,4.254984374547495,110.0,241.0,Move,,4800
1474.0,200.0,0.8188721246808827,135.0,86.0,Move large,[1474.0],4800
109.0,600.0,4.254984374547495,141.0,367.0,Move,,4800
1155.0,200.0,0.8188721246808827,160.0,695.0,Move,,4800
3.0,600.0,4.254984374547495,173.0,479.0,Move,,4800
17.0,400.0,2.316120129145952,178.0,169.0,Move,,4800
1363.0,200.0,0.8188721246808827,209.0,739.0,Move,,4800
500.0,200.0,0.8188721246808827,209.0,939.0,Move large,[500.0],4800
30.0,200.0,0.8188721246808827,267.0,249.0,Move,,4800
719.0,200.0,0.8188721246808827,270.0,927.0,Move large,[719.0],4800
1156.0,200.0,0.8188721246808827,289.0,102.0,Move,,4800
1629.0,200.0,0.8188721246808827,342.0,35.0,Appearance type 1,,4800
39.0,200.0,0.8188721246808827,347.0,603.0,Move large,[39.0],4800
28.0,600.0,4.254984374547495,375.0,647.0,Move,,4800
37.0,200.0,0.8188721246808827,374.0,738.0,Move,,4800
1072.0,200.0,0.8188721246808827,399.0,107.0,Move,,4800
1503.0,200.0,0.8188721246808827,401.0,65.0,Move,,4800
43.0,200.0,0.8188721246808827,406.0,379.0,Move large,[43.0],4800
41.0,200.0,0.8188721246808827,428.0,859.0,Move,,4800
1423.0,200.0,0.8188721246808827,431.0,188.0,Move large,[1423.0],4800
1424.0,200.0,0.8188721246808827,461.0,546.0,Move,,4800
801.0,200.0,0.8188721246808827,480.0,620.0,Move,,4800
1108.0,200.0,0.8188721246808827,484.0,969.0,Move,,4800
833.0,200.0,0.8188721246808827,506.0,693.0,Move,,4800
50.0,400.0,2.316120129145952,519.0,556.0,Move,,4800
1402.0,200.0,0.8188721246808827,522.0,924.0,Move large,[1402.0],4800
577.0,600.0,4.254984374547495,556.0,433.0,Move,,4800
47.0,800.0,6.550976997447061,569.0,783.0,Move,,4800
59.0,200.0,0.8188721246808827,572.0,215.0,Move large,[59.0],4800
876.0,200.0,0.8188721246808827,603.0,103.0,Move,,4800
699.0,400.0,2.316120129145952,653.0,839.0,Move,,4800
1429.0,200.0,0.8188721246808827,650.0,917.0,Move large,[1429.0],4800
55.0,800.0,6.550976997447061,670.0,242.0,Move,,4800
1541.0,400.0,2.316120129145952,667.0,28.0,Move,,4800
72.0,1200.0,12.034913220341341,685.0,301.0,Move,,4800
284.0,800.0,6.550976997447061,710.0,933.0,Move,,4800
63.0,200.0,0.8188721246808827,713.0,681.0,Move,,4800
662.0,800.0,6.550976997447061,740.0,417.0,Move,,4800
851.0,400.0,2.316120129145952,743.0,843.0,Move large,[851.0],4800
1089.0,200.0,0.8188721246808827,791.0,228.0,Move large,[1089.0],4800
80.0,200.0,0.8188721246808827,821.0,348.0,Move large,[80.0],4800
1405.0,1000.0,9.155268678330678,863.0,401.0,Move,,4800
626.0,200.0,0.8188721246808827,862.0,788.0,Move,,4800
486.0,400.0,2.316120129145952,884.0,942.0,Move,,4800
82.0,400.0,2.316120129145952,897.0,436.0,Move,,4800
1231.0,200.0,0.8188721246808827,906.0,64.0,Move,,4800
1619.0,200.0,0.8188721246808827,918.0,22.0,Move,,4800
1620.0,200.0,0.8188721246808827,932.0,47.0,Move,,4800
1148.0,400.0,2.316120129145952,959.0,847.0,Move,,4800
853.0,200.0,0.8188721246808827,982.0,128.0,Move large,[853.0],4800
1022.0,200.0,0.8188721246808827,983.0,222.0,Move,,4800
1640.0,32.0,0.05240781597957648,998.0,557.0,Appearance type 1,,4800
