Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1470.0,155.0,0.5586870968794886,5.0,327.0,Move,,4400
1518.0,200.0,0.8188721246808827,23.0,554.0,Appearance type 1,,4400
1307.0,600.0,4.254984374547495,50.0,782.0,Move,,4400
1519.0,200.0,0.8188721246808827,49.0,837.0,Appearance type 1,,4400
745.0,400.0,2.316120129145952,69.0,913.0,Move,,4400
1333.0,200.0,0.8188721246808827,78.0,113.0,Move large,[1333.0],4400
14.0,600.0,4.254984374547495,91.0,235.0,Move,,4400
13.0,200.0,0.8188721246808827,111.0,582.0,Move large,[13.0],4400
109.0,600.0,4.254984374547495,148.0,360.0,Move large,[109.0],4400
1474.0,200.0,0.8188721246808827,153.0,65.0,Move large,[1474.0],4400
1155.0,200.0,0.8188721246808827,155.0,702.0,Move large,[1155.0],4400
3.0,600.0,4.254984374547495,163.0,453.0,Move large,[3.0],4400
17.0,400.0,2.316120129145952,185.0,183.0,Move large,[17.0],4400
1363.0,200.0,0.8188721246808827,187.0,755.0,Move,,4400
500.0,200.0,0.8188721246808827,193.0,931.0,Move,,4400
719.0,200.0,0.8188721246808827,257.0,909.0,Move,,4400
30.0,200.0,0.8188721246808827,277.0,277.0,Move large,[30.0],4400
1156.0,200.0,0.8188721246808827,287.0,105.0,Move large,[1156.0],4400
1529.0,200.0,0.8188721246808827,351.0,49.0,Appearance type 1,,4400
28.0,200.0,0.8188721246808827,355.0,660.0,Move large,[28.0],4400
753.0,400.0,2.316120129145952,381.0,664.0,Move,,4400
39.0,200.0,0.8188721246808827,384.0,589.0,Move large,[39.0],4400
37.0,200.0,0.8188721246808827,390.0,736.0,Move large,[37.0],4400
1072.0,200.0,0.8188721246808827,393.0,107.0,Move large,[1072.0],4400
1503.0,200.0,0.8188721246808827,397.0,51.0,Move large,[1503.0],4400
41.0,200.0,0.8188721246808827,418.0,865.0,Move large,[41.0],4400
1423.0,200.0,0.8188721246808827,420.0,167.0,Move,,4400
43.0,200.0,0.8188721246808827,435.0,392.0,Move,,4400
1108.0,200.0,0.8188721246808827,452.0,986.0,Move,,4400
1424.0,200.0,0.8188721246808827,461.0,574.0,Move large,[1424.0],4400
801.0,200.0,0.8188721246808827,469.0,621.0,Move,,4400
833.0,200.0,0.8188721246808827,516.0,710.0,Move,,4400
1402.0,200.0,0.8188721246808827,536.0,941.0,Move large,[1402.0],4400
50.0,400.0,2.316120129145952,551.0,542.0,Move large,[50.0],4400
47.0,800.0,6.550976997447061,565.0,810.0,Move,,4400
577.0,600.0,4.254984374547495,564.0,442.0,Move large,[577.0],4400
59.0,200.0,0.8188721246808827,566.0,205.0,Move,,4400
876.0,200.0,0.8188721246808827,598.0,116.0,Move,,4400
1429.0,200.0,0.8188721246808827,620.0,926.0,Move large,[1429.0],4400
72.0,1200.0,12.034913220341341,662.0,301.0,Move,,4400
699.0,400.0,2.316120129145952,654.0,832.0,Move,,4400
55.0,800.0,6.550976997447061,672.0,252.0,Move,,4400
1541.0,400.0,2.316120129145952,668.0,12.0,Appearance type 1,,4400
63.0,200.0,0.8188721246808827,715.0,687.0,Move large,[63.0],4400
662.0,800.0,6.550976997447061,732.0,434.0,Move,,4400
284.0,800.0,6.550976997447061,735.0,925.0,Move,,4400
851.0,400.0,2.316120129145952,767.0,832.0,Move,,4400
1089.0,200.0,0.8188721246808827,795.0,231.0,Move,,4400
80.0,200.0,0.8188721246808827,839.0,337.0,Move,,4400
1405.0,1000.0,9.155268678330678,852.0,419.0,Move,,4400
626.0,200.0,0.8188721246808827,848.0,771.0,Move,,4400
1516.0,200.0,0.8188721246808827,892.0,16.0,Move,,4400
1231.0,200.0,0.8188721246808827,898.0,63.0,Move,,4400
486.0,400.0,2.316120129145952,901.0,941.0,Move,,4400
82.0,400.0,2.316120129145952,913.0,419.0,Move large,[82.0],4400
1354.0,200.0,0.8188721246808827,953.0,52.0,Move,,4400
1148.0,400.0,2.316120129145952,960.0,836.0,Move,,4400
853.0,200.0,0.8188721246808827,967.0,146.0,Move,,4400
1022.0,200.0,0.8188721246808827,986.0,236.0,Move large,[1022.0],4400
1545.0,45.0,0.08739565964143772,998.0,327.0,Splitting,[1494.0],4400
