Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1409.0,93.0,0.25965429863462747,3.0,331.0,Edge Appearance type 1,,4000
1410.0,200.0,0.8188721246808827,16.0,538.0,Appearance type 1,,4000
1307.0,600.0,4.254984374547495,32.0,791.0,Move,,4000
745.0,400.0,2.316120129145952,76.0,910.0,Move,,4000
1310.0,200.0,0.8188721246808827,78.0,839.0,Move large,[1310.0],4000
1333.0,200.0,0.8188721246808827,79.0,105.0,Move large,[1333.0],4000
14.0,600.0,4.254984374547495,92.0,236.0,Move,,4000
13.0,200.0,0.8188721246808827,97.0,577.0,Move large,[13.0],4000
1414.0,200.0,0.8188721246808827,141.0,44.0,Appearance type 1,,4000
3.0,600.0,4.254984374547495,154.0,427.0,Move,,4000
109.0,600.0,4.254984374547495,164.0,346.0,Move,,4000
1155.0,200.0,0.8188721246808827,168.0,709.0,Move,,4000
17.0,400.0,2.316120129145952,172.0,199.0,Move,,4000
1363.0,200.0,0.8188721246808827,172.0,768.0,Move,,4000
500.0,200.0,0.8188721246808827,208.0,929.0,Move large,[500.0],4000
719.0,200.0,0.8188721246808827,253.0,922.0,Move large,[719.0],4000
30.0,200.0,0.8188721246808827,265.0,296.0,Move,,4000
1156.0,200.0,0.8188721246808827,284.0,79.0,Move large,[1156.0],4000
1418.0,200.0,0.8188721246808827,352.0,24.0,Appearance type 1,,4000
28.0,200.0,0.8188721246808827,353.0,647.0,Move,,4000
39.0,200.0,0.8188721246808827,391.0,589.0,Move large,[39.0],4000
37.0,200.0,0.8188721246808827,394.0,738.0,Move,,4000
753.0,400.0,2.316120129145952,399.0,674.0,Move,,4000
1072.0,200.0,0.8188721246808827,402.0,115.0,Move large,[1072.0],4000
1244.0,200.0,0.8188721246808827,407.0,52.0,Move large,[1244.0],4000
41.0,200.0,0.8188721246808827,410.0,883.0,Move large,[41.0],4000
1423.0,200.0,0.8188721246808827,421.0,141.0,Move large,[1072.0],4000
43.0,200.0,0.8188721246808827,438.0,408.0,Move,,4000
1108.0,200.0,0.8188721246808827,450.0,978.0,Move,,4000
1424.0,200.0,0.8188721246808827,455.0,558.0,Move large,[39.0],4000
801.0,200.0,0.8188721246808827,488.0,641.0,Move large,[801.0],4000
833.0,200.0,0.8188721246808827,494.0,717.0,Move large,[833.0],4000
1402.0,200.0,0.8188721246808827,555.0,966.0,Move large,[1402.0],4000
47.0,800.0,6.550976997447061,565.0,817.0,Move,,4000
59.0,200.0,0.8188721246808827,565.0,205.0,Move,,4000
50.0,400.0,2.316120129145952,573.0,558.0,Move,,4000
577.0,600.0,4.254984374547495,588.0,431.0,Move,,4000
876.0,200.0,0.8188721246808827,592.0,93.0,Move large,[876.0],4000
1429.0,200.0,0.8188721246808827,615.0,949.0,Move large,[1402.0],4000
72.0,1000.0,9.155268678330678,639.0,320.0,Move,,4000
55.0,800.0,6.550976997447061,663.0,262.0,Move,,4000
699.0,400.0,2.316120129145952,671.0,856.0,Move large,[699.0],4000
451.0,200.0,0.8188721246808827,676.0,310.0,Move,,4000
1323.0,400.0,2.316120129145952,688.0,14.0,Move,,4000
284.0,800.0,6.550976997447061,720.0,930.0,Move,,4000
63.0,200.0,0.8188721246808827,725.0,686.0,Move large,[63.0],4000
662.0,800.0,6.550976997447061,743.0,453.0,Move,,4000
851.0,400.0,2.316120129145952,764.0,834.0,Move large,[851.0],4000
1089.0,200.0,0.8188721246808827,789.0,224.0,Move large,[1089.0],4000
1405.0,1000.0,9.155268678330678,838.0,412.0,Move,,4000
80.0,200.0,0.8188721246808827,850.0,350.0,Move large,[80.0],4000
626.0,200.0,0.8188721246808827,852.0,789.0,Move large,[626.0],4000
486.0,400.0,2.316120129145952,893.0,947.0,Move,,4000
1231.0,200.0,0.8188721246808827,893.0,71.0,Move large,[1231.0],4000
82.0,400.0,2.316120129145952,897.0,425.0,Move,,4000
1407.0,200.0,0.8188721246808827,905.0,11.0,Move,,4000
853.0,200.0,0.8188721246808827,954.0,137.0,Move large,[853.0],4000
1354.0,200.0,0.8188721246808827,955.0,51.0,Move,,4000
1148.0,400.0,2.316120129145952,962.0,829.0,Move,,4000
1022.0,200.0,0.8188721246808827,987.0,232.0,Move,,4000
1357.0,107.0,0.32044002764298135,996.0,331.0,Move large and grow,[1357.0],4000
