ID,Area,Centre x,Centre y,Radius
7.0,200.0,639.0,84.0,8.06225774829855
13.0,200.0,512.0,504.0,8.06225774829855
14.0,200.0,859.0,114.0,8.06225774829855
16.0,200.0,177.0,572.0,8.06225774829855
18.0,200.0,998.0,424.0,8.06225774829855
21.0,200.0,655.0,181.0,8.06225774829855
23.0,200.0,185.0,228.0,8.06225774829855
31.0,200.0,600.0,482.0,8.06225774829855
41.0,200.0,648.0,527.0,8.06225774829855
48.0,200.0,286.0,510.0,8.06225774829855
53.0,200.0,291.0,653.0,8.06225774829855
54.0,200.0,641.0,817.0,8.06225774829855
58.0,200.0,734.0,978.0,8.06225774829855
65.0,200.0,924.0,762.0,8.06225774829855
66.0,200.0,83.0,77.0,8.06225774829855
67.0,200.0,29.0,442.0,8.06225774829855
69.0,200.0,262.0,20.0,8.06225774829855
72.0,200.0,14.0,118.0,8.06225774829855
76.0,200.0,928.0,723.0,8.06225774829855
80.0,200.0,142.0,537.0,8.06225774829855
88.0,200.0,215.0,587.0,8.06225774829855
91.0,200.0,457.0,391.0,8.06225774829855
92.0,200.0,681.0,141.0,8.06225774829855
99.0,200.0,915.0,25.0,8.06225774829855
102.0,200.0,483.0,560.0,8.06225774829855
103.0,200.0,869.0,55.0,8.06225774829855
106.0,200.0,54.0,340.0,8.06225774829855
108.0,200.0,23.0,343.0,8.06225774829855
110.0,200.0,426.0,979.0,8.06225774829855
115.0,200.0,678.0,199.0,8.06225774829855
118.0,200.0,941.0,743.0,8.06225774829855
123.0,200.0,765.0,845.0,8.06225774829855
128.0,200.0,63.0,129.0,8.06225774829855
131.0,200.0,966.0,716.0,8.06225774829855
138.0,200.0,930.0,342.0,8.06225774829855
144.0,200.0,873.0,97.0,8.06225774829855
145.0,200.0,378.0,908.0,8.06225774829855
148.0,200.0,998.0,109.0,8.06225774829855
152.0,200.0,805.0,1019.0,8.06225774829855
163.0,200.0,741.0,429.0,8.06225774829855
164.0,200.0,155.0,18.0,8.06225774829855
169.0,200.0,494.0,801.0,8.06225774829855
171.0,200.0,785.0,122.0,8.06225774829855
175.0,200.0,313.0,883.0,8.06225774829855
176.0,200.0,646.0,390.0,8.06225774829855
190.0,200.0,330.0,635.0,8.06225774829855
