Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
55.0,200.0,0.8188721246808827,607.0,256.0,Move,,1000
270.0,168.0,0.6304273073010292,608.0,5.0,Move,,1000
475.0,32.0,0.05240781597957648,608.0,998.0,Splitting,[369.0],1000
70.0,200.0,0.8188721246808827,616.0,867.0,Move,,1000
61.0,200.0,0.8188721246808827,628.0,519.0,Move large,[61.0],1000
172.0,200.0,0.8188721246808827,632.0,170.0,Move,,1000
63.0,200.0,0.8188721246808827,634.0,666.0,Move,,1000
373.0,200.0,0.8188721246808827,646.0,858.0,Move,,1000
62.0,200.0,0.8188721246808827,660.0,326.0,Move large,[62.0],1000
281.0,200.0,0.8188721246808827,666.0,346.0,Move,,1000
68.0,200.0,0.8188721246808827,668.0,928.0,Move,,1000
69.0,400.0,2.316120129145952,677.0,73.0,Move,,1000
67.0,200.0,0.8188721246808827,676.0,464.0,Move large,[67.0],1000
232.0,200.0,0.8188721246808827,686.0,368.0,Move large,[232.0],1000
72.0,400.0,2.316120129145952,693.0,268.0,Move,,1000
284.0,600.0,4.254984374547495,720.0,946.0,Move,,1000
451.0,200.0,0.8188721246808827,718.0,312.0,Move,,1000
77.0,200.0,0.8188721246808827,730.0,419.0,Move,,1000
131.0,400.0,2.316120129145952,735.0,446.0,Move large,[131.0],1000
78.0,200.0,0.8188721246808827,770.0,811.0,Move,,1000
481.0,1000.0,9.155268678330678,783.0,468.0,Move large and grow,[131.0],1000
79.0,200.0,0.8188721246808827,799.0,173.0,Move large,[79.0],1000
81.0,200.0,0.8188721246808827,807.0,877.0,Move,,1000
80.0,200.0,0.8188721246808827,817.0,390.0,Move,,1000
338.0,200.0,0.8188721246808827,862.0,877.0,Move,,1000
483.0,200.0,0.8188721246808827,876.0,20.0,Appearance type 1,,1000
91.0,200.0,0.8188721246808827,877.0,962.0,Move large,[91.0],1000
82.0,200.0,0.8188721246808827,889.0,317.0,Move large,[82.0],1000
486.0,200.0,0.8188721246808827,894.0,950.0,Move large,[91.0],1000
88.0,200.0,0.8188721246808827,909.0,391.0,Move,,1000
487.0,200.0,0.8188721246808827,910.0,27.0,Appearance type 1,,1000
87.0,400.0,2.316120129145952,925.0,855.0,Move,,1000
92.0,200.0,0.8188721246808827,939.0,101.0,Move,,1000
488.0,200.0,0.8188721246808827,961.0,32.0,Appearance type 1,,1000
96.0,200.0,0.8188721246808827,985.0,258.0,Move,,1000
