ID,Area,Centre x,Centre y,Radius
2.0,200.0,957.0,104.0,8.06225774829855
6.0,200.0,807.0,825.0,8.06225774829855
12.0,200.0,574.0,190.0,8.06225774829855
15.0,200.0,874.0,0.0,8.06225774829855
17.0,200.0,425.0,144.0,8.06225774829855
18.0,200.0,61.0,70.0,8.06225774829855
21.0,200.0,899.0,804.0,8.06225774829855
23.0,200.0,238.0,909.0,8.06225774829855
28.0,200.0,308.0,287.0,8.06225774829855
31.0,200.0,752.0,844.0,8.06225774829855
32.0,200.0,986.0,260.0,8.06225774829855
35.0,200.0,571.0,62.0,8.06225774829855
44.0,200.0,804.0,365.0,8.06225774829855
46.0,200.0,192.0,892.0,8.06225774829855
47.0,200.0,507.0,656.0,8.06225774829855
50.0,200.0,567.0,-37.0,8.06225774829855
53.0,200.0,353.0,1029.0,8.06225774829855
54.0,200.0,618.0,-20.0,8.06225774829855
55.0,200.0,734.0,286.0,8.06225774829855
56.0,200.0,656.0,919.0,8.06225774829855
58.0,200.0,487.0,731.0,8.06225774829855
59.0,200.0,83.0,581.0,8.06225774829855
60.0,200.0,431.0,434.0,8.06225774829855
61.0,200.0,707.0,698.0,8.06225774829855
64.0,200.0,351.0,101.0,8.06225774829855
65.0,200.0,104.0,829.0,8.06225774829855
71.0,200.0,395.0,79.0,8.06225774829855
75.0,200.0,395.0,743.0,8.06225774829855
77.0,200.0,453.0,523.0,8.06225774829855
78.0,200.0,813.0,237.0,8.06225774829855
79.0,200.0,417.0,851.0,8.06225774829855
80.0,200.0,160.0,688.0,8.06225774829855
81.0,200.0,254.0,52.0,8.06225774829855
82.0,200.0,994.0,41.0,8.06225774829855
83.0,200.0,319.0,648.0,8.06225774829855
84.0,200.0,438.0,-32.0,8.06225774829855
86.0,200.0,184.0,745.0,8.06225774829855
91.0,200.0,885.0,62.0,8.06225774829855
92.0,200.0,7.0,534.0,8.06225774829855
93.0,200.0,39.0,302.0,8.06225774829855
94.0,200.0,638.0,216.0,8.06225774829855
97.0,200.0,130.0,1038.0,8.06225774829855
100.0,200.0,388.0,612.0,8.06225774829855
101.0,400.0,402.0,670.0,11.180339887498949
102.0,600.0,562.0,435.0,13.892443989449804
108.0,400.0,700.0,23.0,11.180339887498949
110.0,400.0,949.0,824.0,11.180339887498949
114.0,600.0,183.0,444.0,13.892443989449804
116.0,600.0,692.0,916.0,13.892443989449804
118.0,1000.0,825.0,425.0,17.88854381999832
121.0,400.0,644.0,850.0,11.180339887498949
122.0,400.0,894.0,972.0,11.180339887498949
124.0,600.0,143.0,336.0,13.892443989449804
125.0,600.0,29.0,813.0,13.892443989449804
126.0,600.0,91.0,246.0,13.892443989449804
127.0,800.0,756.0,438.0,16.0312195418814
128.0,400.0,175.0,187.0,11.180339887498949
129.0,400.0,602.0,783.0,11.180339887498949
130.0,400.0,608.0,549.0,11.180339887498949
131.0,1000.0,628.0,363.0,17.88854381999832
132.0,400.0,542.0,801.0,11.180339887498949
133.0,600.0,654.0,254.0,13.892443989449804
134.0,400.0,107.0,906.0,11.180339887498949
135.0,400.0,897.0,398.0,11.180339887498949
