ID,Area,Centre x,Centre y,Radius
216.0,200.0,909.0,1.0,8.06225774829855
309.0,200.0,-152.0,14.0,8.06225774829855
323.0,200.0,1168.0,720.0,8.06225774829855
791.0,1000.0,621.0,599.0,17.88854381999832
836.0,600.0,184.0,583.0,13.892443989449804
874.0,1000.0,29.0,864.0,17.88854381999832
906.0,1800.0,-137.0,542.0,24.020824298928627
947.0,8000.0,197.0,943.0,50.44799302251776
959.0,3400.0,868.0,326.0,32.984845004941285
962.0,14400.0,179.0,380.0,67.68308503607086
966.0,12200.0,702.0,138.0,62.289646009589745
968.0,2400.0,835.0,682.0,27.65863337187866
971.0,6000.0,737.0,910.0,43.73785545725808
972.0,2800.0,848.0,1093.0,29.832867780352597
973.0,45800.0,371.0,586.0,120.7683733433551
