Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
5.0,384.0,2.1785519997683167,9.0,138.0,Move,,39
6.0,395.0,2.2728288709514293,10.0,348.0,Move,,39
1.0,140.0,0.4795823014944653,4.0,378.0,Move,,39
2.0,125.0,0.40460953537702665,4.0,531.0,Move,,39
3.0,200.0,0.8188721246808827,8.0,595.0,Move,,39
415.0,21.0,0.027861214002358324,1.0,660.0,Move,,39
431.0,21.0,0.027861214002358324,1.0,712.0,Move,,39
8.0,155.0,0.5586870968794886,5.0,974.0,Move,,39
7.0,200.0,0.8188721246808827,10.0,423.0,Move,,39
10.0,400.0,2.316120129145952,14.0,926.0,Move,,39
9.0,200.0,0.8188721246808827,14.0,852.0,Move,,39
12.0,400.0,2.316120129145952,18.0,773.0,Move,,39
11.0,400.0,2.316120129145952,20.0,543.0,Move,,39
13.0,200.0,0.8188721246808827,23.0,221.0,Move,,39
16.0,400.0,2.316120129145952,27.0,611.0,Move,,39
14.0,400.0,2.316120129145952,29.0,487.0,Move,,39
17.0,400.0,2.316120129145952,42.0,421.0,Move,,39
15.0,1200.0,12.034913220341341,52.0,262.0,Move,,39
23.0,200.0,0.8188721246808827,46.0,971.0,Move,,39
27.0,400.0,2.316120129145952,53.0,33.0,Move,,39
18.0,200.0,0.8188721246808827,51.0,688.0,Move,,39
25.0,400.0,2.316120129145952,57.0,123.0,Move,,39
22.0,200.0,0.8188721246808827,55.0,331.0,Move,,39
20.0,800.0,6.550976997447061,63.0,517.0,Move,,39
19.0,200.0,0.8188721246808827,57.0,93.0,Move,,39
21.0,200.0,0.8188721246808827,60.0,443.0,Move,,39
30.0,200.0,0.8188721246808827,65.0,211.0,Move,,39
32.0,200.0,0.8188721246808827,65.0,761.0,Move,,39
28.0,200.0,0.8188721246808827,66.0,910.0,Move,,39
31.0,200.0,0.8188721246808827,71.0,790.0,Move,,39
34.0,200.0,0.8188721246808827,80.0,78.0,Move,,39
33.0,200.0,0.8188721246808827,81.0,695.0,Move,,39
39.0,200.0,0.8188721246808827,89.0,15.0,Move,,39
35.0,200.0,0.8188721246808827,89.0,880.0,Move,,39
38.0,200.0,0.8188721246808827,97.0,291.0,Move,,39
41.0,400.0,2.316120129145952,100.0,320.0,Move,,39
40.0,200.0,0.8188721246808827,100.0,247.0,Move,,39
37.0,400.0,2.316120129145952,103.0,774.0,Move,,39
42.0,200.0,0.8188721246808827,101.0,351.0,Move,,39
36.0,400.0,2.316120129145952,106.0,464.0,Move,,39
46.0,200.0,0.8188721246808827,110.0,215.0,Move,,39
44.0,200.0,0.8188721246808827,111.0,87.0,Move,,39
43.0,1000.0,9.155268678330678,127.0,879.0,Move,,39
45.0,200.0,0.8188721246808827,120.0,171.0,Move,,39
47.0,200.0,0.8188721246808827,120.0,303.0,Move,,39
51.0,400.0,2.316120129145952,128.0,920.0,Move,,39
48.0,200.0,0.8188721246808827,127.0,979.0,Move,,39
50.0,200.0,0.8188721246808827,134.0,127.0,Move,,39
52.0,200.0,0.8188721246808827,135.0,395.0,Move,,39
49.0,400.0,2.316120129145952,144.0,757.0,Move,,39
53.0,200.0,0.8188721246808827,142.0,11.0,Move,,39
54.0,200.0,0.8188721246808827,145.0,444.0,Move,,39
55.0,200.0,0.8188721246808827,152.0,311.0,Move,,39
61.0,200.0,0.8188721246808827,155.0,630.0,Move,,39
