Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
5.0,258.0,1.1997773336923139,5.0,133.0,Move,,122
1.0,110.0,0.3340105016700744,3.0,380.0,Move,,122
2.0,62.0,0.14133789803890667,2.0,525.0,Move,,122
3.0,77.0,0.19561726463296106,2.0,600.0,Move,,122
494.0,29.0,0.04521349620607567,1.0,669.0,Move,,122
484.0,125.0,0.40460953537702665,4.0,716.0,Move,,122
465.0,77.0,0.19561726463296106,2.0,906.0,Move,,122
10.0,400.0,2.316120129145952,14.0,931.0,Move,,122
7.0,200.0,0.8188721246808827,12.0,431.0,Move,,122
13.0,200.0,0.8188721246808827,13.0,212.0,Move,,122
16.0,400.0,2.316120129145952,17.0,613.0,Move,,122
9.0,200.0,0.8188721246808827,15.0,855.0,Move,,122
11.0,400.0,2.316120129145952,22.0,541.0,Move,,122
14.0,400.0,2.316120129145952,26.0,492.0,Move,,122
12.0,400.0,2.316120129145952,31.0,775.0,Move,,122
27.0,400.0,2.316120129145952,41.0,34.0,Move,,122
15.0,1200.0,12.034913220341341,51.0,256.0,Move,,122
23.0,200.0,0.8188721246808827,40.0,981.0,Move,,122
20.0,800.0,6.550976997447061,57.0,529.0,Move,,122
17.0,600.0,4.254984374547495,56.0,438.0,Move,,122
25.0,400.0,2.316120129145952,57.0,121.0,Move,,122
18.0,200.0,0.8188721246808827,54.0,685.0,Move,,122
19.0,200.0,0.8188721246808827,58.0,94.0,Move,,122
22.0,200.0,0.8188721246808827,61.0,338.0,Move,,122
28.0,200.0,0.8188721246808827,66.0,913.0,Move,,122
32.0,200.0,0.8188721246808827,69.0,751.0,Move,,122
30.0,200.0,0.8188721246808827,70.0,213.0,Move,,122
33.0,200.0,0.8188721246808827,74.0,698.0,Move,,122
31.0,600.0,4.254984374547495,88.0,782.0,Move,,122
34.0,200.0,0.8188721246808827,84.0,86.0,Move,,122
39.0,200.0,0.8188721246808827,86.0,15.0,Move,,122
38.0,600.0,4.254984374547495,91.0,307.0,Move,,122
40.0,200.0,0.8188721246808827,99.0,252.0,Move,,122
36.0,400.0,2.316120129145952,102.0,457.0,Move,,122
42.0,200.0,0.8188721246808827,101.0,369.0,Move,,122
44.0,200.0,0.8188721246808827,105.0,85.0,Move,,122
35.0,1200.0,12.034913220341341,118.0,879.0,Move,,122
46.0,200.0,0.8188721246808827,109.0,212.0,Move,,122
45.0,200.0,0.8188721246808827,118.0,174.0,Move,,122
51.0,400.0,2.316120129145952,121.0,920.0,Move,,122
48.0,191.0,0.7642248315363699,119.0,993.0,Move,,122
497.0,9.0,0.007816905435867588,119.0,0.0,Move,,122
50.0,200.0,0.8188721246808827,125.0,125.0,Move,,122
47.0,200.0,0.8188721246808827,127.0,305.0,Move,,122
49.0,400.0,2.316120129145952,135.0,747.0,Move,,122
54.0,200.0,0.8188721246808827,136.0,450.0,Move,,122
52.0,200.0,0.8188721246808827,137.0,402.0,Move,,122
59.0,200.0,0.8188721246808827,144.0,532.0,Move,,122
60.0,200.0,0.8188721246808827,150.0,697.0,Move,,122
57.0,200.0,0.8188721246808827,153.0,250.0,Move,,122
53.0,200.0,0.8188721246808827,155.0,11.0,Move,,122
58.0,200.0,0.8188721246808827,156.0,80.0,Move,,122
65.0,200.0,0.8188721246808827,161.0,418.0,Move,,122
55.0,200.0,0.8188721246808827,164.0,320.0,Move,,122
61.0,200.0,0.8188721246808827,168.0,622.0,Move,,122
64.0,200.0,0.8188721246808827,172.0,152.0,Move,,122
63.0,200.0,0.8188721246808827,173.0,905.0,Move,,122
69.0,200.0,0.8188721246808827,173.0,973.0,Move,,122
67.0,400.0,2.316120129145952,177.0,470.0,Move,,122
66.0,200.0,0.8188721246808827,174.0,601.0,Move,,122
68.0,200.0,0.8188721246808827,176.0,339.0,Move,,122
74.0,800.0,6.550976997447061,185.0,784.0,Move,,122
73.0,200.0,0.8188721246808827,186.0,136.0,Move,,122
70.0,400.0,2.316120129145952,193.0,312.0,Move,,122
76.0,395.0,2.2728288709514293,201.0,10.0,Move,,122
77.0,600.0,4.254984374547495,203.0,549.0,Move,,122
75.0,200.0,0.8188721246808827,201.0,582.0,Move,,122
72.0,200.0,0.8188721246808827,204.0,274.0,Move,,122
502.0,5.0,0.003236876283016213,201.0,999.0,Move,,122
78.0,200.0,0.8188721246808827,208.0,465.0,Move,,122
82.0,600.0,4.254984374547495,224.0,701.0,Move,,122
79.0,200.0,0.8188721246808827,220.0,38.0,Move,,122
80.0,400.0,2.316120129145952,225.0,151.0,Move,,122
83.0,200.0,0.8188721246808827,222.0,967.0,Move,,122
85.0,200.0,0.8188721246808827,227.0,764.0,Move,,122
84.0,200.0,0.8188721246808827,238.0,396.0,Move,,122
88.0,200.0,0.8188721246808827,241.0,63.0,Move,,122
91.0,200.0,0.8188721246808827,249.0,205.0,Move,,122
87.0,200.0,0.8188721246808827,249.0,336.0,Move,,122
90.0,200.0,0.8188721246808827,260.0,714.0,Move,,122
92.0,200.0,0.8188721246808827,266.0,978.0,Move,,122
93.0,800.0,6.550976997447061,275.0,648.0,Move,,122
96.0,200.0,0.8188721246808827,273.0,305.0,Move,,122
95.0,400.0,2.316120129145952,277.0,177.0,Move,,122
100.0,200.0,0.8188721246808827,275.0,364.0,Move,,122
94.0,200.0,0.8188721246808827,281.0,754.0,Move,,122
101.0,200.0,0.8188721246808827,282.0,132.0,Move,,122
104.0,600.0,4.254984374547495,289.0,95.0,Move,,122
98.0,125.0,0.40460953537702665,286.0,4.0,Move,,122
99.0,75.0,0.18804551906783346,286.0,997.0,Move,,122
106.0,400.0,2.316120129145952,300.0,869.0,Move,,122
107.0,200.0,0.8188721246808827,298.0,569.0,Move,,122
103.0,400.0,2.316120129145952,302.0,293.0,Move,,122
102.0,200.0,0.8188721246808827,302.0,830.0,Move,,122
109.0,200.0,0.8188721246808827,304.0,798.0,Move,,122
110.0,600.0,4.254984374547495,313.0,711.0,Move,,122
115.0,400.0,2.316120129145952,313.0,595.0,Move,,122
112.0,200.0,0.8188721246808827,313.0,156.0,Move,,122
114.0,600.0,4.254984374547495,328.0,946.0,Move,,122
113.0,400.0,2.316120129145952,328.0,115.0,Move,,122
118.0,200.0,0.8188721246808827,326.0,313.0,Move,,122
121.0,200.0,0.8188721246808827,338.0,275.0,Move,,122
127.0,154.0,0.5532891773565207,347.0,994.0,Move,,122
128.0,46.0,0.09032497322945274,347.0,1.0,Move,,122
129.0,200.0,0.8188721246808827,350.0,118.0,Move,,122
123.0,200.0,0.8188721246808827,351.0,51.0,Move,,122
122.0,200.0,0.8188721246808827,351.0,765.0,Move,,122
119.0,200.0,0.8188721246808827,351.0,916.0,Move,,122
125.0,200.0,0.8188721246808827,353.0,465.0,Move,,122
124.0,200.0,0.8188721246808827,355.0,596.0,Move,,122
130.0,200.0,0.8188721246808827,357.0,168.0,Move,,122
133.0,200.0,0.8188721246808827,361.0,860.0,Move,,122
126.0,200.0,0.8188721246808827,363.0,355.0,Move,,122
134.0,200.0,0.8188721246808827,366.0,576.0,Move,,122
