Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
472.0,47.0,0.09328630275845784,1.0,115.0,Move,,460
2.0,155.0,0.5586870968794886,5.0,216.0,Move,,460
479.0,47.0,0.09328630275845784,1.0,431.0,Edge Appearance type 1,,460
438.0,110.0,0.3340105016700744,3.0,758.0,Move,,460
463.0,129.0,0.4241853442838752,2.0,797.0,Move,,460
15.0,200.0,0.8188721246808827,9.0,894.0,Move,,460
1.0,600.0,4.254984374547495,25.0,109.0,Move,,460
452.0,380.0,2.144600924782507,26.0,435.0,Move,,460
17.0,400.0,2.316120129145952,27.0,923.0,Move,,460
11.0,200.0,0.8188721246808827,27.0,770.0,Move,,460
10.0,1000.0,9.155268678330678,37.0,699.0,Move,,460
7.0,400.0,2.316120129145952,32.0,343.0,Move,,460
14.0,200.0,0.8188721246808827,30.0,289.0,Move,,460
16.0,400.0,2.316120129145952,57.0,32.0,Move,,460
31.0,200.0,0.8188721246808827,61.0,135.0,Move,,460
18.0,1200.0,12.034913220341341,75.0,170.0,Move,,460
24.0,800.0,6.550976997447061,78.0,273.0,Move,,460
21.0,400.0,2.316120129145952,78.0,580.0,Move,,460
30.0,200.0,0.8188721246808827,76.0,69.0,Move,,460
25.0,400.0,2.316120129145952,86.0,646.0,Move,,460
37.0,2200.0,29.874807477323742,101.0,810.0,Move,,460
40.0,400.0,2.316120129145952,90.0,220.0,Move,,460
28.0,200.0,0.8188721246808827,87.0,356.0,Move,,460
39.0,400.0,2.316120129145952,101.0,467.0,Move,,460
33.0,200.0,0.8188721246808827,106.0,546.0,Move,,460
42.0,1000.0,9.155268678330678,119.0,310.0,Move,,460
43.0,200.0,0.8188721246808827,117.0,69.0,Move,,460
44.0,200.0,0.8188721246808827,118.0,353.0,Move,,460
34.0,200.0,0.8188721246808827,119.0,384.0,Move,,460
412.0,200.0,0.8188721246808827,121.0,131.0,Move,,460
48.0,400.0,2.316120129145952,130.0,101.0,Move,,460
51.0,200.0,0.8188721246808827,130.0,17.0,Move,,460
47.0,200.0,0.8188721246808827,134.0,654.0,Move,,460
58.0,400.0,2.316120129145952,143.0,504.0,Move,,460
62.0,400.0,2.316120129145952,143.0,731.0,Move,,460
60.0,200.0,0.8188721246808827,148.0,536.0,Move,,460
61.0,1000.0,9.155268678330678,159.0,358.0,Move,,460
53.0,200.0,0.8188721246808827,150.0,463.0,Move,,460
65.0,600.0,4.254984374547495,155.0,834.0,Move,,460
55.0,200.0,0.8188721246808827,154.0,266.0,Move,,460
59.0,600.0,4.254984374547495,164.0,690.0,Move,,460
70.0,200.0,0.8188721246808827,160.0,19.0,Move,,460
75.0,400.0,2.316120129145952,169.0,747.0,Move,,460
73.0,400.0,2.316120129145952,170.0,955.0,Move,,460
64.0,1000.0,9.155268678330678,181.0,164.0,Move,,460
74.0,200.0,0.8188721246808827,173.0,570.0,Move,,460
