Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
733.0,1095.0,10.490405424361084,21.0,775.0,Move,,3400
1168.0,1200.0,12.034913220341341,22.0,49.0,Move,,3400
1847.0,400.0,2.316120129145952,20.0,886.0,Appearance type 1,,3400
1848.0,200.0,0.8188721246808827,19.0,120.0,Appearance type 1,,3400
883.0,600.0,4.254984374547495,30.0,302.0,Move,,3400
1849.0,400.0,2.316120129145952,35.0,977.0,Appearance type 1,,3400
1601.0,400.0,2.316120129145952,49.0,863.0,Move,,3400
1802.0,400.0,2.316120129145952,51.0,204.0,Move,,3400
31.0,2000.0,25.895010264129706,66.0,146.0,Move,,3400
26.0,1600.0,18.528961033167615,65.0,590.0,Move,,3400
15.0,1000.0,9.155268678330678,86.0,319.0,Move,,3400
746.0,1400.0,15.165723982280841,93.0,401.0,Move,,3400
1850.0,200.0,0.8188721246808827,95.0,41.0,Appearance type 1,,3400
1129.0,200.0,0.8188721246808827,100.0,528.0,Move large,[1129.0],3400
824.0,600.0,4.254984374547495,135.0,216.0,Move,,3400
485.0,800.0,6.550976997447061,164.0,660.0,Move,,3400
68.0,3200.0,52.40781597957649,181.0,558.0,Move,,3400
664.0,1000.0,9.155268678330678,168.0,31.0,Move,,3400
667.0,600.0,4.254984374547495,165.0,978.0,Move,,3400
348.0,1200.0,12.034913220341341,188.0,792.0,Move,,3400
70.0,800.0,6.550976997447061,188.0,298.0,Move,,3400
80.0,1600.0,18.528961033167615,195.0,383.0,Move,,3400
93.0,600.0,4.254984374547495,197.0,244.0,Move,,3400
1033.0,200.0,0.8188721246808827,207.0,700.0,Move,,3400
72.0,800.0,6.550976997447061,220.0,144.0,Move,,3400
88.0,200.0,0.8188721246808827,221.0,343.0,Move large,[88.0],3400
1780.0,400.0,2.316120129145952,226.0,742.0,Move,,3400
94.0,600.0,4.254984374547495,267.0,156.0,Move large,[94.0],3400
503.0,600.0,4.254984374547495,275.0,296.0,Move,,3400
89.0,2000.0,25.895010264129706,299.0,930.0,Move,,3400
74.0,1000.0,9.155268678330678,292.0,813.0,Move,,3400
96.0,4000.0,73.24214942664543,325.0,476.0,Move,,3400
85.0,1200.0,12.034913220341341,329.0,656.0,Move,,3400
679.0,200.0,0.8188721246808827,327.0,206.0,Move,,3400
362.0,200.0,0.8188721246808827,332.0,74.0,Move large,[362.0],3400
102.0,800.0,6.550976997447061,341.0,371.0,Move,,3400
105.0,2600.0,38.38231063660581,372.0,780.0,Move,,3400
99.0,2000.0,25.895010264129706,385.0,624.0,Move,,3400
501.0,1000.0,9.155268678330678,405.0,164.0,Move,,3400
378.0,1000.0,9.155268678330678,408.0,847.0,Move,,3400
678.0,1200.0,12.034913220341341,412.0,74.0,Move,,3400
162.0,5000.0,102.35901558511031,460.0,536.0,Move,,3400
144.0,4200.0,78.80341341262866,478.0,220.0,Move,,3400
142.0,800.0,6.550976997447061,460.0,770.0,Move,,3400
175.0,200.0,0.8188721246808827,453.0,408.0,Move large,[175.0],3400
1829.0,200.0,0.8188721246808827,496.0,981.0,Move large and grow,[1829.0],3400
143.0,200.0,0.8188721246808827,497.0,125.0,Move large,[143.0],3400
1441.0,1000.0,9.155268678330678,515.0,906.0,Move,,3400
