ID,Area,Centre x,Centre y,Radius
83.0,200.0,810.0,1095.0,8.06225774829855
107.0,200.0,452.0,356.0,8.06225774829855
185.0,200.0,929.0,942.0,8.06225774829855
186.0,200.0,309.0,538.0,8.06225774829855
216.0,200.0,1045.0,-25.0,8.06225774829855
308.0,200.0,581.0,9.0,8.06225774829855
309.0,200.0,37.0,59.0,8.06225774829855
323.0,200.0,994.0,752.0,8.06225774829855
425.0,200.0,838.0,941.0,8.06225774829855
435.0,200.0,547.0,639.0,8.06225774829855
605.0,400.0,602.0,993.0,11.180339887498949
646.0,600.0,1050.0,802.0,13.892443989449804
656.0,600.0,671.0,588.0,13.892443989449804
675.0,400.0,295.0,751.0,11.180339887498949
694.0,800.0,319.0,1005.0,16.0312195418814
705.0,600.0,154.0,945.0,13.892443989449804
708.0,1200.0,73.0,404.0,19.4164878389476
717.0,600.0,727.0,-27.0,13.892443989449804
744.0,600.0,258.0,674.0,13.892443989449804
773.0,600.0,808.0,261.0,13.892443989449804
777.0,1600.0,348.0,932.0,22.561028345356956
779.0,1000.0,424.0,122.0,17.88854381999832
786.0,1800.0,493.0,486.0,24.020824298928627
791.0,1000.0,716.0,523.0,17.88854381999832
808.0,600.0,524.0,794.0,13.892443989449804
810.0,400.0,332.0,72.0,11.180339887498949
813.0,1800.0,892.0,110.0,24.020824298928627
836.0,600.0,171.0,647.0,13.892443989449804
847.0,2000.0,820.0,760.0,25.179356624028344
852.0,2200.0,243.0,927.0,26.40075756488817
864.0,3200.0,284.0,350.0,31.953090617340916
872.0,2000.0,538.0,957.0,25.179356624028344
874.0,1000.0,137.0,751.0,17.88854381999832
875.0,1000.0,950.0,357.0,17.88854381999832
877.0,1800.0,391.0,63.0,24.020824298928627
879.0,3000.0,616.0,445.0,31.0
883.0,600.0,789.0,828.0,13.892443989449804
891.0,1000.0,908.0,256.0,17.88854381999832
892.0,800.0,915.0,883.0,16.0312195418814
895.0,2200.0,157.0,115.0,26.40075756488817
901.0,4800.0,634.0,268.0,39.05124837953327
906.0,1800.0,10.0,490.0,24.020824298928627
913.0,3400.0,705.0,733.0,32.984845004941285
916.0,3000.0,418.0,620.0,31.0
917.0,8000.0,941.0,600.0,50.44799302251776
918.0,1800.0,83.0,294.0,24.020824298928627
919.0,2600.0,419.0,454.0,28.792360097775937
921.0,2400.0,582.0,150.0,27.65863337187866
922.0,2400.0,787.0,410.0,27.65863337187866
923.0,5200.0,127.0,877.0,40.70626487409524
924.0,9800.0,408.0,280.0,55.90169943749474
925.0,4400.0,37.0,671.0,37.44329045369811
927.0,2600.0,783.0,77.0,28.792360097775937
928.0,800.0,158.0,213.0,16.0312195418814
929.0,3800.0,549.0,704.0,34.785054261852174
930.0,4200.0,207.0,528.0,36.61966684720111
931.0,1000.0,389.0,800.0,17.88854381999832
